,State,824,829,836,843,850
0,Washington,NaN,45,38,33,30
1,Illinois,NaN,15,10,8,6
2,California,NaN,289,231,192,164
3,Arizona,NaN,67,56,49,44
4,Massachusetts,NaN,6,4,3,3
5,Wisconsin,NaN,30,26,23,22
6,Texas,NaN,66,52,43,37
7,Nebraska,NaN,5,3,2,1
8,Utah,NaN,3,2,2,1
9,Oregon,NaN,45,43,41,40
10,Florida,NaN,103,85,73,65
11,New York,NaN,18,15,13,13
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,38,29,24,20
14,New Hampshire,NaN,3,3,2,2
15,North Carolina,NaN,36,29,25,22
16,New Jersey,NaN,10,8,8,7
17,Colorado,NaN,28,23,20,17
18,Maryland,NaN,3,2,1,1
19,Nevada,NaN,25,21,19,19
20,Tennessee,NaN,34,29,26,24
21,Hawaii,NaN,4,3,3,3
22,Indiana,NaN,2,1,0,0
23,Kentucky,NaN,99,89,83,78
24,Minnesota,NaN,36,29,24,21
25,Oklahoma,NaN,28,24,21,19
26,Pennsylvania,NaN,8,5,4,3
27,South Carolina,NaN,11,9,7,6
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,40,31,24,18
30,Missouri,NaN,17,12,9,7
31,Vermont,NaN,1,1,1,0
32,Virginia,NaN,16,11,8,6
33,Connecticut,NaN,16,14,12,11
34,Iowa,NaN,11,8,6,4
35,Louisiana,NaN,10,8,7,6
36,Ohio,NaN,3,1,1,0
37,Michigan,NaN,7,5,3,3
38,South Dakota,NaN,3,2,1,1
39,Arkansas,NaN,25,21,18,16
40,Delaware,NaN,3,3,2,2
41,Mississippi,NaN,2,1,0,0
42,New Mexico,NaN,16,15,14,13
43,North Dakota,NaN,2,1,1,0
44,Wyoming,NaN,2,1,1,0
45,Alaska,NaN,3,2,2,2
46,Maine,NaN,9,8,7,6
47,Alabama,NaN,30,23,19,16
48,Idaho,NaN,5,4,3,2
49,Montana,NaN,1,1,0,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,13,10,9,7
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
