,State,355,360,367,374,381
0,Washington,3699,257,284,311,337
1,Illinois,19363,951,895,830,756
2,California,30260,2974,3108,3137,3105
3,Arizona,10147,917,1059,1189,1288
4,Massachusetts,13151,533,554,559,544
5,Wisconsin,5575,304,287,266,244
6,Texas,30585,1957,2105,2227,2310
7,Nebraska,1772,98,90,81,72
8,Utah,1396,98,100,101,100
9,Oregon,1613,101,96,91,88
10,Florida,23071,1007,1068,1119,1137
11,New York,39834,1295,1391,1446,1467
12,Rhode Island,1947,128,140,153,161
13,Georgia,11475,564,623,681,730
14,New Hampshire,869,87,98,108,116
15,North Carolina,7578,532,580,622,646
16,New Jersey,19854,651,691,713,725
17,Colorado,5213,308,271,233,195
18,Maryland,6301,290,296,296,293
19,Nevada,3500,260,266,267,264
20,Tennessee,7865,686,705,707,693
21,Hawaii,308,14,15,16,16
22,Indiana,9016,565,551,523,494
23,Kentucky,2922,181,183,183,180
24,Minnesota,5779,290,260,234,206
25,Oklahoma,2775,207,214,217,218
26,Pennsylvania,17802,1569,1599,1594,1531
27,South Carolina,5826,333,366,398,418
28,District of Columbia,821,NaN,NaN,NaN,NaN
29,Kansas,3248,308,316,319,316
30,Missouri,6137,401,407,410,408
31,Vermont,156,22,25,29,34
32,Virginia,5393,282,303,322,335
33,Connecticut,6416,236,236,235,228
34,Iowa,4139,212,201,185,168
35,Louisiana,7918,334,353,369,377
36,Ohio,9702,607,604,589,557
37,Michigan,14192,698,641,579,516
38,South Dakota,1585,67,64,62,60
39,Arkansas,4081,288,297,301,302
40,Delaware,986,39,41,42,42
41,Mississippi,5186,299,316,329,335
42,New Mexico,2764,192,182,170,156
43,North Dakota,1352,31,23,17,13
44,Wyoming,489,49,49,48,46
45,Alaska,224,13,12,11,10
46,Maine,438,68,80,92,104
47,Alabama,5347,394,423,447,463
48,Idaho,1544,89,83,76,69
49,Montana,1057,63,63,64,65
50,Puerto Rico,1642,NaN,NaN,NaN,NaN
51,Virgin Islands,24,NaN,NaN,NaN,NaN
52,Guam,124,NaN,NaN,NaN,NaN
53,West Virginia,1594,185,196,203,207
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
