,State,551,556,563,570,577
0,Washington,NaN,38,41,43,45
1,Illinois,NaN,45,51,56,60
2,California,NaN,136,167,203,253
3,Arizona,NaN,79,97,120,150
4,Massachusetts,NaN,22,23,23,24
5,Wisconsin,NaN,34,43,55,71
6,Texas,NaN,235,290,345,418
7,Nebraska,NaN,9,10,12,13
8,Utah,NaN,11,10,10,10
9,Oregon,NaN,23,29,37,47
10,Florida,NaN,294,370,466,560
11,New York,NaN,42,51,60,70
12,Rhode Island,NaN,3,4,6,8
13,Georgia,NaN,64,76,97,129
14,New Hampshire,NaN,5,5,6,6
15,North Carolina,NaN,44,48,53,64
16,New Jersey,NaN,36,44,56,71
17,Colorado,NaN,23,24,26,28
18,Maryland,NaN,28,36,46,59
19,Nevada,NaN,57,65,73,80
20,Tennessee,NaN,122,142,172,214
21,Hawaii,NaN,4,4,5,6
22,Indiana,NaN,25,31,38,50
23,Kentucky,NaN,32,39,47,56
24,Minnesota,NaN,15,17,19,22
25,Oklahoma,NaN,48,65,85,106
26,Pennsylvania,NaN,33,36,40,45
27,South Carolina,NaN,19,22,26,34
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,38,42,46,52
30,Missouri,NaN,104,131,158,185
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,25,29,34,42
33,Connecticut,NaN,3,4,4,4
34,Iowa,NaN,10,10,11,12
35,Louisiana,NaN,87,123,179,258
36,Ohio,NaN,30,35,44,56
37,Michigan,NaN,36,40,48,59
38,South Dakota,NaN,2,2,2,3
39,Arkansas,NaN,52,54,54,60
40,Delaware,NaN,0,0,0,0
41,Mississippi,NaN,46,67,93,126
42,New Mexico,NaN,16,16,16,17
43,North Dakota,NaN,0,1,1,1
44,Wyoming,NaN,6,7,8,9
45,Alaska,NaN,4,5,7,10
46,Maine,NaN,13,12,12,13
47,Alabama,NaN,43,55,71,95
48,Idaho,NaN,9,10,12,13
49,Montana,NaN,4,5,6,8
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,17,19,24,32
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
