,State,593,598,605,612,619
0,Washington,NaN,145,134,121,111
1,Illinois,NaN,166,167,168,173
2,California,NaN,709,697,678,633
3,Arizona,NaN,245,280,301,306
4,Massachusetts,NaN,61,61,64,73
5,Wisconsin,NaN,91,99,107,114
6,Texas,NaN,1382,1369,1352,1335
7,Nebraska,NaN,26,29,34,37
8,Utah,NaN,32,33,36,37
9,Oregon,NaN,141,148,151,152
10,Florida,NaN,1845,1863,1893,1964
11,New York,NaN,231,254,278,301
12,Rhode Island,NaN,9,9,10,11
13,Georgia,NaN,593,707,777,767
14,New Hampshire,NaN,10,10,10,11
15,North Carolina,NaN,395,442,482,517
16,New Jersey,NaN,96,99,105,116
17,Colorado,NaN,72,74,78,82
18,Maryland,NaN,96,126,157,181
19,Nevada,NaN,113,110,105,97
20,Tennessee,NaN,323,373,397,377
21,Hawaii,NaN,29,32,32,28
22,Indiana,NaN,218,241,245,224
23,Kentucky,NaN,156,174,188,189
24,Minnesota,NaN,48,54,60,66
25,Oklahoma,NaN,179,201,215,213
26,Pennsylvania,NaN,170,185,202,227
27,South Carolina,NaN,324,361,379,367
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,85,94,101,107
30,Missouri,NaN,183,176,169,164
31,Vermont,NaN,6,7,8,10
32,Virginia,NaN,133,152,178,211
33,Connecticut,NaN,29,25,23,22
34,Iowa,NaN,38,42,45,50
35,Louisiana,NaN,328,286,238,191
36,Ohio,NaN,181,226,278,335
37,Michigan,NaN,169,206,263,340
38,South Dakota,NaN,11,15,20,28
39,Arkansas,NaN,145,132,119,110
40,Delaware,NaN,15,18,21,28
41,Mississippi,NaN,222,205,178,143
42,New Mexico,NaN,51,58,62,59
43,North Dakota,NaN,4,6,9,13
44,Wyoming,NaN,22,23,24,25
45,Alaska,NaN,10,11,12,13
46,Maine,NaN,10,12,14,17
47,Alabama,NaN,209,217,216,210
48,Idaho,NaN,53,60,67,74
49,Montana,NaN,30,34,39,45
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,79,102,125,145
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
