,State,579,584,591,598,605
0,Washington,NaN,100,93,83,72
1,Illinois,NaN,117,119,117,114
2,California,NaN,495,559,619,686
3,Arizona,NaN,103,123,153,193
4,Massachusetts,NaN,29,28,27,27
5,Wisconsin,NaN,55,65,73,78
6,Texas,NaN,905,1055,1177,1274
7,Nebraska,NaN,16,16,17,19
8,Utah,NaN,42,41,42,43
9,Oregon,NaN,87,105,121,133
10,Florida,NaN,1215,1214,1196,1189
11,New York,NaN,166,186,204,220
12,Rhode Island,NaN,9,9,9,9
13,Georgia,NaN,245,305,380,474
14,New Hampshire,NaN,1,1,1,1
15,North Carolina,NaN,253,298,335,371
16,New Jersey,NaN,63,74,86,96
17,Colorado,NaN,33,33,34,36
18,Maryland,NaN,52,59,71,87
19,Nevada,NaN,101,92,80,70
20,Tennessee,NaN,230,277,322,357
21,Hawaii,NaN,16,19,21,22
22,Indiana,NaN,114,136,158,176
23,Kentucky,NaN,93,105,119,135
24,Minnesota,NaN,33,38,43,48
25,Oklahoma,NaN,76,79,85,94
26,Pennsylvania,NaN,119,144,168,192
27,South Carolina,NaN,184,215,245,276
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,93,92,86,77
30,Missouri,NaN,161,156,147,138
31,Vermont,NaN,6,7,7,7
32,Virginia,NaN,51,59,69,83
33,Connecticut,NaN,23,18,14,12
34,Iowa,NaN,17,19,21,23
35,Louisiana,NaN,436,486,486,447
36,Ohio,NaN,101,136,172,209
37,Michigan,NaN,109,132,150,165
38,South Dakota,NaN,5,7,9,11
39,Arkansas,NaN,154,134,108,85
40,Delaware,NaN,17,20,23,26
41,Mississippi,NaN,268,336,407,470
42,New Mexico,NaN,26,29,32,35
43,North Dakota,NaN,7,9,12,15
44,Wyoming,NaN,17,18,18,19
45,Alaska,NaN,11,12,13,13
46,Maine,NaN,4,5,6,7
47,Alabama,NaN,262,291,302,294
48,Idaho,NaN,40,43,45,46
49,Montana,NaN,28,33,36,40
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,44,62,83,106
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
