,State,768,773,780,787,794
0,Washington,NaN,123,71,40,23
1,Illinois,NaN,188,106,60,34
2,California,NaN,601,341,193,110
3,Arizona,NaN,226,128,73,41
4,Massachusetts,NaN,136,77,43,25
5,Wisconsin,NaN,121,70,40,23
6,Texas,NaN,586,334,190,108
7,Nebraska,NaN,50,29,17,9
8,Utah,NaN,26,14,8,4
9,Oregon,NaN,73,42,24,13
10,Florida,NaN,514,294,167,95
11,New York,NaN,190,108,61,35
12,Rhode Island,NaN,5,3,1,0
13,Georgia,NaN,307,177,101,57
14,New Hampshire,NaN,25,14,8,4
15,North Carolina,NaN,191,109,62,35
16,New Jersey,NaN,121,69,39,22
17,Colorado,NaN,39,22,12,7
18,Maryland,NaN,53,30,17,9
19,Nevada,NaN,82,47,26,15
20,Tennessee,NaN,269,154,87,49
21,Hawaii,NaN,49,60,56,43
22,Indiana,NaN,141,79,45,25
23,Kentucky,NaN,105,60,34,19
24,Minnesota,NaN,73,42,23,13
25,Oklahoma,NaN,178,104,59,34
26,Pennsylvania,NaN,267,151,86,49
27,South Carolina,NaN,139,79,45,25
28,District of Columbia,NaN,1,1,0,0
29,Kansas,NaN,17,9,5,3
30,Missouri,NaN,266,157,90,51
31,Vermont,NaN,17,22,23,19
32,Virginia,NaN,299,176,101,58
33,Connecticut,NaN,55,31,18,10
34,Iowa,NaN,81,46,26,15
35,Louisiana,NaN,108,61,35,19
36,Ohio,NaN,159,90,51,29
37,Michigan,NaN,265,153,87,49
38,South Dakota,NaN,17,9,5,3
39,Arkansas,NaN,92,52,29,16
40,Delaware,NaN,7,4,2,1
41,Mississippi,NaN,93,53,30,17
42,New Mexico,NaN,65,37,21,12
43,North Dakota,NaN,10,5,3,1
44,Wyoming,NaN,16,9,5,3
45,Alaska,NaN,12,6,3,2
46,Maine,NaN,87,63,41,25
47,Alabama,NaN,162,93,53,30
48,Idaho,NaN,30,17,9,5
49,Montana,NaN,38,23,13,7
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,80,47,26,15
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
