,State,292,297,304,311,318
0,Washington,2460,96,112,131,151
1,Illinois,10563,428,496,578,676
2,California,18021,189,162,136,117
3,Arizona,6164,185,226,281,327
4,Massachusetts,10163,155,177,203,229
5,Wisconsin,2595,348,431,524,620
6,Texas,19217,811,875,919,938
7,Nebraska,710,62,73,87,102
8,Utah,661,56,66,78,92
9,Oregon,734,47,53,60,69
10,Florida,17179,388,367,347,330
11,New York,33923,193,218,243,265
12,Rhode Island,1233,24,27,30,34
13,Georgia,8677,154,134,114,97
14,New Hampshire,489,4,5,6,7
15,North Carolina,4615,219,223,225,226
16,New Jersey,16440,91,104,119,136
17,Colorado,2408,102,123,148,177
18,Maryland,4221,61,68,78,88
19,Nevada,1852,73,78,82,84
20,Tennessee,3610,279,307,336,364
21,Hawaii,221,4,3,4,3
22,Indiana,4664,286,342,407,476
23,Kentucky,1576,97,110,125,143
24,Minnesota,2729,166,199,240,287
25,Oklahoma,1444,91,97,103,109
26,Pennsylvania,9008,236,273,320,379
27,South Carolina,4041,93,96,100,103
28,District of Columbia,655,NaN,NaN,NaN,NaN
29,Kansas,1181,92,97,101,105
30,Missouri,3165,162,166,169,172
31,Vermont,59,0,1,1,1
32,Virginia,3713,117,120,122,124
33,Connecticut,4698,63,75,89,106
34,Iowa,1872,141,168,198,238
35,Louisiana,6048,106,106,106,105
36,Ohio,5524,222,266,317,377
37,Michigan,8008,278,342,420,507
38,South Dakota,537,110,135,160,183
39,Arkansas,2108,143,143,142,141
40,Delaware,719,9,9,10,11
41,Mississippi,3443,101,103,104,103
42,New Mexico,1130,76,93,112,133
43,North Dakota,644,104,117,128,137
44,Wyoming,114,34,47,62,80
45,Alaska,84,2,2,2,2
46,Maine,153,4,5,6,7
47,Alabama,3084,135,155,177,200
48,Idaho,698,67,80,93,107
49,Montana,457,95,114,133,152
50,Puerto Rico,882,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN
52,Guam,90,NaN,NaN,NaN,NaN
53,West Virginia,530,50,59,70,83
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
