,State,614,619,626,633,640
0,Washington,NaN,242,253,260,253
1,Illinois,NaN,191,170,152,137
2,California,NaN,669,588,479,365
3,Arizona,NaN,354,371,352,307
4,Massachusetts,NaN,93,87,81,76
5,Wisconsin,NaN,100,107,110,105
6,Texas,NaN,1741,1712,1581,1360
7,Nebraska,NaN,34,37,37,35
8,Utah,NaN,88,92,83,69
9,Oregon,NaN,108,103,99,92
10,Florida,NaN,2094,1932,1669,1349
11,New York,NaN,269,282,319,386
12,Rhode Island,NaN,11,11,10,9
13,Georgia,NaN,868,823,701,552
14,New Hampshire,NaN,13,14,14,15
15,North Carolina,NaN,505,548,536,473
16,New Jersey,NaN,148,172,216,278
17,Colorado,NaN,95,99,99,94
18,Maryland,NaN,121,125,120,110
19,Nevada,NaN,129,118,103,86
20,Tennessee,NaN,431,392,322,245
21,Hawaii,NaN,39,33,27,21
22,Indiana,NaN,282,264,231,195
23,Kentucky,NaN,229,219,193,161
24,Minnesota,NaN,94,105,120,133
25,Oklahoma,NaN,257,251,223,183
26,Pennsylvania,NaN,292,359,434,484
27,South Carolina,NaN,434,411,350,274
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,80,68,59,52
30,Missouri,NaN,221,213,199,177
31,Vermont,NaN,9,10,11,11
32,Virginia,NaN,283,316,331,326
33,Connecticut,NaN,29,25,22,20
34,Iowa,NaN,73,77,83,85
35,Louisiana,NaN,257,212,163,121
36,Ohio,NaN,405,452,457,414
37,Michigan,NaN,281,360,430,471
38,South Dakota,NaN,26,29,31,31
39,Arkansas,NaN,138,135,124,107
40,Delaware,NaN,22,25,28,31
41,Mississippi,NaN,181,143,106,74
42,New Mexico,NaN,71,68,64,58
43,North Dakota,NaN,24,28,31,32
44,Wyoming,NaN,34,36,35,30
45,Alaska,NaN,18,18,17,14
46,Maine,NaN,33,39,42,42
47,Alabama,NaN,657,636,582,498
48,Idaho,NaN,117,123,120,107
49,Montana,NaN,69,76,75,67
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,157,162,156,142
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
