,State,698,703,710,717,724
0,Washington,NaN,76,58,48,52
1,Illinois,NaN,189,137,107,123
2,California,NaN,278,201,165,294
3,Arizona,NaN,304,245,214,254
4,Massachusetts,NaN,120,94,82,165
5,Wisconsin,NaN,311,303,279,257
6,Texas,NaN,390,353,362,588
7,Nebraska,NaN,22,17,15,26
8,Utah,NaN,39,30,23,22
9,Oregon,NaN,91,68,52,50
10,Florida,NaN,140,112,94,103
11,New York,NaN,273,218,194,320
12,Rhode Island,NaN,20,14,11,19
13,Georgia,NaN,113,92,83,102
14,New Hampshire,NaN,39,33,31,38
15,North Carolina,NaN,97,81,79,168
16,New Jersey,NaN,92,76,75,232
17,Colorado,NaN,171,138,112,98
18,Maryland,NaN,17,15,20,75
19,Nevada,NaN,52,40,33,40
20,Tennessee,NaN,169,136,119,157
21,Hawaii,NaN,11,9,8,11
22,Indiana,NaN,225,163,121,109
23,Kentucky,NaN,145,124,113,133
24,Minnesota,NaN,220,194,170,152
25,Oklahoma,NaN,108,97,104,169
26,Pennsylvania,NaN,506,411,354,558
27,South Carolina,NaN,52,42,38,66
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,49,38,32,39
30,Missouri,NaN,116,100,96,156
31,Vermont,NaN,17,16,16,18
32,Virginia,NaN,109,80,62,70
33,Connecticut,NaN,21,19,29,113
34,Iowa,NaN,80,60,46,46
35,Louisiana,NaN,36,34,39,91
36,Ohio,NaN,36,30,32,87
37,Michigan,NaN,540,438,374,373
38,South Dakota,NaN,26,26,27,34
39,Arkansas,NaN,76,70,69,96
40,Delaware,NaN,15,11,10,17
41,Mississippi,NaN,22,20,23,57
42,New Mexico,NaN,68,56,51,89
43,North Dakota,NaN,22,16,13,13
44,Wyoming,NaN,24,21,20,19
45,Alaska,NaN,39,31,23,18
46,Maine,NaN,54,51,48,51
47,Alabama,NaN,53,40,33,42
48,Idaho,NaN,25,20,18,20
49,Montana,NaN,35,27,22,27
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,49,37,31,32
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
