,State,607,612,619,626,633
0,Washington,NaN,205,187,176,171
1,Illinois,NaN,265,286,326,378
2,California,NaN,720,627,522,409
3,Arizona,NaN,352,393,396,362
4,Massachusetts,NaN,95,105,129,173
5,Wisconsin,NaN,96,104,112,114
6,Texas,NaN,1416,1392,1343,1233
7,Nebraska,NaN,17,20,24,26
8,Utah,NaN,65,70,68,61
9,Oregon,NaN,135,132,131,128
10,Florida,NaN,2201,2328,2369,2236
11,New York,NaN,238,253,273,320
12,Rhode Island,NaN,19,21,24,30
13,Georgia,NaN,841,872,797,667
14,New Hampshire,NaN,14,15,15,17
15,North Carolina,NaN,519,578,602,573
16,New Jersey,NaN,128,137,161,207
17,Colorado,NaN,95,102,108,106
18,Maryland,NaN,124,139,146,147
19,Nevada,NaN,116,109,97,84
20,Tennessee,NaN,427,416,360,285
21,Hawaii,NaN,47,45,40,33
22,Indiana,NaN,291,309,287,248
23,Kentucky,NaN,234,238,221,190
24,Minnesota,NaN,91,97,107,121
25,Oklahoma,NaN,246,273,270,242
26,Pennsylvania,NaN,293,356,438,513
27,South Carolina,NaN,437,442,398,329
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,80,78,77,77
30,Missouri,NaN,158,156,152,143
31,Vermont,NaN,12,15,18,20
32,Virginia,NaN,208,231,249,257
33,Connecticut,NaN,33,34,40,48
34,Iowa,NaN,58,59,62,66
35,Louisiana,NaN,322,292,248,195
36,Ohio,NaN,368,429,470,467
37,Michigan,NaN,210,260,320,375
38,South Dakota,NaN,17,19,22,24
39,Arkansas,NaN,162,157,149,134
40,Delaware,NaN,22,26,33,42
41,Mississippi,NaN,363,362,325,264
42,New Mexico,NaN,71,70,67,64
43,North Dakota,NaN,16,19,23,25
44,Wyoming,NaN,35,37,38,36
45,Alaska,NaN,12,12,11,10
46,Maine,NaN,21,24,27,28
47,Alabama,NaN,393,353,305,252
48,Idaho,NaN,149,160,163,155
49,Montana,NaN,43,47,48,46
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,162,179,188,186
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
