,State,796,801,808,815,822
0,Washington,NaN,57,40,29,22
1,Illinois,NaN,98,61,38,24
2,California,NaN,473,330,230,162
3,Arizona,NaN,85,55,36,25
4,Massachusetts,NaN,36,22,14,9
5,Wisconsin,NaN,111,89,72,59
6,Texas,NaN,254,171,118,84
7,Nebraska,NaN,20,13,9,5
8,Utah,NaN,19,13,9,6
9,Oregon,NaN,72,59,50,44
10,Florida,NaN,254,175,123,89
11,New York,NaN,73,48,33,23
12,Rhode Island,NaN,2,1,1,0
13,Georgia,NaN,115,76,51,35
14,New Hampshire,NaN,12,9,6,5
15,North Carolina,NaN,122,88,65,50
16,New Jersey,NaN,35,24,17,12
17,Colorado,NaN,27,17,11,7
18,Maryland,NaN,20,12,7,4
19,Nevada,NaN,26,17,11,7
20,Tennessee,NaN,89,60,42,31
21,Hawaii,NaN,13,9,6,5
22,Indiana,NaN,17,10,5,3
23,Kentucky,NaN,145,123,104,89
24,Minnesota,NaN,40,27,18,12
25,Oklahoma,NaN,81,57,41,30
26,Pennsylvania,NaN,60,36,22,13
27,South Carolina,NaN,51,33,22,15
28,District of Columbia,NaN,1,0,0,0
29,Kansas,NaN,82,68,56,46
30,Missouri,NaN,97,64,42,28
31,Vermont,NaN,5,3,2,2
32,Virginia,NaN,86,54,34,22
33,Connecticut,NaN,70,54,44,36
34,Iowa,NaN,20,12,7,4
35,Louisiana,NaN,38,26,18,13
36,Ohio,NaN,26,15,8,5
37,Michigan,NaN,43,26,16,10
38,South Dakota,NaN,6,3,2,1
39,Arkansas,NaN,92,69,52,40
40,Delaware,NaN,4,2,1,1
41,Mississippi,NaN,19,11,6,4
42,New Mexico,NaN,26,18,13,10
43,North Dakota,NaN,9,6,4,3
44,Wyoming,NaN,8,5,4,2
45,Alaska,NaN,8,6,5,4
46,Maine,NaN,16,11,8,6
47,Alabama,NaN,99,71,52,38
48,Idaho,NaN,11,7,4,3
49,Montana,NaN,9,6,4,2
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,36,25,17,12
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
