,State,663,668,675,682,689
0,Washington,NaN,110,90,71,55
1,Illinois,NaN,155,169,167,153
2,California,NaN,535,475,409,344
3,Arizona,NaN,189,148,112,84
4,Massachusetts,NaN,76,73,69,61
5,Wisconsin,NaN,151,171,175,165
6,Texas,NaN,556,407,291,205
7,Nebraska,NaN,50,58,60,59
8,Utah,NaN,54,55,53,48
9,Oregon,NaN,126,99,76,56
10,Florida,NaN,276,204,148,106
11,New York,NaN,244,233,210,181
12,Rhode Island,NaN,10,11,12,12
13,Georgia,NaN,258,191,137,96
14,New Hampshire,NaN,22,19,16,13
15,North Carolina,NaN,113,81,57,39
16,New Jersey,NaN,84,74,63,51
17,Colorado,NaN,198,220,228,216
18,Maryland,NaN,64,49,38,28
19,Nevada,NaN,62,49,38,29
20,Tennessee,NaN,131,112,96,80
21,Hawaii,NaN,16,13,10,7
22,Indiana,NaN,198,214,207,181
23,Kentucky,NaN,183,149,118,92
24,Minnesota,NaN,186,209,209,191
25,Oklahoma,NaN,96,73,56,42
26,Pennsylvania,NaN,357,285,217,160
27,South Carolina,NaN,86,60,41,28
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,115,123,121,109
30,Missouri,NaN,109,91,73,57
31,Vermont,NaN,9,10,10,9
32,Virginia,NaN,159,124,93,68
33,Connecticut,NaN,19,18,17,16
34,Iowa,NaN,96,103,102,96
35,Louisiana,NaN,43,29,20,13
36,Ohio,NaN,93,62,40,27
37,Michigan,NaN,343,372,369,339
38,South Dakota,NaN,14,14,13,11
39,Arkansas,NaN,56,42,31,23
40,Delaware,NaN,23,24,22,20
41,Mississippi,NaN,22,14,8,5
42,New Mexico,NaN,45,38,30,23
43,North Dakota,NaN,19,15,11,8
44,Wyoming,NaN,47,42,36,28
45,Alaska,NaN,57,46,35,26
46,Maine,NaN,24,24,22,20
47,Alabama,NaN,93,63,42,28
48,Idaho,NaN,64,45,31,20
49,Montana,NaN,45,34,25,17
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,57,38,25,16
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
