,State,488,493,500,507,514
0,Washington,NaN,66,64,62,59
1,Illinois,NaN,140,120,100,83
2,California,NaN,186,147,115,92
3,Arizona,NaN,62,55,50,44
4,Massachusetts,NaN,53,41,33,25
5,Wisconsin,NaN,26,24,22,19
6,Texas,NaN,231,206,183,166
7,Nebraska,NaN,4,4,3,2
8,Utah,NaN,26,26,25,25
9,Oregon,NaN,29,28,28,28
10,Florida,NaN,345,325,300,275
11,New York,NaN,169,150,138,127
12,Rhode Island,NaN,2,2,1,1
13,Georgia,NaN,147,135,125,114
14,New Hampshire,NaN,12,10,9,7
15,North Carolina,NaN,67,61,52,43
16,New Jersey,NaN,91,66,52,38
17,Colorado,NaN,49,40,32,26
18,Maryland,NaN,52,45,39,32
19,Nevada,NaN,17,15,13,11
20,Tennessee,NaN,57,54,51,48
21,Hawaii,NaN,2,2,2,2
22,Indiana,NaN,69,65,61,56
23,Kentucky,NaN,47,41,36,32
24,Minnesota,NaN,62,56,49,41
25,Oklahoma,NaN,31,25,20,16
26,Pennsylvania,NaN,191,160,130,101
27,South Carolina,NaN,27,23,19,17
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,14,13,11,10
30,Missouri,NaN,29,27,25,23
31,Vermont,NaN,2,2,2,1
32,Virginia,NaN,70,57,46,36
33,Connecticut,NaN,29,23,19,14
34,Iowa,NaN,28,26,24,22
35,Louisiana,NaN,38,38,39,39
36,Ohio,NaN,62,57,53,50
37,Michigan,NaN,246,203,159,123
38,South Dakota,NaN,6,5,5,4
39,Arkansas,NaN,20,19,18,18
40,Delaware,NaN,6,5,4,4
41,Mississippi,NaN,21,20,20,19
42,New Mexico,NaN,13,11,10,9
43,North Dakota,NaN,2,1,1,1
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,1,1,1,1
46,Maine,NaN,4,3,3,2
47,Alabama,NaN,58,52,48,44
48,Idaho,NaN,9,8,8,8
49,Montana,NaN,3,3,3,2
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,12,10,8,7
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
