,State,530,535,542,549,556
0,Washington,NaN,33,29,24,19
1,Illinois,NaN,35,28,23,16
2,California,NaN,81,78,76,78
3,Arizona,NaN,52,50,47,45
4,Massachusetts,NaN,8,5,4,3
5,Wisconsin,NaN,31,28,25,21
6,Texas,NaN,172,173,176,181
7,Nebraska,NaN,1,1,0,0
8,Utah,NaN,22,22,21,19
9,Oregon,NaN,17,15,13,10
10,Florida,NaN,220,242,240,222
11,New York,NaN,31,23,16,11
12,Rhode Island,NaN,1,1,1,0
13,Georgia,NaN,53,52,51,50
14,New Hampshire,NaN,1,1,1,1
15,North Carolina,NaN,18,15,11,9
16,New Jersey,NaN,30,28,24,22
17,Colorado,NaN,39,35,30,27
18,Maryland,NaN,11,8,6,4
19,Nevada,NaN,29,29,30,31
20,Tennessee,NaN,16,13,10,8
21,Hawaii,NaN,1,1,1,1
22,Indiana,NaN,34,30,28,25
23,Kentucky,NaN,20,15,12,9
24,Minnesota,NaN,28,24,19,14
25,Oklahoma,NaN,3,3,2,2
26,Pennsylvania,NaN,51,42,31,23
27,South Carolina,NaN,9,7,5,4
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,13,13,15,17
30,Missouri,NaN,72,70,66,59
31,Vermont,NaN,1,1,1,1
32,Virginia,NaN,15,11,8,6
33,Connecticut,NaN,3,3,2,1
34,Iowa,NaN,12,12,11,10
35,Louisiana,NaN,33,33,33,33
36,Ohio,NaN,28,25,22,19
37,Michigan,NaN,32,22,14,10
38,South Dakota,NaN,5,5,4,3
39,Arkansas,NaN,16,13,11,8
40,Delaware,NaN,0,0,0,0
41,Mississippi,NaN,20,18,16,14
42,New Mexico,NaN,7,6,5,4
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,6,6,6,5
45,Alaska,NaN,2,2,2,2
46,Maine,NaN,1,1,1,0
47,Alabama,NaN,19,17,16,15
48,Idaho,NaN,11,10,9,7
49,Montana,NaN,3,3,2,2
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,19,17,15,13
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
