,County,523,528,535,542,549
0,01001,NaN,8,5,5,6
1,01003,NaN,62,57,56,55
2,01005,NaN,0,0,0,0
3,01007,NaN,1,1,1,1
4,01009,NaN,18,15,11,9
5,01011,NaN,2,2,3,2
6,01013,NaN,10,10,5,7
7,01015,NaN,22,23,27,20
8,01017,NaN,8,4,5,4
9,01019,NaN,1,1,1,1
10,01021,NaN,4,2,3,2
11,01023,NaN,1,1,1,1
12,01025,NaN,2,2,2,2
13,01027,NaN,2,2,2,2
14,01029,NaN,6,6,3,3
15,01031,NaN,11,11,12,12
16,01033,NaN,9,7,5,5
17,01035,NaN,2,1,2,0
18,01037,NaN,4,3,2,3
19,01039,NaN,16,10,8,9
20,01041,NaN,13,10,7,7
21,01043,NaN,34,34,34,34
22,01045,NaN,6,5,5,5
23,01047,NaN,4,4,2,2
24,01049,NaN,21,17,15,20
25,01051,NaN,15,11,12,12
26,01053,NaN,13,11,9,10
27,01055,NaN,31,23,15,14
28,01057,NaN,11,10,10,10
29,01059,NaN,9,10,6,9
30,01061,NaN,7,7,7,7
31,01063,NaN,1,1,1,1
32,01065,NaN,1,1,0,0
33,01067,NaN,6,6,3,2
34,01069,NaN,23,23,16,22
35,01071,NaN,26,34,32,31
36,01073,NaN,116,108,79,88
37,01075,NaN,5,5,3,5
38,01077,NaN,23,19,26,12
39,01079,NaN,8,5,2,2
40,01081,NaN,33,29,23,19
41,01083,NaN,14,10,6,14
42,01085,NaN,1,0,2,1
43,01087,NaN,2,2,2,2
44,01089,NaN,74,58,68,66
45,01091,NaN,1,1,0,0
46,01093,NaN,21,22,15,22
47,01095,NaN,22,15,14,14
48,01097,NaN,118,90,78,74
49,01099,NaN,9,9,8,7
50,01101,NaN,7,9,4,3
51,01103,NaN,29,27,18,23
52,01105,NaN,1,0,0,1
53,01107,NaN,1,1,1,1
54,01109,NaN,4,3,4,4
55,01111,NaN,3,2,1,1
56,01113,NaN,3,4,3,1
57,01115,NaN,28,21,19,17
58,01117,NaN,49,52,49,45
59,01119,NaN,2,1,1,1
