,County,621,626,633,640,647
0,01001,NaN,117,99,70,46
1,01003,NaN,329,292,204,91
2,01005,NaN,49,43,32,20
3,01007,NaN,70,62,52,36
4,01009,NaN,170,151,133,73
5,01011,NaN,15,14,10,6
6,01013,NaN,35,32,22,14
7,01015,NaN,534,429,344,285
8,01017,NaN,90,80,68,41
9,01019,NaN,58,46,37,16
10,01021,NaN,99,80,67,35
11,01023,NaN,20,18,14,8
12,01025,NaN,61,55,46,25
13,01027,NaN,42,38,35,25
14,01029,NaN,93,74,73,70
15,01031,NaN,210,167,175,162
16,01033,NaN,123,108,83,50
17,01035,NaN,19,17,15,7
18,01037,NaN,41,33,29,17
19,01039,NaN,90,79,54,35
20,01041,NaN,30,30,25,14
21,01043,NaN,345,271,237,154
22,01045,NaN,164,147,146,133
23,01047,NaN,58,43,34,27
24,01049,NaN,160,147,114,68
25,01051,NaN,241,218,196,116
26,01053,NaN,63,57,43,32
27,01055,NaN,409,366,346,254
28,01057,NaN,45,39,37,19
29,01059,NaN,90,79,71,43
30,01061,NaN,97,87,81,60
31,01063,NaN,15,14,9,7
32,01065,NaN,29,24,21,13
33,01067,NaN,44,40,32,20
34,01069,NaN,303,245,235,191
35,01071,NaN,174,145,128,86
36,01073,NaN,1341,1072,772,472
37,01075,NaN,64,63,63,46
38,01077,NaN,277,228,195,114
39,01079,NaN,43,29,21,18
40,01081,NaN,370,306,308,157
41,01083,NaN,270,215,198,100
42,01085,NaN,7,6,5,4
43,01087,NaN,44,38,28,15
44,01089,NaN,1025,798,698,386
45,01091,NaN,29,26,16,14
46,01093,NaN,84,75,61,35
47,01095,NaN,304,231,213,117
48,01097,NaN,524,469,337,155
49,01099,NaN,50,39,31,16
50,01101,NaN,369,295,218,175
51,01103,NaN,321,247,210,130
52,01105,NaN,6,5,3,3
53,01107,NaN,55,52,51,30
54,01109,NaN,55,50,34,24
55,01111,NaN,91,71,61,34
56,01113,NaN,108,93,77,41
57,01115,NaN,237,198,154,88
58,01117,NaN,541,508,430,273
59,01119,NaN,9,8,7,5
60,01121,NaN,346,270,225,169
61,01123,NaN,152,138,126,80
62,01125,NaN,588,500,424,253
63,01127,NaN,205,163,130,74
64,01129,NaN,13,8,5,3
65,01131,NaN,40,34,30,20
66,01133,NaN,83,76,63,39
67,02013,NaN,13,14,13,14
68,02016,NaN,29,30,32,30
69,02020,NaN,2834,2757,2651,2824
70,02050,NaN,227,218,202,199
71,02060,NaN,0,0,0,0
72,02068,NaN,16,16,16,16
73,02070,NaN,60,58,60,63
74,02090,NaN,1243,1234,1172,1131
75,02100,NaN,14,14,14,14
76,02105,NaN,0,0,0,0
77,02110,NaN,250,246,244,242
78,02122,NaN,578,579,579,578
79,02130,NaN,79,84,80,85
80,02150,NaN,217,200,228,216
81,02158,NaN,49,51,48,46
82,02164,NaN,39,44,27,18
83,02170,NaN,1417,1393,1339,1318
84,02180,NaN,66,61,58,57
85,02185,NaN,175,165,131,153
86,02188,NaN,143,139,141,152
87,02195,NaN,27,27,27,26
88,02198,NaN,17,17,15,14
89,02220,NaN,34,34,33,36
90,02230,NaN,10,10,10,10
91,02240,NaN,50,50,49,49
92,02261,NaN,0,0,0,0
93,02275,NaN,9,9,8,9
94,02282,NaN,24,21,21,22
95,02290,NaN,49,54,60,60
96,04001,NaN,118,126,115,106
97,04003,NaN,312,284,275,212
98,04005,NaN,351,343,342,343
99,04007,NaN,103,84,75,54
100,04009,NaN,89,81,70,65
101,04011,NaN,52,41,40,31
102,04012,NaN,63,58,44,36
103,04013,NaN,10878,9945,10188,9151
104,04015,NaN,546,501,448,406
105,04017,NaN,259,221,211,240
106,04019,NaN,1642,1557,1543,1534
107,04021,NaN,1142,991,795,630
108,04023,NaN,69,68,70,59
109,04025,NaN,507,480,449,428
110,04027,NaN,264,249,226,188
111,05001,NaN,23,21,11,7
112,05003,NaN,49,41,32,17
113,05005,NaN,45,42,41,36
114,05007,NaN,350,267,205,163
115,05009,NaN,56,45,41,40
116,05011,NaN,10,8,4,3
117,05013,NaN,11,10,7,5
118,05015,NaN,24,18,9,7
119,05017,NaN,20,18,12,7
120,05019,NaN,41,33,26,13
121,05021,NaN,37,33,26,12
122,05023,NaN,51,47,35,21
123,05025,NaN,14,12,9,6
124,05027,NaN,26,20,18,7
125,05029,NaN,28,23,18,8
