,County,796,801,808,815,822
0,01001,NaN,21,21,21,24
1,01003,NaN,73,65,46,46
2,01005,NaN,10,8,10,11
3,01007,NaN,7,4,4,4
4,01009,NaN,10,9,7,7
5,01011,NaN,1,1,1,1
6,01013,NaN,2,2,2,1
7,01015,NaN,23,14,10,1
8,01017,NaN,14,12,11,12
9,01019,NaN,0,0,0,0
10,01021,NaN,96,93,92,96
11,01023,NaN,1,1,1,1
12,01025,NaN,7,6,5,5
13,01027,NaN,0,0,0,0
14,01029,NaN,2,2,2,2
15,01031,NaN,5,4,4,4
16,01033,NaN,13,8,6,6
17,01035,NaN,8,7,6,5
18,01037,NaN,7,6,5,7
19,01039,NaN,10,9,9,9
20,01041,NaN,3,2,2,1
21,01043,NaN,12,11,9,8
22,01045,NaN,33,40,43,47
23,01047,NaN,14,13,13,13
24,01049,NaN,14,7,3,3
25,01051,NaN,23,21,21,22
26,01053,NaN,3,2,2,3
27,01055,NaN,6,5,5,5
28,01057,NaN,2,1,1,0
29,01059,NaN,5,4,3,2
30,01061,NaN,59,86,80,97
31,01063,NaN,3,3,3,2
32,01065,NaN,10,9,7,5
33,01067,NaN,2,2,2,1
34,01069,NaN,17,19,17,15
35,01071,NaN,9,7,5,4
36,01073,NaN,241,177,129,95
37,01075,NaN,4,3,3,2
38,01077,NaN,27,35,36,37
39,01079,NaN,12,10,9,9
40,01081,NaN,22,24,24,28
41,01083,NaN,20,20,14,11
42,01085,NaN,2,2,2,2
43,01087,NaN,15,14,15,15
44,01089,NaN,78,78,50,38
45,01091,NaN,6,6,5,5
46,01093,NaN,5,2,3,2
47,01095,NaN,27,20,20,13
48,01097,NaN,53,48,44,38
49,01099,NaN,1,1,1,1
50,01101,NaN,58,58,63,65
51,01103,NaN,9,5,3,2
52,01105,NaN,1,1,1,1
53,01107,NaN,4,2,1,1
54,01109,NaN,3,2,2,2
55,01111,NaN,11,10,9,10
56,01113,NaN,8,7,8,9
57,01115,NaN,19,18,17,16
58,01117,NaN,78,79,66,70
59,01119,NaN,3,4,4,3
60,01121,NaN,11,9,9,7
61,01123,NaN,8,7,6,6
62,01125,NaN,100,99,87,69
63,01127,NaN,11,9,8,7
64,01129,NaN,3,2,2,2
65,01131,NaN,2,1,1,1
66,01133,NaN,1,1,0,0
67,02013,NaN,0,0,0,0
68,02016,NaN,1,1,1,1
69,02020,NaN,335,313,291,314
70,02050,NaN,57,42,37,17
71,02060,NaN,0,0,0,0
72,02068,NaN,1,1,1,1
73,02070,NaN,36,39,32,24
74,02090,NaN,57,56,55,59
75,02100,NaN,2,2,1,1
76,02105,NaN,0,0,0,0
77,02110,NaN,49,49,51,49
78,02122,NaN,82,69,66,60
79,02130,NaN,28,29,28,25
80,02150,NaN,9,9,8,7
81,02158,NaN,15,6,0,0
82,02164,NaN,5,4,3,2
83,02170,NaN,80,79,78,77
84,02180,NaN,79,63,43,62
85,02185,NaN,21,17,19,19
86,02188,NaN,30,28,22,17
87,02195,NaN,1,1,1,1
88,02198,NaN,10,8,7,8
89,02220,NaN,23,24,23,21
90,02230,NaN,0,0,0,0
91,02240,NaN,1,1,1,1
92,02261,NaN,0,0,0,0
93,02275,NaN,14,13,13,12
94,02282,NaN,5,6,5,6
95,02290,NaN,2,1,1,1
96,04001,NaN,46,37,35,32
97,04003,NaN,61,56,56,56
98,04005,NaN,39,30,22,22
99,04007,NaN,39,42,41,42
100,04009,NaN,6,1,1,1
101,04011,NaN,1,1,1,1
102,04012,NaN,3,2,2,2
103,04013,NaN,3372,3462,3545,3681
104,04015,NaN,74,66,63,63
105,04017,NaN,61,48,40,35
106,04019,NaN,543,479,473,479
107,04021,NaN,204,185,178,173
108,04023,NaN,9,8,7,7
109,04025,NaN,62,63,66,67
110,04027,NaN,125,136,159,162
111,05001,NaN,5,3,4,3
112,05003,NaN,12,11,11,11
113,05005,NaN,47,23,17,53
114,05007,NaN,172,149,134,149
115,05009,NaN,27,21,22,23
116,05011,NaN,1,0,0,0
117,05013,NaN,1,1,1,1
