,County,558,563,570,577,584
0,01001,NaN,133,129,120,117
1,01003,NaN,1480,1479,1311,1233
2,01005,NaN,67,63,68,62
3,01007,NaN,86,95,83,87
4,01009,NaN,164,164,127,158
5,01011,NaN,8,8,9,9
6,01013,NaN,45,45,45,45
7,01015,NaN,269,272,281,293
8,01017,NaN,94,92,93,88
9,01019,NaN,47,47,45,42
10,01021,NaN,120,115,112,82
11,01023,NaN,6,6,6,7
12,01025,NaN,62,63,64,65
13,01027,NaN,33,33,29,32
14,01029,NaN,21,21,21,21
15,01031,NaN,294,296,285,313
16,01033,NaN,113,115,116,127
17,01035,NaN,24,24,24,24
18,01037,NaN,21,23,21,23
19,01039,NaN,178,178,175,168
20,01041,NaN,33,32,30,32
21,01043,NaN,253,267,257,267
22,01045,NaN,252,284,286,286
23,01047,NaN,50,51,51,53
24,01049,NaN,219,220,220,219
25,01051,NaN,240,242,245,253
26,01053,NaN,186,193,195,190
27,01055,NaN,276,274,277,280
28,01057,NaN,24,23,24,23
29,01059,NaN,140,128,132,134
30,01061,NaN,110,111,93,90
31,01063,NaN,20,20,20,21
32,01065,NaN,30,34,34,33
33,01067,NaN,71,73,75,65
34,01069,NaN,549,573,575,631
35,01071,NaN,121,119,118,119
36,01073,NaN,1916,1956,1870,1922
37,01075,NaN,15,15,15,15
38,01077,NaN,266,250,253,258
39,01079,NaN,62,59,63,61
40,01081,NaN,392,409,428,314
41,01083,NaN,229,222,211,229
42,01085,NaN,11,11,11,11
43,01087,NaN,25,24,23,23
44,01089,NaN,639,646,681,685
45,01091,NaN,38,36,36,37
46,01093,NaN,77,76,78,80
47,01095,NaN,287,294,303,291
48,01097,NaN,2873,2891,2944,2732
49,01099,NaN,87,91,91,89
50,01101,NaN,408,393,396,403
51,01103,NaN,217,208,216,226
52,01105,NaN,6,5,6,6
53,01107,NaN,53,60,60,61
54,01109,NaN,66,73,68,56
55,01111,NaN,56,54,60,52
56,01113,NaN,129,120,130,125
57,01115,NaN,229,224,230,235
58,01117,NaN,653,652,664,659
59,01119,NaN,20,19,20,21
60,01121,NaN,209,207,211,213
