,County,509,514,521,528,535
0,01001,NaN,30,27,27,27
1,01003,NaN,75,70,74,73
2,01005,NaN,3,3,3,3
3,01007,NaN,2,5,5,7
4,01009,NaN,17,18,19,16
5,01011,NaN,5,5,5,6
6,01013,NaN,8,8,3,9
7,01015,NaN,26,24,27,23
8,01017,NaN,22,24,25,23
9,01019,NaN,6,5,6,5
10,01021,NaN,12,10,8,7
11,01023,NaN,4,4,4,4
12,01025,NaN,4,4,2,4
13,01027,NaN,8,8,7,8
14,01029,NaN,14,13,14,14
15,01031,NaN,2,1,2,2
16,01033,NaN,30,27,27,26
17,01035,NaN,3,2,3,2
18,01037,NaN,8,9,9,9
19,01039,NaN,28,33,27,37
20,01041,NaN,4,4,4,4
21,01043,NaN,39,34,32,35
22,01045,NaN,17,17,17,17
23,01047,NaN,5,6,5,5
24,01049,NaN,18,20,12,12
25,01051,NaN,17,15,14,12
26,01053,NaN,13,12,13,12
27,01055,NaN,40,43,42,44
28,01057,NaN,13,12,17,17
29,01059,NaN,17,16,16,15
30,01061,NaN,6,5,5,5
31,01063,NaN,2,2,2,2
32,01065,NaN,5,4,3,5
33,01067,NaN,1,2,1,0
34,01069,NaN,18,18,19,18
35,01071,NaN,22,21,22,22
36,01073,NaN,265,231,240,254
37,01075,NaN,1,1,1,1
38,01077,NaN,42,43,42,44
39,01079,NaN,28,23,20,22
40,01081,NaN,53,49,45,52
41,01083,NaN,37,36,35,35
42,01085,NaN,1,1,2,2
43,01087,NaN,6,4,6,4
44,01089,NaN,152,153,159,155
45,01091,NaN,2,1,2,2
46,01093,NaN,31,29,27,26
47,01095,NaN,56,46,48,52
48,01097,NaN,181,166,162,166
49,01099,NaN,1,2,3,2
50,01101,NaN,50,52,44,37
51,01103,NaN,57,59,60,62
52,01105,NaN,2,2,2,2
53,01107,NaN,4,4,3,4
54,01109,NaN,1,1,1,1
55,01111,NaN,9,9,8,10
56,01113,NaN,22,22,20,22
57,01115,NaN,40,40,39,38
58,01117,NaN,70,71,71,74
59,01119,NaN,0,0,0,0
60,01121,NaN,34,28,29,17
61,01123,NaN,21,21,21,21
62,01125,NaN,42,36,41,49
63,01127,NaN,8,8,7,8
64,01129,NaN,3,4,4,3
65,01131,NaN,0,0,0,0
66,01133,NaN,23,23,23,23
67,02013,NaN,0,0,0,0
68,02016,NaN,2,1,2,2
69,02020,NaN,50,43,40,40
70,02050,NaN,5,5,5,5
71,02060,NaN,0,0,0,0
72,02068,NaN,1,1,1,1
73,02070,NaN,2,2,2,2
74,02090,NaN,12,7,6,2
75,02100,NaN,0,0,0,0
76,02105,NaN,0,0,0,0
77,02110,NaN,7,8,10,3
78,02122,NaN,12,8,8,8
79,02130,NaN,3,3,3,3
80,02150,NaN,0,0,0,0
81,02158,NaN,4,3,4,3
82,02164,NaN,4,4,4,4
83,02170,NaN,24,19,18,15
84,02180,NaN,9,7,9,9
85,02185,NaN,1,1,1,1
86,02188,NaN,0,0,0,1
87,02195,NaN,0,0,0,0
88,02198,NaN,4,4,3,2
89,02220,NaN,1,1,2,1
90,02230,NaN,0,0,0,0
91,02240,NaN,13,12,12,13
92,02261,NaN,0,0,0,0
93,02275,NaN,1,1,0,0
94,02282,NaN,0,0,0,0
95,02290,NaN,0,0,0,0
96,04001,NaN,18,17,17,16
97,04003,NaN,28,25,14,12
98,04005,NaN,30,28,28,26
99,04007,NaN,53,51,55,56
100,04009,NaN,0,2,1,0
101,04011,NaN,1,1,1,1
102,04012,NaN,1,0,0,0
103,04013,NaN,2128,2102,2044,2006
104,04015,NaN,153,152,153,153
105,04017,NaN,32,18,15,13
106,04019,NaN,160,93,92,92
107,04021,NaN,288,247,251,258
108,04023,NaN,9,9,10,8
109,04025,NaN,70,71,68,66
110,04027,NaN,22,16,12,9
111,05001,NaN,18,18,18,18
112,05003,NaN,3,2,2,0
113,05005,NaN,16,19,20,21
114,05007,NaN,80,71,61,53
115,05009,NaN,21,20,19,19
116,05011,NaN,13,13,12,12
117,05013,NaN,4,4,4,3
118,05015,NaN,9,9,9,7
119,05017,NaN,1,0,1,0
120,05019,NaN,7,9,8,7
121,05021,NaN,2,1,2,2
122,05023,NaN,10,10,9,9
123,05025,NaN,7,7,7,7
124,05027,NaN,9,9,9,9
125,05029,NaN,3,2,3,3
