,County,614,619,626,633,640
0,01001,NaN,159,154,83,65
1,01003,NaN,482,437,219,213
2,01005,NaN,70,61,39,32
3,01007,NaN,109,100,69,48
4,01009,NaN,227,238,144,111
5,01011,NaN,21,22,15,12
6,01013,NaN,76,70,46,32
7,01015,NaN,831,898,580,496
8,01017,NaN,141,138,89,74
9,01019,NaN,88,84,47,31
10,01021,NaN,121,109,77,46
11,01023,NaN,11,10,7,6
12,01025,NaN,94,86,57,40
13,01027,NaN,54,52,32,30
14,01029,NaN,105,109,73,55
15,01031,NaN,160,148,105,60
16,01033,NaN,178,173,114,89
17,01035,NaN,45,41,25,18
18,01037,NaN,54,52,32,27
19,01039,NaN,124,121,90,65
20,01041,NaN,56,55,36,25
21,01043,NaN,432,436,277,258
22,01045,NaN,219,197,144,134
23,01047,NaN,70,63,48,39
24,01049,NaN,272,264,159,119
25,01051,NaN,349,353,263,195
26,01053,NaN,132,132,102,70
27,01055,NaN,401,387,310,250
28,01057,NaN,60,58,39,31
29,01059,NaN,117,110,67,53
30,01061,NaN,120,120,77,57
31,01063,NaN,19,18,11,8
32,01065,NaN,50,54,35,26
33,01067,NaN,74,73,59,38
34,01069,NaN,489,486,393,291
35,01071,NaN,230,224,157,130
36,01073,NaN,1892,1701,949,747
37,01075,NaN,63,67,44,49
38,01077,NaN,348,347,218,188
39,01079,NaN,68,65,37,30
40,01081,NaN,600,584,376,324
41,01083,NaN,394,376,232,210
42,01085,NaN,20,16,12,10
43,01087,NaN,49,48,26,21
44,01089,NaN,1219,1179,686,526
45,01091,NaN,49,47,31,29
46,01093,NaN,162,163,125,118
47,01095,NaN,363,344,214,170
48,01097,NaN,798,720,362,212
49,01099,NaN,66,61,35,27
50,01101,NaN,540,487,343,306
51,01103,NaN,437,418,270,210
52,01105,NaN,22,26,15,13
53,01107,NaN,50,49,33,28
54,01109,NaN,128,121,86,73
55,01111,NaN,101,96,60,51
56,01113,NaN,113,95,82,69
57,01115,NaN,382,366,222,175
58,01117,NaN,784,838,499,403
59,01119,NaN,10,9,7,6
60,01121,NaN,450,437,287,288
61,01123,NaN,199,202,136,110
62,01125,NaN,754,728,419,344
63,01127,NaN,305,301,215,191
64,01129,NaN,23,19,13,10
65,01131,NaN,38,42,25,21
66,01133,NaN,132,136,96,81
67,02013,NaN,0,0,0,0
68,02016,NaN,28,29,32,33
69,02020,NaN,2785,2788,2699,2661
70,02050,NaN,170,168,167,162
71,02060,NaN,0,0,0,0
72,02068,NaN,14,14,14,14
73,02070,NaN,68,66,62,55
74,02090,NaN,956,958,933,884
75,02100,NaN,33,32,35,35
76,02105,NaN,0,0,0,0
77,02110,NaN,271,260,249,261
78,02122,NaN,535,536,525,513
79,02130,NaN,60,61,57,55
