,County,831,836,843,850,857
0,01001,NaN,67,99,117,122
1,01003,NaN,53,60,65,74
2,01005,NaN,4,5,6,8
3,01007,NaN,11,12,13,13
4,01009,NaN,9,10,11,12
5,01011,NaN,4,4,4,5
6,01013,NaN,1,1,1,1
7,01015,NaN,18,21,24,25
8,01017,NaN,2,3,3,3
9,01019,NaN,1,1,1,2
10,01021,NaN,13,14,15,15
11,01023,NaN,1,1,1,2
12,01025,NaN,1,2,2,2
13,01027,NaN,1,1,1,1
14,01029,NaN,2,2,2,3
15,01031,NaN,9,8,8,11
16,01033,NaN,9,8,8,8
17,01035,NaN,0,0,0,0
18,01037,NaN,2,2,2,2
19,01039,NaN,8,8,9,10
20,01041,NaN,14,16,17,18
21,01043,NaN,27,31,31,40
22,01045,NaN,8,7,8,9
23,01047,NaN,10,7,5,3
24,01049,NaN,4,4,7,7
25,01051,NaN,78,103,142,182
26,01053,NaN,5,6,6,8
27,01055,NaN,8,8,7,10
28,01057,NaN,0,0,0,0
29,01059,NaN,17,19,20,21
30,01061,NaN,2,3,5,5
31,01063,NaN,3,3,3,3
32,01065,NaN,1,2,1,2
33,01067,NaN,0,0,0,0
34,01069,NaN,14,12,13,14
35,01071,NaN,6,6,7,7
36,01073,NaN,222,247,278,300
37,01075,NaN,4,3,3,4
38,01077,NaN,15,15,16,17
39,01079,NaN,1,1,1,1
40,01081,NaN,71,81,135,180
41,01083,NaN,36,37,38,45
42,01085,NaN,3,3,3,3
43,01087,NaN,4,4,4,6
44,01089,NaN,295,301,331,358
45,01091,NaN,2,2,2,2
46,01093,NaN,4,3,5,7
47,01095,NaN,14,15,18,18
48,01097,NaN,20,16,13,14
49,01099,NaN,5,4,5,6
50,01101,NaN,240,317,377,381
51,01103,NaN,21,21,20,20
52,01105,NaN,1,1,2,3
53,01107,NaN,1,1,1,1
54,01109,NaN,43,45,54,68
55,01111,NaN,2,2,3,3
56,01113,NaN,16,17,21,25
57,01115,NaN,28,38,45,46
58,01117,NaN,129,141,157,173
59,01119,NaN,5,5,6,6
60,01121,NaN,10,10,10,10
61,01123,NaN,10,10,10,10
62,01125,NaN,42,45,48,52
63,01127,NaN,19,6,6,6
64,01129,NaN,0,0,0,1
65,01131,NaN,2,2,2,3
66,01133,NaN,0,0,0,0
67,02013,NaN,7,6,6,7
68,02016,NaN,0,0,0,0
69,02020,NaN,603,627,531,531
70,02050,NaN,74,63,69,55
71,02060,NaN,0,0,0,0
72,02068,NaN,1,1,1,2
73,02070,NaN,14,11,7,6
74,02090,NaN,82,75,74,74
75,02100,NaN,5,5,5,7
76,02105,NaN,0,0,0,0
77,02110,NaN,80,94,93,90
78,02122,NaN,95,101,109,93
79,02130,NaN,28,32,29,29
80,02150,NaN,7,5,6,6
81,02158,NaN,9,8,7,6
82,02164,NaN,3,2,1,1
83,02170,NaN,135,149,157,166
84,02180,NaN,32,29,20,17
85,02185,NaN,5,3,2,2
86,02188,NaN,31,21,18,17
87,02195,NaN,15,17,17,17
88,02198,NaN,2,2,4,4
89,02220,NaN,80,81,76,66
90,02230,NaN,5,5,5,5
91,02240,NaN,5,5,4,4
92,02261,NaN,0,0,0,0
93,02275,NaN,9,12,12,12
94,02282,NaN,3,2,2,1
95,02290,NaN,2,2,2,2
96,04001,NaN,91,111,122,124
97,04003,NaN,55,58,64,70
98,04005,NaN,133,141,153,164
99,04007,NaN,83,89,116,131
100,04009,NaN,20,20,22,24
101,04011,NaN,1,1,1,1
102,04012,NaN,3,3,3,3
103,04013,NaN,1539,1674,1973,2013
104,04015,NaN,36,39,42,42
105,04017,NaN,34,35,36,38
106,04019,NaN,122,38,14,11
107,04021,NaN,100,86,78,74
108,04023,NaN,0,1,1,1
109,04025,NaN,87,108,131,155
110,04027,NaN,20,23,26,26
111,05001,NaN,0,1,1,0
112,05003,NaN,1,2,2,2
113,05005,NaN,18,22,29,32
114,05007,NaN,100,117,152,216
115,05009,NaN,6,6,8,10
116,05011,NaN,2,2,2,2
117,05013,NaN,2,2,2,2
118,05015,NaN,13,13,18,16
119,05017,NaN,0,0,1,0
120,05019,NaN,2,2,2,3
121,05021,NaN,15,19,22,24
122,05023,NaN,8,8,8,11
123,05025,NaN,2,2,3,3
124,05027,NaN,3,3,4,4
125,05029,NaN,9,8,10,13
126,05031,NaN,37,29,39,52
127,05033,NaN,15,14,15,22
128,05035,NaN,6,5,5,7
129,05037,NaN,1,1,1,1
130,05039,NaN,2,3,3,3
131,05041,NaN,2,3,3,3
132,05043,NaN,2,2,2,2
133,05045,NaN,40,48,56,64
134,05047,NaN,2,2,3,3
135,05049,NaN,3,2,3,5
136,05051,NaN,15,16,19,26
137,05053,NaN,2,2,2,2
138,05055,NaN,82,104,125,131
139,05057,NaN,4,3,4,7
140,05059,NaN,7,8,11,11
141,05061,NaN,0,0,0,0
142,05063,NaN,5,5,6,7
143,05065,NaN,6,7,9,9
144,05067,NaN,4,4,4,4
145,05069,NaN,4,5,5,5
146,05071,NaN,1,1,1,2
147,05073,NaN,1,1,1,1
148,05075,NaN,3,3,3,3
149,05077,NaN,2,2,2,3
150,05079,NaN,1,1,1,1
151,05081,NaN,4,3,4,6
152,05083,NaN,2,2,2,3
153,05085,NaN,22,24,26,35
154,05087,NaN,1,2,2,2
155,05089,NaN,4,4,5,7
156,05091,NaN,18,20,30,36
157,05093,NaN,10,8,10,12
158,05095,NaN,1,1,1,2
159,05097,NaN,1,1,1,2
160,05099,NaN,1,1,1,1
161,05101,NaN,1,1,1,1
162,05103,NaN,3,4,4,5
163,05105,NaN,3,3,4,4
164,05107,NaN,0,1,1,1
165,05109,NaN,1,1,2,3
166,05111,NaN,11,9,10,17
167,05113,NaN,1,1,1,2
168,05115,NaN,7,7,7,8
169,05117,NaN,0,1,1,1
170,05119,NaN,153,185,211,234
171,05121,NaN,7,6,7,10
172,05123,NaN,10,10,11,16
173,05125,NaN,27,33,40,47
174,05127,NaN,1,1,1,2
175,05129,NaN,5,5,6,8
176,05131,NaN,35,39,51,59
177,05133,NaN,3,2,3,4
178,05135,NaN,2,2,3,3
179,05137,NaN,0,0,0,0
180,05139,NaN,8,8,10,11
181,05141,NaN,8,10,12,14
182,05143,NaN,81,93,116,184
183,05145,NaN,27,30,36,37
184,05147,NaN,2,1,1,2
185,05149,NaN,1,1,1,1
186,06001,NaN,2480,3297,3893,4281
187,06003,NaN,0,0,0,0
188,06005,NaN,25,25,34,36
189,06007,NaN,74,91,108,173
190,06009,NaN,27,38,53,57
191,06011,NaN,4,4,5,7
192,06013,NaN,1552,2226,3285,4063
193,06015,NaN,12,14,19,24
194,06017,NaN,104,133,177,270
195,06019,NaN,490,519,537,677
196,06021,NaN,28,27,25,44
197,06023,NaN,476,598,844,1127
198,06025,NaN,66,68,69,69
199,06027,NaN,4,4,5,5
200,06029,NaN,346,409,466,505
201,06031,NaN,50,59,61,64
202,06033,NaN,20,29,32,37
203,06035,NaN,7,5,6,5
204,06037,NaN,13977,17799,20150,21140
205,06039,NaN,35,30,36,47
206,06041,NaN,474,561,668,776
207,06043,NaN,13,15,17,19
208,06045,NaN,90,133,144,185
209,06047,NaN,68,73,83,141
210,06049,NaN,0,0,0,1
211,06051,NaN,1,1,2,2
212,06053,NaN,368,454,538,832
213,06055,NaN,228,290,410,477
214,06057,NaN,55,68,94,106
215,06059,NaN,2470,3121,4244,4585
216,06061,NaN,258,331,515,763
217,06063,NaN,6,8,8,9
218,06065,NaN,1436,1938,3231,3573
219,06067,NaN,2753,3491,4299,6154
220,06069,NaN,22,25,29,32
221,06071,NaN,2211,2471,2460,2374
222,06073,NaN,3577,4549,5549,5947
223,06075,NaN,1859,2191,2574,3384
224,06077,NaN,630,798,1037,1858
225,06079,NaN,224,252,327,552
226,06081,NaN,1762,1986,2271,2585
227,06083,NaN,419,466,496,536
228,06085,NaN,3155,3967,5542,7331
229,06087,NaN,573,661,833,992
230,06089,NaN,48,63,79,121
231,06091,NaN,0,0,0,0
232,06093,NaN,10,13,16,25
233,06095,NaN,581,817,1031,1462
234,06097,NaN,761,900,1146,1479
235,06099,NaN,2620,3329,3739,3955
236,06101,NaN,20,25,29,33
237,06103,NaN,16,15,17,28
238,06105,NaN,2,2,4,4
239,06107,NaN,674,755,891,928
240,06109,NaN,45,50,60,69
241,06111,NaN,596,717,1092,1202
242,06113,NaN,248,281,360,390
243,06115,NaN,29,29,35,41
244,08001,NaN,627,568,559,535
245,08003,NaN,9,7,8,7
246,08005,NaN,1000,942,983,993
247,08007,NaN,3,3,3,3
248,08009,NaN,1,1,1,1
249,08011,NaN,3,2,2,2
250,08013,NaN,740,757,786,824
251,08014,NaN,98,99,104,102
252,08015,NaN,23,12,7,7
253,08017,NaN,0,1,1,1
254,08019,NaN,6,6,6,7
255,08021,NaN,6,6,6,6
256,08023,NaN,3,3,4,4
257,08025,NaN,6,2,2,1
258,08027,NaN,3,4,4,4
259,08029,NaN,13,5,2,2
260,08031,NaN,1122,1063,1044,1056
261,08033,NaN,2,2,2,3
262,08035,NaN,565,583,605,607
263,08037,NaN,87,98,106,107
264,08039,NaN,13,13,14,15
265,08041,NaN,1009,965,995,1006
266,08043,NaN,49,48,47,46
267,08045,NaN,139,134,142,151
268,08047,NaN,4,5,5,6
269,08049,NaN,39,45,45,46
270,08051,NaN,8,8,10,9
271,08053,NaN,0,1,1,1
272,08055,NaN,3,3,3,4
273,08057,NaN,0,0,0,0
274,08059,NaN,690,687,689,699
275,08061,NaN,0,0,0,0
276,08063,NaN,5,4,4,5
277,08065,NaN,10,10,12,10
278,08067,NaN,33,35,36,38
279,08069,NaN,657,665,692,696
280,08071,NaN,4,3,3,4
281,08073,NaN,0,0,0,0
282,08075,NaN,7,5,5,4
283,08077,NaN,108,105,109,109
284,08079,NaN,1,1,1,1
285,08081,NaN,8,7,9,8
286,08083,NaN,8,8,9,10
287,08085,NaN,25,21,24,23
288,08087,NaN,13,10,10,10
289,08089,NaN,4,4,4,4
290,08091,NaN,4,3,3,5
291,08093,NaN,12,13,15,15
292,08095,NaN,0,0,0,0
293,08097,NaN,70,73,79,66
294,08099,NaN,1,1,1,1
295,08101,NaN,225,219,214,208
296,08103,NaN,1,1,1,1
297,08105,NaN,12,13,13,13
298,08107,NaN,26,28,31,55
299,08109,NaN,4,5,5,5
300,08111,NaN,0,0,0,0
301,08113,NaN,16,15,15,13
302,08115,NaN,1,1,1,1
303,08117,NaN,56,56,57,57
304,08119,NaN,8,9,11,12
305,08121,NaN,1,1,1,1
306,08123,NaN,340,307,303,292
307,08125,NaN,3,3,4,3
308,09001,NaN,1776,1821,1878,1834
309,09003,NaN,1841,2099,2363,2377
310,09005,NaN,301,323,358,372
311,09007,NaN,328,351,404,449
312,09009,NaN,1692,1730,2124,2105
313,09011,NaN,679,745,889,965
314,09013,NaN,240,290,327,356
315,09015,NaN,177,217,257,274
316,10001,NaN,262,322,372,390
317,10003,NaN,743,757,809,770
318,10005,NaN,249,335,362,389
319,11001,NaN,984,900,924,959
320,12001,NaN,243,275,328,500
321,12003,NaN,7,4,7,10
322,12005,NaN,52,54,76,106
323,12007,NaN,15,14,19,33
324,12009,NaN,628,834,1077,1348
325,12011,NaN,3779,4592,5431,5711
326,12013,NaN,2,2,2,4
327,12015,NaN,187,222,264,436
328,12017,NaN,109,142,190,234
329,12019,NaN,40,44,63,86
330,12021,NaN,451,590,729,865
331,12023,NaN,18,19,22,29
332,12027,NaN,13,11,16,30
333,12029,NaN,3,3,4,12
