,County,670,675,682,689,696
0,01001,NaN,67,66,65,63
1,01003,NaN,135,137,99,87
2,01005,NaN,25,26,27,19
3,01007,NaN,19,18,17,15
4,01009,NaN,80,70,61,66
5,01011,NaN,5,4,5,5
6,01013,NaN,20,19,18,19
7,01015,NaN,96,68,92,68
8,01017,NaN,4,6,6,3
9,01019,NaN,22,19,17,14
10,01021,NaN,52,46,38,39
11,01023,NaN,8,7,6,6
12,01025,NaN,14,13,11,10
13,01027,NaN,13,13,11,10
14,01029,NaN,10,10,10,8
15,01031,NaN,26,25,14,17
16,01033,NaN,51,53,55,55
17,01035,NaN,11,10,9,7
18,01037,NaN,6,5,4,4
19,01039,NaN,41,35,39,34
20,01041,NaN,22,22,15,16
21,01043,NaN,76,72,62,58
22,01045,NaN,21,20,18,18
23,01047,NaN,19,17,15,15
24,01049,NaN,68,73,70,71
25,01051,NaN,122,107,104,96
26,01053,NaN,25,23,19,20
27,01055,NaN,27,25,19,21
28,01057,NaN,65,59,58,60
29,01059,NaN,58,47,48,42
30,01061,NaN,13,11,11,8
31,01063,NaN,5,5,5,4
32,01065,NaN,11,11,8,7
33,01067,NaN,20,18,18,15
34,01069,NaN,60,60,53,54
35,01071,NaN,15,16,15,14
36,01073,NaN,146,143,122,122
37,01075,NaN,45,35,28,26
38,01077,NaN,71,71,58,59
39,01079,NaN,56,54,50,47
40,01081,NaN,81,79,83,68
41,01083,NaN,88,87,87,77
42,01085,NaN,1,1,1,1
43,01087,NaN,3,3,3,3
44,01089,NaN,171,167,147,149
45,01091,NaN,10,10,7,7
46,01093,NaN,23,22,21,22
47,01095,NaN,44,39,33,31
48,01097,NaN,275,324,263,311
49,01099,NaN,10,9,9,8
50,01101,NaN,90,77,81,82
51,01103,NaN,116,93,93,78
52,01105,NaN,3,3,3,2
53,01107,NaN,18,14,13,13
54,01109,NaN,18,17,13,13
55,01111,NaN,14,11,11,9
56,01113,NaN,31,29,29,33
57,01115,NaN,63,67,56,55
58,01117,NaN,134,150,160,132
59,01119,NaN,7,7,6,5
60,01121,NaN,56,50,38,32
61,01123,NaN,12,7,7,6
62,01125,NaN,173,171,163,162
63,01127,NaN,103,102,89,83
64,01129,NaN,7,7,7,6
65,01131,NaN,17,16,13,12
66,01133,NaN,17,16,15,13
67,02013,NaN,2,2,1,2
68,02016,NaN,2,2,1,2
69,02020,NaN,840,810,748,753
70,02050,NaN,196,202,155,143
71,02060,NaN,0,0,0,0
72,02068,NaN,6,6,6,6
73,02070,NaN,14,14,12,10
74,02090,NaN,265,269,263,253
75,02100,NaN,2,2,2,2
76,02105,NaN,0,0,0,0
77,02110,NaN,48,40,42,43
78,02122,NaN,188,186,162,161
79,02130,NaN,71,55,61,50
80,02150,NaN,18,14,13,13
81,02158,NaN,37,32,29,31
82,02164,NaN,16,13,12,5
83,02170,NaN,412,405,393,404
84,02180,NaN,150,128,100,94
85,02185,NaN,38,35,26,24
86,02188,NaN,100,71,56,52
87,02195,NaN,33,22,16,11
88,02198,NaN,16,15,15,14
89,02220,NaN,10,10,8,8
90,02230,NaN,0,0,0,0
91,02240,NaN,18,17,17,15
92,02261,NaN,0,0,0,0
93,02275,NaN,25,21,18,15
94,02282,NaN,8,8,6,7
95,02290,NaN,14,14,14,11
96,04001,NaN,217,251,248,249
97,04003,NaN,519,509,496,449
98,04005,NaN,564,548,513,533
99,04007,NaN,353,305,284,280
100,04009,NaN,205,218,192,174
101,04011,NaN,56,49,36,40
102,04012,NaN,48,47,46,38
103,04013,NaN,15970,15730,15699,15431
104,04015,NaN,703,663,711,732
105,04017,NaN,780,698,620,659
106,04019,NaN,4243,4114,4356,4001
107,04021,NaN,2065,2072,2064,1929
108,04023,NaN,237,233,229,238
109,04025,NaN,1143,1020,967,875
110,04027,NaN,302,294,299,296
111,05001,NaN,5,5,5,4
112,05003,NaN,7,8,6,6
113,05005,NaN,75,74,71,68
114,05007,NaN,436,425,452,456
115,05009,NaN,61,67,67,66
116,05011,NaN,8,7,6,6
117,05013,NaN,4,4,4,4
118,05015,NaN,26,24,21,22
119,05017,NaN,3,4,3,4
120,05019,NaN,24,24,23,20
121,05021,NaN,23,25,22,27
122,05023,NaN,55,53,51,49
123,05025,NaN,3,2,2,2
124,05027,NaN,10,9,12,12
125,05029,NaN,23,27,25,25
126,05031,NaN,198,191,231,207
127,05033,NaN,58,57,59,59
128,05035,NaN,61,67,72,68
129,05037,NaN,15,14,13,12
130,05039,NaN,1,1,1,1
131,05041,NaN,8,7,7,7
132,05043,NaN,16,14,8,8
133,05045,NaN,263,231,272,263
134,05047,NaN,24,22,21,21
135,05049,NaN,52,52,44,42
136,05051,NaN,58,61,65,55
137,05053,NaN,9,9,9,9
138,05055,NaN,73,71,86,73
