,County,733,738,745,752,759
0,01001,NaN,794,561,373,217
1,01003,NaN,5386,4252,3066,1878
2,01005,NaN,586,598,570,341
3,01007,NaN,546,439,283,163
4,01009,NaN,1073,1044,820,548
5,01011,NaN,147,116,82,53
6,01013,NaN,288,238,166,101
7,01015,NaN,2929,2939,2027,1364
8,01017,NaN,521,402,254,154
9,01019,NaN,627,614,465,299
10,01021,NaN,967,870,632,395
11,01023,NaN,236,247,204,152
12,01025,NaN,728,582,366,198
13,01027,NaN,401,305,191,101
14,01029,NaN,218,208,169,114
15,01031,NaN,964,789,531,245
16,01033,NaN,2245,1885,1167,605
17,01035,NaN,249,236,184,125
18,01037,NaN,307,294,240,178
19,01039,NaN,966,995,770,508
20,01041,NaN,288,242,187,135
21,01043,NaN,2465,2265,1585,916
22,01045,NaN,768,634,438,232
23,01047,NaN,708,630,441,276
24,01049,NaN,2053,2097,1504,934
25,01051,NaN,1401,1154,757,368
26,01053,NaN,1015,959,557,326
27,01055,NaN,2455,2095,1408,752
28,01057,NaN,407,381,263,157
29,01059,NaN,1177,1110,675,357
30,01061,NaN,483,507,423,306
31,01063,NaN,128,124,99,74
32,01065,NaN,390,308,204,119
33,01067,NaN,335,305,214,126
34,01069,NaN,1974,1746,1251,770
35,01071,NaN,1431,1611,1063,638
36,01073,NaN,12871,9727,5873,3174
37,01075,NaN,354,365,266,157
38,01077,NaN,2732,2416,1636,914
39,01079,NaN,900,928,700,423
40,01081,NaN,3672,3042,2293,1591
41,01083,NaN,2289,2033,1391,827
42,01085,NaN,167,132,102,69
43,01087,NaN,299,249,182,120
44,01089,NaN,7416,6021,3949,2050
45,01091,NaN,385,360,267,169
46,01093,NaN,906,805,542,293
47,01095,NaN,2480,2305,1628,974
48,01097,NaN,8552,6235,3790,2089
49,01099,NaN,675,742,688,411
50,01101,NaN,3601,2328,1528,979
51,01103,NaN,3924,3327,2157,1177
52,01105,NaN,114,84,61,36
53,01107,NaN,565,456,295,160
54,01109,NaN,447,461,381,265
55,01111,NaN,424,401,314,215
56,01113,NaN,700,704,672,475
57,01115,NaN,2202,1838,1291,794
58,01117,NaN,5104,4614,3330,2070
59,01119,NaN,324,330,237,175
60,01121,NaN,1637,1232,708,322
61,01123,NaN,902,655,375,155
62,01125,NaN,6845,5280,3592,2104
63,01127,NaN,1631,1569,1157,706
64,01129,NaN,464,506,461,277
65,01131,NaN,288,218,134,70
66,01133,NaN,751,682,444,239
67,02013,NaN,32,19,20,13
68,02016,NaN,145,87,51,28
69,02020,NaN,8176,6295,4101,2191
70,02050,NaN,389,432,429,398
71,02060,NaN,0,0,0,0
72,02068,NaN,5,4,3,2
73,02070,NaN,49,44,38,31
74,02090,NaN,2082,2246,2041,1543
75,02100,NaN,17,13,7,6
76,02105,NaN,0,1,2,3
77,02110,NaN,744,684,545,362
78,02122,NaN,1099,1406,1406,1113
79,02130,NaN,167,175,161,125
80,02150,NaN,495,492,393,292
81,02158,NaN,229,231,194,142
82,02164,NaN,17,10,4,3
83,02170,NaN,1893,2276,2109,1744
84,02180,NaN,364,397,297,225
85,02185,NaN,246,291,298,281
