,County,649,654,661,668,675
0,01001,NaN,186,162,161,134
1,01003,NaN,135,124,126,122
2,01005,NaN,19,20,16,16
3,01007,NaN,26,24,22,21
4,01009,NaN,146,149,143,171
5,01011,NaN,7,7,4,5
6,01013,NaN,63,83,51,48
7,01015,NaN,103,110,106,104
8,01017,NaN,164,164,146,151
9,01019,NaN,28,37,28,28
10,01021,NaN,95,107,91,77
11,01023,NaN,14,12,11,8
12,01025,NaN,22,22,17,16
13,01027,NaN,27,21,20,27
14,01029,NaN,12,15,15,14
15,01031,NaN,50,56,57,59
16,01033,NaN,240,184,116,89
17,01035,NaN,20,17,11,9
18,01037,NaN,13,12,14,14
19,01039,NaN,30,30,33,30
20,01041,NaN,35,21,18,16
21,01043,NaN,208,238,185,186
22,01045,NaN,45,42,40,44
23,01047,NaN,215,177,168,150
24,01049,NaN,75,74,71,69
25,01051,NaN,225,202,187,195
26,01053,NaN,65,75,62,61
27,01055,NaN,72,80,77,83
28,01057,NaN,57,55,43,44
29,01059,NaN,77,72,33,29
30,01061,NaN,21,21,21,15
31,01063,NaN,8,8,8,7
32,01065,NaN,19,19,17,19
33,01067,NaN,18,19,16,15
34,01069,NaN,94,102,95,87
35,01071,NaN,168,163,132,113
36,01073,NaN,751,722,766,732
37,01075,NaN,66,50,47,40
38,01077,NaN,302,296,251,248
39,01079,NaN,197,237,165,175
40,01081,NaN,1735,1686,1424,1230
41,01083,NaN,320,350,282,287
42,01085,NaN,14,15,12,9
43,01087,NaN,60,50,49,49
44,01089,NaN,395,399,424,380
45,01091,NaN,16,15,15,11
46,01093,NaN,171,164,103,67
47,01095,NaN,199,174,170,164
48,01097,NaN,378,401,376,366
49,01099,NaN,13,11,9,9
50,01101,NaN,143,144,148,132
51,01103,NaN,772,525,283,234
52,01105,NaN,13,13,13,14
53,01107,NaN,53,44,34,32
54,01109,NaN,221,214,189,59
55,01111,NaN,14,14,12,11
56,01113,NaN,576,529,505,169
57,01115,NaN,493,539,456,322
58,01117,NaN,270,264,250,240
59,01119,NaN,11,10,8,7
60,01121,NaN,120,116,111,97
61,01123,NaN,54,57,65,65
62,01125,NaN,174,169,180,144
63,01127,NaN,211,219,216,199
64,01129,NaN,9,9,7,7
65,01131,NaN,17,15,11,10
