,County,516,521,528,535,542
0,01001,NaN,25,21,15,12
1,01003,NaN,72,65,67,69
2,01005,NaN,1,0,3,0
3,01007,NaN,7,8,8,8
4,01009,NaN,21,14,18,13
5,01011,NaN,2,1,1,1
6,01013,NaN,8,6,7,7
7,01015,NaN,26,24,24,22
8,01017,NaN,13,13,12,11
9,01019,NaN,2,1,1,1
10,01021,NaN,11,9,8,8
11,01023,NaN,2,2,2,2
12,01025,NaN,2,2,2,2
13,01027,NaN,5,5,4,5
14,01029,NaN,8,7,7,6
15,01031,NaN,13,11,13,11
16,01033,NaN,17,14,13,13
17,01035,NaN,5,4,5,5
18,01037,NaN,5,4,3,5
19,01039,NaN,16,9,8,6
20,01041,NaN,6,3,5,4
21,01043,NaN,31,29,27,26
22,01045,NaN,6,1,4,1
23,01047,NaN,4,4,4,4
24,01049,NaN,16,11,9,8
25,01051,NaN,10,5,3,4
26,01053,NaN,13,11,10,13
27,01055,NaN,25,20,13,12
28,01057,NaN,12,12,12,8
29,01059,NaN,7,8,7,6
30,01061,NaN,8,8,4,7
31,01063,NaN,2,2,2,2
32,01065,NaN,6,5,5,4
33,01067,NaN,4,8,3,3
34,01069,NaN,21,23,18,17
35,01071,NaN,19,18,19,19
36,01073,NaN,218,169,203,157
37,01075,NaN,7,6,4,7
38,01077,NaN,21,22,24,17
39,01079,NaN,14,13,13,11
40,01081,NaN,36,32,30,26
41,01083,NaN,8,4,5,1
42,01085,NaN,2,2,1,1
43,01087,NaN,2,0,2,0
44,01089,NaN,67,83,89,73
45,01091,NaN,0,1,0,0
46,01093,NaN,10,7,9,4
47,01095,NaN,14,10,11,7
48,01097,NaN,181,159,136,133
49,01099,NaN,6,4,4,3
50,01101,NaN,8,11,0,10
51,01103,NaN,30,21,19,17
52,01105,NaN,0,0,0,1
53,01107,NaN,4,4,3,3
54,01109,NaN,4,4,4,4
55,01111,NaN,7,5,5,5
56,01113,NaN,6,4,3,2
57,01115,NaN,21,16,16,15
58,01117,NaN,47,42,38,28
59,01119,NaN,0,0,0,0
60,01121,NaN,21,16,18,13
61,01123,NaN,18,16,9,8
62,01125,NaN,37,33,36,34
63,01127,NaN,13,15,13,14
64,01129,NaN,2,2,2,2
65,01131,NaN,0,0,0,0
66,01133,NaN,2,2,4,1
67,02013,NaN,0,0,0,0
68,02016,NaN,3,3,3,3
69,02020,NaN,56,41,49,51
70,02050,NaN,1,1,2,1
71,02060,NaN,0,0,0,0
72,02068,NaN,0,0,0,0
73,02070,NaN,0,0,0,0
74,02090,NaN,15,16,14,10
75,02100,NaN,0,0,0,0
76,02105,NaN,0,0,0,0
77,02110,NaN,12,10,9,9
