,County,663,668,675,682,689
0,01001,NaN,61,57,52,42
1,01003,NaN,251,283,226,230
2,01005,NaN,20,18,15,15
3,01007,NaN,16,15,15,12
4,01009,NaN,33,28,36,35
5,01011,NaN,0,0,0,1
6,01013,NaN,13,10,11,9
7,01015,NaN,66,50,59,59
8,01017,NaN,15,19,13,14
9,01019,NaN,23,21,22,18
10,01021,NaN,59,64,53,54
11,01023,NaN,8,6,5,6
12,01025,NaN,14,12,12,12
13,01027,NaN,13,10,8,9
14,01029,NaN,13,12,13,10
15,01031,NaN,45,46,51,34
16,01033,NaN,44,39,38,31
17,01035,NaN,11,10,11,8
18,01037,NaN,11,9,8,11
19,01039,NaN,60,70,74,73
20,01041,NaN,31,24,20,16
21,01043,NaN,89,87,75,75
22,01045,NaN,23,21,20,20
23,01047,NaN,20,18,16,16
24,01049,NaN,42,40,39,32
25,01051,NaN,163,156,146,156
26,01053,NaN,27,24,25,21
27,01055,NaN,34,34,33,31
28,01057,NaN,101,85,75,73
29,01059,NaN,72,68,45,41
30,01061,NaN,8,7,7,7
31,01063,NaN,6,6,6,5
32,01065,NaN,9,9,9,9
33,01067,NaN,12,12,12,9
34,01069,NaN,65,62,65,61
35,01071,NaN,27,23,19,18
36,01073,NaN,201,206,193,204
37,01075,NaN,47,40,33,29
38,01077,NaN,80,67,75,59
39,01079,NaN,60,57,52,43
40,01081,NaN,72,81,72,76
41,01083,NaN,120,109,95,123
42,01085,NaN,2,1,1,1
43,01087,NaN,6,3,1,0
44,01089,NaN,91,83,72,79
45,01091,NaN,10,8,8,6
46,01093,NaN,47,43,41,39
47,01095,NaN,59,53,40,37
48,01097,NaN,198,215,199,214
49,01099,NaN,7,7,7,6
50,01101,NaN,35,25,28,28
51,01103,NaN,184,170,141,117
52,01105,NaN,1,1,1,0
53,01107,NaN,23,19,19,16
54,01109,NaN,31,26,27,29
55,01111,NaN,11,10,11,11
56,01113,NaN,23,23,20,25
57,01115,NaN,44,46,48,50
58,01117,NaN,108,99,85,72
59,01119,NaN,7,7,7,5
60,01121,NaN,39,33,30,24
61,01123,NaN,37,26,22,32
62,01125,NaN,171,174,159,141
63,01127,NaN,222,197,147,193
64,01129,NaN,6,5,8,4
65,01131,NaN,5,6,8,6
66,01133,NaN,38,34,31,32
67,02013,NaN,3,3,3,3
68,02016,NaN,3,1,2,1
69,02020,NaN,1046,830,702,668
70,02050,NaN,160,142,143,114
71,02060,NaN,0,0,0,0
72,02068,NaN,7,7,7,6
73,02070,NaN,10,10,9,7
74,02090,NaN,345,302,262,277
75,02100,NaN,3,4,4,3
76,02105,NaN,0,0,0,0
77,02110,NaN,46,41,35,40
78,02122,NaN,189,190,146,152
79,02130,NaN,59,56,56,50
80,02150,NaN,48,50,24,22
81,02158,NaN,22,21,21,21
82,02164,NaN,7,5,4,5
83,02170,NaN,541,448,372,329
84,02180,NaN,164,130,99,91
85,02185,NaN,22,21,22,27
86,02188,NaN,87,64,49,48
87,02195,NaN,25,18,14,11
88,02198,NaN,21,18,17,16
89,02220,NaN,5,4,4,4
90,02230,NaN,0,0,0,0
91,02240,NaN,30,29,30,30
92,02261,NaN,0,1,0,0
93,02275,NaN,16,15,14,13
94,02282,NaN,3,2,1,1
95,02290,NaN,21,18,20,18
96,04001,NaN,194,190,177,185
97,04003,NaN,478,479,455,351
98,04005,NaN,525,515,446,512
99,04007,NaN,315,268,189,220
100,04009,NaN,178,175,179,152
101,04011,NaN,72,58,51,71
102,04012,NaN,38,36,36,28
103,04013,NaN,14629,14710,14537,15266
104,04015,NaN,655,567,510,486
105,04017,NaN,721,609,529,454
106,04019,NaN,3573,3497,3655,3656
107,04021,NaN,1571,1511,1447,1457
108,04023,NaN,207,231,228,200
109,04025,NaN,850,759,730,706
110,04027,NaN,245,249,265,221
111,05001,NaN,12,10,10,7
112,05003,NaN,15,12,13,12
113,05005,NaN,69,65,69,68
114,05007,NaN,364,373,375,376
115,05009,NaN,30,30,24,27
116,05011,NaN,14,14,13,11
117,05013,NaN,1,1,1,1
118,05015,NaN,19,20,19,18
119,05017,NaN,4,4,4,3
120,05019,NaN,29,26,20,24
121,05021,NaN,20,17,16,15
122,05023,NaN,41,41,39,36
123,05025,NaN,2,2,1,1
124,05027,NaN,8,8,7,5
125,05029,NaN,8,6,6,5
126,05031,NaN,123,136,136,149
127,05033,NaN,60,56,51,46
128,05035,NaN,46,51,55,55
129,05037,NaN,13,11,12,13
130,05039,NaN,1,1,1,1
131,05041,NaN,8,7,7,6
132,05043,NaN,23,23,20,23
133,05045,NaN,160,161,183,188
134,05047,NaN,17,20,13,10
135,05049,NaN,36,35,24,33
136,05051,NaN,54,57,59,59
137,05053,NaN,6,6,5,6
138,05055,NaN,97,110,103,95
139,05057,NaN,12,9,9,6
140,05059,NaN,33,30,30,30
141,05061,NaN,24,24,21,21
142,05063,NaN,96,95,88,102
143,05065,NaN,34,34,37,35
144,05067,NaN,62,53,48,47
145,05069,NaN,28,28,28,29
146,05071,NaN,9,6,6,6
147,05073,NaN,2,1,1,1
148,05075,NaN,41,41,41,39
149,05077,NaN,7,5,5,5
150,05079,NaN,2,2,2,3
151,05081,NaN,19,19,17,15
152,05083,NaN,23,19,21,20
153,05085,NaN,74,82,76,81
154,05087,NaN,17,18,15,12
155,05089,NaN,27,25,27,27
156,05091,NaN,37,37,37,36
157,05093,NaN,75,75,79,69
158,05095,NaN,1,1,1,1
159,05097,NaN,6,5,4,5
160,05099,NaN,11,9,9,10
161,05101,NaN,7,7,7,6
162,05103,NaN,7,6,7,6
163,05105,NaN,16,15,12,14
164,05107,NaN,9,9,8,8
165,05109,NaN,15,13,11,11
166,05111,NaN,28,26,22,19
167,05113,NaN,6,5,6,6
168,05115,NaN,58,59,54,61
169,05117,NaN,4,4,4,5
170,05119,NaN,283,298,288,288
171,05121,NaN,17,18,18,18
172,05123,NaN,28,25,23,21
173,05125,NaN,89,93,90,90
174,05127,NaN,5,4,4,4
175,05129,NaN,13,13,11,8
176,05131,NaN,171,170,154,152
177,05133,NaN,37,35,31,28
178,05135,NaN,31,31,29,25
179,05137,NaN,42,37,32,34
180,05139,NaN,27,27,29,22
181,05141,NaN,19,19,21,16
182,05143,NaN,260,264,262,263
183,05145,NaN,132,126,126,130
184,05147,NaN,14,11,11,10
185,05149,NaN,17,18,16,16
186,06001,NaN,835,856,902,928
187,06003,NaN,0,0,0,0
188,06005,NaN,49,48,52,54
189,06007,NaN,283,243,249,220
190,06009,NaN,93,85,77,66
191,06011,NaN,23,24,25,24
192,06013,NaN,611,630,599,583
193,06015,NaN,19,18,18,22
194,06017,NaN,179,174,148,128
195,06019,NaN,1812,1592,1409,1437
196,06021,NaN,30,31,30,24
197,06023,NaN,177,172,157,171
198,06025,NaN,428,429,382,464
199,06027,NaN,65,57,45,36
200,06029,NaN,2296,2241,2152,2175
201,06031,NaN,416,319,268,186
202,06033,NaN,58,54,50,47
203,06035,NaN,95,87,68,67
204,06037,NaN,9677,10145,9968,9073
205,06039,NaN,410,351,279,317
206,06041,NaN,161,160,170,173
207,06043,NaN,35,30,26,20
208,06045,NaN,159,144,128,110
209,06047,NaN,462,444,373,368
210,06049,NaN,14,13,12,11
211,06051,NaN,18,15,14,17
212,06053,NaN,257,275,283,249
213,06055,NaN,134,140,156,161
214,06057,NaN,158,150,146,157
215,06059,NaN,1926,1973,1909,1934
216,06061,NaN,443,402,397,367
217,06063,NaN,68,53,45,31
218,06065,NaN,2869,2809,2865,2903
219,06067,NaN,1637,1459,1313,1494
220,06069,NaN,58,53,52,57
221,06071,NaN,2770,2785,2752,2798
222,06073,NaN,4209,4253,4163,4154
223,06075,NaN,621,724,725,865
224,06077,NaN,820,632,618,490
225,06079,NaN,240,241,199,216
226,06081,NaN,359,354,362,372
227,06083,NaN,359,341,334,358
228,06085,NaN,1118,1121,1123,1140
229,06087,NaN,190,193,202,215
230,06089,NaN,400,328,251,258
231,06091,NaN,5,4,4,4
232,06093,NaN,34,30,29,29
233,06095,NaN,320,330,324,314
234,06097,NaN,414,376,394,423
235,06099,NaN,1277,1365,1242,1202
236,06101,NaN,106,106,97,100
237,06103,NaN,106,85,72,78
238,06105,NaN,16,12,13,15
239,06107,NaN,822,727,582,690
240,06109,NaN,147,128,114,92
241,06111,NaN,611,673,694,698
242,06113,NaN,180,153,139,129
243,06115,NaN,103,82,75,78
244,08001,NaN,1913,1901,1811,1885
245,08003,NaN,98,94,77,75
246,08005,NaN,2065,2039,1949,1984
247,08007,NaN,94,93,82,65
248,08009,NaN,24,18,18,12
249,08011,NaN,26,23,19,14
250,08013,NaN,943,902,849,904
251,08014,NaN,212,213,208,209
252,08015,NaN,110,106,99,82
253,08017,NaN,12,8,9,8
254,08019,NaN,19,18,17,16
255,08021,NaN,29,24,22,19
256,08023,NaN,11,10,10,10
257,08025,NaN,22,17,24,15
258,08027,NaN,15,15,13,11
259,08029,NaN,116,111,102,95
260,08031,NaN,2209,2200,2060,1879
261,08033,NaN,4,3,3,2
262,08035,NaN,1124,1100,988,929
263,08037,NaN,258,244,268,247
264,08039,NaN,53,54,51,49
265,08041,NaN,2907,2681,2484,2399
266,08043,NaN,335,295,202,160
267,08045,NaN,170,164,165,152
268,08047,NaN,17,16,16,15
269,08049,NaN,28,27,27,27
270,08051,NaN,31,31,29,27
271,08053,NaN,3,3,2,1
272,08055,NaN,29,27,23,20
273,08057,NaN,1,1,1,1
274,08059,NaN,2032,1975,1802,1887
275,08061,NaN,7,6,5,4
276,08063,NaN,30,31,23,24
277,08065,NaN,13,13,12,12
278,08067,NaN,291,297,291,262
279,08069,NaN,1340,1275,1164,1003
280,08071,NaN,68,58,45,40
281,08073,NaN,6,5,5,5
282,08075,NaN,81,78,73,69
283,08077,NaN,921,925,737,689
284,08079,NaN,7,6,3,2
285,08081,NaN,60,49,44,46
286,08083,NaN,140,124,114,94
287,08085,NaN,244,232,196,164
288,08087,NaN,111,106,97,94
289,08089,NaN,108,97,87,86
290,08091,NaN,12,12,10,9
291,08093,NaN,51,46,40,39
292,08095,NaN,11,10,9,9
293,08097,NaN,36,36,31,25
294,08099,NaN,54,55,38,42
295,08101,NaN,978,869,805,647
296,08103,NaN,41,35,24,20
297,08105,NaN,54,53,51,47
298,08107,NaN,138,119,128,136
299,08109,NaN,26,26,18,13
300,08111,NaN,5,4,2,2
301,08113,NaN,15,16,15,14
302,08115,NaN,3,3,3,3
303,08117,NaN,131,133,125,114
304,08119,NaN,79,72,62,53
305,08121,NaN,20,16,13,12
306,08123,NaN,1342,1272,1185,1053
307,08125,NaN,31,29,26,25
308,09001,NaN,449,561,509,614
309,09003,NaN,729,728,703,700
310,09005,NaN,227,227,227,239
311,09007,NaN,126,119,116,130
312,09009,NaN,643,616,714,624
313,09011,NaN,308,295,308,313
314,09013,NaN,104,102,104,102
315,09015,NaN,213,213,202,205
316,10001,NaN,439,438,402,415
317,10003,NaN,1050,1107,1090,1092
318,10005,NaN,331,326,298,302
319,11001,NaN,564,588,552,533
320,12001,NaN,168,173,161,161
321,12003,NaN,13,12,13,11
322,12005,NaN,40,29,30,30
323,12007,NaN,1,1,2,3
324,12009,NaN,216,217,215,216
325,12011,NaN,990,978,1001,1011
326,12013,NaN,2,2,2,2
327,12015,NaN,66,56,56,49
328,12017,NaN,55,54,47,51
329,12019,NaN,66,49,45,64
330,12021,NaN,160,149,138,140
331,12023,NaN,33,27,27,27
332,12027,NaN,19,15,15,14
333,12029,NaN,6,7,7,7
334,12031,NaN,245,241,233,247
335,12033,NaN,107,101,99,96
336,12035,NaN,48,52,51,51
337,12037,NaN,1,1,1,1
338,12039,NaN,21,21,19,21
339,12041,NaN,11,10,8,7
340,12043,NaN,1,1,3,3
341,12045,NaN,2,2,1,1
342,12047,NaN,6,6,5,5
343,12049,NaN,8,6,6,6
344,12051,NaN,11,11,10,8
345,12053,NaN,49,48,54,55
346,12055,NaN,46,48,53,51
347,12057,NaN,880,846,873,906
348,12059,NaN,6,6,6,6
349,12061,NaN,21,17,16,16
350,12063,NaN,15,16,13,11
351,12065,NaN,6,6,5,6
352,12067,NaN,4,3,4,3
353,12069,NaN,233,258,275,238
354,12071,NaN,371,321,299,306
355,12073,NaN,99,78,81,67
356,12075,NaN,20,18,18,18
357,12077,NaN,3,3,3,3
358,12079,NaN,11,12,9,7
359,12081,NaN,170,172,168,158
360,12083,NaN,126,117,104,104
361,12085,NaN,56,53,57,57
362,12086,NaN,1968,1988,1982,2150
