,County,628,633,640,647,654
0,01001,NaN,68,63,54,41
1,01003,NaN,289,242,187,157
2,01005,NaN,33,28,21,18
3,01007,NaN,39,34,29,26
4,01009,NaN,113,96,91,82
5,01011,NaN,6,5,3,3
6,01013,NaN,19,15,12,12
7,01015,NaN,286,235,193,164
8,01017,NaN,38,36,23,16
9,01019,NaN,29,22,20,17
10,01021,NaN,62,56,40,37
11,01023,NaN,83,62,65,68
12,01025,NaN,38,32,22,21
13,01027,NaN,37,34,35,30
14,01029,NaN,33,24,22,20
15,01031,NaN,84,82,66,60
16,01033,NaN,76,61,38,27
17,01035,NaN,9,7,4,3
18,01037,NaN,14,14,12,10
19,01039,NaN,68,54,51,32
20,01041,NaN,12,11,8,7
21,01043,NaN,196,164,140,107
22,01045,NaN,90,82,66,56
23,01047,NaN,43,33,29,26
24,01049,NaN,114,92,66,45
25,01051,NaN,157,130,113,75
26,01053,NaN,42,33,28,25
27,01055,NaN,128,118,85,87
28,01057,NaN,27,26,17,15
29,01059,NaN,49,39,31,31
30,01061,NaN,49,44,35,30
31,01063,NaN,13,12,7,7
32,01065,NaN,18,14,11,11
33,01067,NaN,27,24,19,14
34,01069,NaN,149,127,96,78
35,01071,NaN,121,112,88,52
36,01073,NaN,803,628,487,411
37,01075,NaN,54,46,34,29
38,01077,NaN,170,147,114,105
39,01079,NaN,45,38,37,31
40,01081,NaN,119,94,63,48
41,01083,NaN,193,172,147,120
42,01085,NaN,9,7,7,4
43,01087,NaN,29,28,19,19
44,01089,NaN,572,562,475,322
45,01091,NaN,20,19,14,10
46,01093,NaN,46,39,35,22
47,01095,NaN,149,140,135,113
48,01097,NaN,407,342,293,149
49,01099,NaN,24,20,15,14
50,01101,NaN,229,193,175,151
51,01103,NaN,276,242,203,141
52,01105,NaN,5,4,3,3
53,01107,NaN,26,22,19,17
54,01109,NaN,29,24,21,19
55,01111,NaN,49,48,39,39
56,01113,NaN,49,39,37,38
57,01115,NaN,152,130,122,104
58,01117,NaN,314,251,207,141
59,01119,NaN,25,19,15,12
60,01121,NaN,215,169,137,119
61,01123,NaN,109,88,72,60
62,01125,NaN,288,243,164,136
63,01127,NaN,160,129,109,79
64,01129,NaN,26,23,20,16
65,01131,NaN,20,18,18,14
66,01133,NaN,56,47,39,35
67,02013,NaN,3,4,3,1
68,02016,NaN,5,6,11,6
69,02020,NaN,2048,1634,1624,1541
70,02050,NaN,234,223,223,196
71,02060,NaN,0,0,0,0
72,02068,NaN,13,13,11,11
73,02070,NaN,51,47,51,52
74,02090,NaN,673,555,397,466
75,02100,NaN,4,4,3,3
76,02105,NaN,0,0,0,0
77,02110,NaN,118,113,110,105
78,02122,NaN,453,434,453,469
79,02130,NaN,73,74,69,62
80,02150,NaN,140,124,125,113
81,02158,NaN,41,42,40,41
82,02164,NaN,25,26,25,24
83,02170,NaN,807,725,629,634
84,02180,NaN,78,65,71,68
85,02185,NaN,91,85,82,84
86,02188,NaN,146,129,128,121
87,02195,NaN,26,25,26,24
88,02198,NaN,7,7,7,7
89,02220,NaN,19,19,18,18
90,02230,NaN,1,1,1,1
91,02240,NaN,43,42,41,42
92,02261,NaN,0,0,0,0
93,02275,NaN,1,2,2,1
94,02282,NaN,30,30,31,29
95,02290,NaN,36,37,37,35
96,04001,NaN,125,128,127,83
97,04003,NaN,349,355,320,341
