,County,803,808,815,822,829
0,01001,NaN,35,36,38,37
1,01003,NaN,61,48,45,45
2,01005,NaN,188,129,118,108
3,01007,NaN,3,3,2,2
4,01009,NaN,5,4,5,5
5,01011,NaN,19,19,19,19
6,01013,NaN,3,3,2,3
7,01015,NaN,11,10,8,7
8,01017,NaN,4,4,3,6
9,01019,NaN,2,2,2,2
10,01021,NaN,47,39,33,28
11,01023,NaN,2,2,1,1
12,01025,NaN,13,13,12,11
13,01027,NaN,1,1,1,1
14,01029,NaN,1,1,1,1
15,01031,NaN,160,224,215,159
16,01033,NaN,16,14,11,11
17,01035,NaN,3,3,3,3
18,01037,NaN,4,3,3,3
19,01039,NaN,23,22,21,21
20,01041,NaN,9,7,7,6
21,01043,NaN,5,5,5,5
22,01045,NaN,311,269,238,221
23,01047,NaN,9,9,7,8
24,01049,NaN,11,5,10,10
25,01051,NaN,52,55,57,55
26,01053,NaN,8,7,7,7
27,01055,NaN,6,5,5,5
28,01057,NaN,2,2,2,2
29,01059,NaN,3,3,2,2
30,01061,NaN,164,123,104,94
31,01063,NaN,2,2,2,2
32,01065,NaN,9,7,6,5
33,01067,NaN,101,80,55,28
34,01069,NaN,546,413,362,280
35,01071,NaN,9,7,6,6
36,01073,NaN,111,92,72,62
37,01075,NaN,9,7,8,6
38,01077,NaN,20,23,17,25
39,01079,NaN,11,11,11,11
40,01081,NaN,15,17,17,21
41,01083,NaN,21,16,18,17
42,01085,NaN,0,0,0,0
43,01087,NaN,0,3,6,7
44,01089,NaN,78,69,75,72
45,01091,NaN,4,3,2,2
46,01093,NaN,36,28,30,24
47,01095,NaN,20,13,10,13
48,01097,NaN,38,36,35,32
49,01099,NaN,1,1,1,1
50,01101,NaN,43,53,55,56
51,01103,NaN,17,18,17,16
52,01105,NaN,0,0,0,0
53,01107,NaN,7,7,6,6
54,01109,NaN,35,34,33,31
55,01111,NaN,1,1,4,4
56,01113,NaN,9,12,13,13
57,01115,NaN,12,9,9,7
58,01117,NaN,72,51,40,31
59,01119,NaN,2,2,2,2
60,01121,NaN,13,11,9,8
61,01123,NaN,7,3,5,5
62,01125,NaN,88,67,80,70
63,01127,NaN,54,50,47,44
64,01129,NaN,4,5,5,5
65,01131,NaN,5,5,4,4
66,01133,NaN,2,3,3,2
67,02013,NaN,2,5,5,4
68,02016,NaN,2,2,2,1
69,02020,NaN,586,604,631,681
70,02050,NaN,79,80,58,42
71,02060,NaN,0,0,0,0
72,02068,NaN,4,4,4,3
73,02070,NaN,87,70,54,42
74,02090,NaN,72,78,79,82
75,02100,NaN,3,3,3,3
76,02105,NaN,0,0,0,0
77,02110,NaN,106,99,95,110
78,02122,NaN,110,98,87,107
79,02130,NaN,34,32,30,27
80,02150,NaN,13,13,11,10
81,02158,NaN,15,8,7,7
82,02164,NaN,9,7,5,3
83,02170,NaN,103,102,108,102
