,County,544,549,556,563,570
0,01001,NaN,42,46,46,46
1,01003,NaN,521,524,481,483
2,01005,NaN,20,19,21,23
3,01007,NaN,15,15,19,19
4,01009,NaN,44,55,63,60
5,01011,NaN,2,2,2,2
6,01013,NaN,16,17,19,21
7,01015,NaN,74,83,112,137
8,01017,NaN,24,24,24,25
9,01019,NaN,12,11,8,10
10,01021,NaN,33,35,39,44
11,01023,NaN,1,1,2,1
12,01025,NaN,18,15,20,17
13,01027,NaN,1,2,2,1
14,01029,NaN,6,6,6,6
15,01031,NaN,92,93,79,55
16,01033,NaN,21,27,30,30
17,01035,NaN,9,8,8,8
18,01037,NaN,4,5,5,5
19,01039,NaN,50,46,49,46
20,01041,NaN,16,14,17,17
21,01043,NaN,55,55,55,55
22,01045,NaN,89,96,81,70
23,01047,NaN,17,22,23,23
24,01049,NaN,46,36,47,47
25,01051,NaN,100,113,118,126
26,01053,NaN,25,21,29,18
27,01055,NaN,104,117,135,150
28,01057,NaN,9,10,10,10
29,01059,NaN,20,22,24,25
30,01061,NaN,24,24,26,26
31,01063,NaN,6,7,8,9
32,01065,NaN,10,11,11,11
33,01067,NaN,20,17,18,18
34,01069,NaN,162,208,205,195
35,01071,NaN,52,45,44,36
36,01073,NaN,496,563,704,814
37,01075,NaN,4,5,5,5
38,01077,NaN,86,97,101,92
39,01079,NaN,10,8,8,12
40,01081,NaN,117,128,130,159
41,01083,NaN,67,74,75,78
42,01085,NaN,5,5,4,3
43,01087,NaN,10,14,13,13
44,01089,NaN,248,282,347,385
45,01091,NaN,17,16,15,13
46,01093,NaN,26,24,24,22
47,01095,NaN,77,71,70,74
48,01097,NaN,918,953,832,750
49,01099,NaN,17,16,16,18
50,01101,NaN,189,210,228,244
51,01103,NaN,80,82,84,84
52,01105,NaN,3,4,5,5
53,01107,NaN,2,2,2,2
54,01109,NaN,22,24,23,25
55,01111,NaN,12,14,14,14
56,01113,NaN,21,26,30,29
57,01115,NaN,49,61,76,76
58,01117,NaN,243,257,271,311
59,01119,NaN,4,3,4,2
60,01121,NaN,46,45,43,46
61,01123,NaN,41,39,37,36
62,01125,NaN,87,114,143,167
63,01127,NaN,49,50,48,46
64,01129,NaN,14,15,16,17
65,01131,NaN,4,2,2,2
66,01133,NaN,10,9,10,14
67,02013,NaN,0,0,0,0
68,02016,NaN,2,2,2,2
69,02020,NaN,335,387,413,449
70,02050,NaN,7,6,5,5
71,02060,NaN,0,0,0,0
72,02068,NaN,1,1,1,1
73,02070,NaN,0,0,0,0
74,02090,NaN,11,11,10,10
75,02100,NaN,0,0,0,0
76,02105,NaN,0,0,0,0
77,02110,NaN,8,8,8,8
78,02122,NaN,34,36,43,50
79,02130,NaN,5,6,6,6
80,02150,NaN,3,3,3,3
81,02158,NaN,20,21,21,21
82,02164,NaN,0,0,0,0
83,02170,NaN,28,26,26,26
84,02180,NaN,1,2,1,2
85,02185,NaN,0,0,0,1
86,02188,NaN,1,1,1,1
87,02195,NaN,3,2,2,2
88,02198,NaN,1,1,1,1
89,02220,NaN,14,13,7,7
90,02230,NaN,0,0,0,0
91,02240,NaN,3,2,2,2
92,02261,NaN,0,0,0,0
93,02275,NaN,1,1,1,1
94,02282,NaN,0,0,0,0
95,02290,NaN,1,1,1,1
96,04001,NaN,47,46,49,47
97,04003,NaN,31,37,26,25
98,04005,NaN,100,102,102,100
99,04007,NaN,50,48,47,48
