,County,740,745,752,759,766
0,01001,14742,760,716,554,370
1,01003,52649,2193,1150,628,441
2,01005,5263,198,107,75,67
3,01007,6107,261,134,71,51
4,01009,14056,636,452,288,200
5,01011,2234,78,46,23,14
6,01013,4784,226,168,114,75
7,01015,30046,1622,1158,843,626
8,01017,8181,250,139,74,51
9,01019,4822,391,264,176,118
10,01021,9977,527,337,207,145
11,01023,1778,200,140,92,67
12,01025,6756,307,143,70,55
13,01027,3902,254,151,85,46
14,01029,3382,207,155,97,62
15,01031,12807,660,429,220,146
16,01033,15233,1141,598,289,151
17,01035,2757,147,101,73,53
18,01037,2761,178,127,101,92
19,01039,8910,837,714,512,302
20,01041,3620,206,175,139,100
21,01043,23013,1366,870,512,275
22,01045,11828,471,264,157,117
23,01047,7813,453,285,153,101
24,01049,17619,1072,664,359,268
25,01051,22052,1049,724,400,248
26,01053,9596,352,171,88,64
27,01055,27123,1507,927,454,321
28,01057,4380,261,172,101,66
29,01059,9144,701,443,250,146
30,01061,5842,373,303,229,157
31,01063,1731,68,46,32,25
32,01065,4383,171,80,43,32
33,01067,4220,206,138,74,53
34,01069,23684,1055,653,367,293
35,01071,13988,964,633,373,225
36,01073,175014,7262,3776,1939,1260
37,01075,3412,246,155,86,44
38,01077,22518,1453,813,407,263
39,01079,7088,514,338,204,133
40,01081,36183,1557,1039,818,679
41,01083,23342,1258,735,355,242
42,01085,2516,75,51,36,28
43,01087,3667,174,121,88,68
44,01089,82478,4695,2757,1360,859
45,01091,4532,189,121,86,73
46,01093,7552,469,252,134,79
47,01095,25848,1732,1091,613,366
48,01097,107243,3543,1870,938,660
49,01099,5010,422,362,350,301
50,01101,52396,2015,1702,1204,794
51,01103,33760,1942,1004,469,232
52,01105,1953,87,60,35,28
53,01107,4857,240,117,54,40
54,01109,7057,461,365,281,194
55,01111,4837,231,136,85,61
56,01113,9483,492,436,390,308
57,01115,23910,1039,581,313,205
58,01117,56338,2919,1709,935,548
59,01119,2271,230,170,128,91
60,01121,20841,941,483,238,157
61,01123,10835,470,239,114,73
62,01125,51690,2425,1142,590,449
63,01127,17395,1600,1142,732,396
64,01129,3447,187,112,71,48
65,01131,2682,137,71,32,25
66,01133,6919,611,405,231,108
67,02013,860,55,50,37,23
68,02016,1579,82,56,36,17
69,02020,93006,5977,3770,2255,1347
70,02050,8091,420,412,396,348
71,02060,0,0,0,0,0
72,02068,353,5,5,4,4
73,02070,1267,61,55,46,33
74,02090,24559,2624,2288,1684,1121
75,02100,407,6,5,4,3
76,02105,0,0,0,0,0
77,02110,7113,567,411,310,234
78,02122,15200,1149,1114,970,744
79,02130,3347,358,374,338,265
80,02150,4350,349,272,224,194
81,02158,3217,232,201,157,119
82,02164,746,15,11,7,2
83,02170,31168,2328,2292,1890,1466
84,02180,3899,510,456,330,212
85,02185,3663,212,194,176,154
86,02188,3377,288,256,188,125
87,02195,626,4,4,4,4
88,02198,1075,107,109,98,80
89,02220,1970,122,94,73,56
90,02230,111,1,1,1,1
91,02240,1749,133,153,151,127
92,02261,0,0,0,0,0
93,02275,427,19,12,8,7
94,02282,434,5,1,0,0
95,02290,1117,26,17,11,6
96,04001,20499,1415,1275,1078,850
97,04003,28140,2606,1963,1271,663
98,04005,40683,2422,1514,785,424
99,04007,15606,795,510,304,179
