,County,586,591,598,605,612
0,01001,NaN,317,280,269,220
1,01003,NaN,1586,1206,986,646
2,01005,NaN,126,98,102,81
3,01007,NaN,157,141,128,120
4,01009,NaN,374,325,309,270
5,01011,NaN,46,38,40,34
6,01013,NaN,120,95,76,70
7,01015,NaN,654,563,582,527
8,01017,NaN,180,162,149,130
9,01019,NaN,131,123,129,117
10,01021,NaN,243,210,240,188
11,01023,NaN,12,13,14,16
12,01025,NaN,114,104,91,74
13,01027,NaN,99,86,94,77
14,01029,NaN,92,89,95,90
15,01031,NaN,284,204,157,112
16,01033,NaN,218,179,175,155
17,01035,NaN,91,76,80,61
18,01037,NaN,62,60,63,58
19,01039,NaN,188,174,146,102
20,01041,NaN,92,79,64,43
21,01043,NaN,490,413,406,319
22,01045,NaN,378,284,263,204
23,01047,NaN,182,161,188,158
24,01049,NaN,331,290,285,187
25,01051,NaN,486,424,437,318
26,01053,NaN,195,190,177,157
27,01055,NaN,526,450,360,273
28,01057,NaN,54,44,41,31
29,01059,NaN,154,128,106,126
30,01061,NaN,179,143,125,101
31,01063,NaN,57,46,55,59
32,01065,NaN,97,84,79,70
33,01067,NaN,81,63,47,39
34,01069,NaN,536,399,331,219
35,01071,NaN,199,190,147,131
36,01073,NaN,3939,3474,3332,3104
37,01075,NaN,54,56,53,48
38,01077,NaN,425,383,334,273
39,01079,NaN,179,154,186,155
40,01081,NaN,667,642,623,532
41,01083,NaN,459,384,390,336
42,01085,NaN,43,38,42,34
43,01087,NaN,66,59,63,53
44,01089,NaN,2007,1799,1866,1620
45,01091,NaN,97,80,85,69
46,01093,NaN,157,136,113,83
47,01095,NaN,701,617,583,547
48,01097,NaN,2599,1978,1439,1082
49,01099,NaN,199,161,144,92
50,01101,NaN,1080,984,1034,881
51,01103,NaN,667,624,634,561
52,01105,NaN,49,47,50,44
53,01107,NaN,91,81,86,85
54,01109,NaN,149,150,143,129
55,01111,NaN,155,142,135,120
56,01113,NaN,194,181,187,164
57,01115,NaN,672,540,548,465
58,01117,NaN,1149,954,909,711
59,01119,NaN,18,14,13,13
60,01121,NaN,498,420,468,370
61,01123,NaN,246,196,195,150
62,01125,NaN,715,670,641,531
63,01127,NaN,291,288,273,229
64,01129,NaN,71,65,61,62
65,01131,NaN,33,29,30,26
66,01133,NaN,165,134,140,117
67,02013,NaN,4,4,4,4
68,02016,NaN,9,9,10,10
69,02020,NaN,1382,1370,1383,1357
70,02050,NaN,86,88,89,88
71,02060,NaN,0,0,0,0
72,02068,NaN,14,14,12,13
73,02070,NaN,25,24,21,20
74,02090,NaN,279,289,296,291
75,02100,NaN,12,17,13,14
76,02105,NaN,0,0,0,0
77,02110,NaN,167,169,162,155
78,02122,NaN,422,427,434,380
79,02130,NaN,96,93,92,88
80,02150,NaN,70,68,69,66
81,02158,NaN,23,23,23,22
82,02164,NaN,7,7,7,6
83,02170,NaN,434,439,432,432
84,02180,NaN,114,111,92,84
85,02185,NaN,87,87,73,78
86,02188,NaN,47,42,36,43
87,02195,NaN,7,7,7,7
88,02198,NaN,33,33,33,33
89,02220,NaN,29,28,28,26
90,02230,NaN,4,4,4,4
91,02240,NaN,17,18,17,17
92,02261,NaN,0,0,0,0
93,02275,NaN,22,23,23,22
94,02282,NaN,10,11,9,9
95,02290,NaN,11,13,11,11
96,04001,NaN,148,134,154,81
97,04003,NaN,271,296,422,367
98,04005,NaN,312,294,284,223
99,04007,NaN,305,305,316,309
100,04009,NaN,227,224,261,241
101,04011,NaN,37,35,34,34
102,04012,NaN,22,20,16,12
103,04013,NaN,14849,13079,14417,11272
104,04015,NaN,597,435,350,300
105,04017,NaN,360,350,332,314
106,04019,NaN,2142,2097,2357,2061
107,04021,NaN,1478,1423,1236,970
108,04023,NaN,76,72,76,65
109,04025,NaN,642,619,559,425
110,04027,NaN,592,629,810,717
111,05001,NaN,105,76,67,45
112,05003,NaN,146,154,149,130
113,05005,NaN,138,107,69,41
114,05007,NaN,1045,854,621,437
115,05009,NaN,133,102,75,59
116,05011,NaN,40,30,21,14
117,05013,NaN,7,6,5,5
118,05015,NaN,134,100,83,67
119,05017,NaN,46,42,49,46
120,05019,NaN,69,56,51,52
121,05021,NaN,95,79,72,58
122,05023,NaN,135,103,70,51
123,05025,NaN,32,31,28,24
124,05027,NaN,121,110,96,86
125,05029,NaN,84,73,69,53
126,05031,NaN,758,601,477,386
127,05033,NaN,316,278,229,191
128,05035,NaN,255,229,211,182
129,05037,NaN,81,69,52,51
130,05039,NaN,19,14,13,10
131,05041,NaN,43,36,33,31
132,05043,NaN,41,38,31,16
133,05045,NaN,488,477,324,231
134,05047,NaN,105,88,80,70
135,05049,NaN,27,23,14,10
136,05051,NaN,403,327,242,149
137,05053,NaN,88,87,63,52
138,05055,NaN,348,273,216,135
139,05057,NaN,94,82,74,53
140,05059,NaN,170,127,87,71
141,05061,NaN,99,89,78,64
142,05063,NaN,162,144,115,99
143,05065,NaN,44,35,25,19
144,05067,NaN,78,66,53,57
145,05069,NaN,242,203,127,95
146,05071,NaN,166,147,125,107
147,05073,NaN,30,27,24,15
148,05075,NaN,110,95,97,76
149,05077,NaN,27,24,19,12
150,05079,NaN,22,19,16,12
151,05081,NaN,85,76,63,49
152,05083,NaN,163,146,128,107
153,05085,NaN,351,268,249,222
154,05087,NaN,90,70,66,41
155,05089,NaN,72,55,41,31
156,05091,NaN,163,138,127,107
157,05093,NaN,218,206,207,195
158,05095,NaN,26,19,16,13
159,05097,NaN,49,43,40,34
160,05099,NaN,34,28,24,14
161,05101,NaN,35,35,25,21
162,05103,NaN,67,61,41,31
163,05105,NaN,45,35,28,27
164,05107,NaN,110,92,74,58
165,05109,NaN,72,56,42,40
166,05111,NaN,169,145,128,87
167,05113,NaN,112,94,81,68
168,05115,NaN,433,349,327,226
169,05117,NaN,47,39,34,26
170,05119,NaN,1147,860,571,385
171,05121,NaN,96,80,83,60
172,05123,NaN,99,80,67,70
173,05125,NaN,368,274,182,122
174,05127,NaN,57,35,34,30
175,05129,NaN,31,26,22,18
176,05131,NaN,718,587,495,401
