,County,684,689,696,703,710
0,01001,NaN,31,28,25,25
1,01003,NaN,113,123,120,120
2,01005,NaN,11,9,7,7
3,01007,NaN,11,12,10,11
4,01009,NaN,60,55,52,52
5,01011,NaN,2,1,1,1
6,01013,NaN,9,9,9,7
7,01015,NaN,41,35,34,33
8,01017,NaN,15,16,18,19
9,01019,NaN,27,28,27,27
10,01021,NaN,63,64,65,66
11,01023,NaN,5,6,5,5
12,01025,NaN,8,6,6,5
13,01027,NaN,8,9,7,7
14,01029,NaN,7,7,7,7
15,01031,NaN,16,17,15,16
16,01033,NaN,33,29,27,27
17,01035,NaN,6,5,4,5
18,01037,NaN,8,8,8,8
19,01039,NaN,30,27,27,28
20,01041,NaN,10,10,9,8
21,01043,NaN,96,103,94,108
22,01045,NaN,21,17,18,18
23,01047,NaN,14,17,13,12
24,01049,NaN,99,113,116,116
25,01051,NaN,35,33,30,33
26,01053,NaN,9,8,7,7
27,01055,NaN,42,49,48,53
28,01057,NaN,17,14,12,11
29,01059,NaN,32,27,26,24
30,01061,NaN,9,8,7,8
31,01063,NaN,2,1,1,1
32,01065,NaN,9,9,7,7
33,01067,NaN,3,4,4,4
34,01069,NaN,44,43,43,44
35,01071,NaN,39,52,42,53
36,01073,NaN,285,291,269,296
37,01075,NaN,18,17,16,17
38,01077,NaN,93,92,101,91
39,01079,NaN,22,22,16,15
40,01081,NaN,105,106,99,91
41,01083,NaN,52,54,53,53
42,01085,NaN,1,2,2,1
43,01087,NaN,8,8,8,8
44,01089,NaN,190,209,186,208
45,01091,NaN,3,2,2,2
46,01093,NaN,27,27,28,26
47,01095,NaN,51,64,69,69
48,01097,NaN,164,147,167,159
49,01099,NaN,12,11,11,12
50,01101,NaN,71,70,74,75
51,01103,NaN,77,78,71,76
52,01105,NaN,0,0,0,0
53,01107,NaN,14,14,11,9
54,01109,NaN,12,11,11,9
55,01111,NaN,19,20,21,21
56,01113,NaN,26,23,23,23
57,01115,NaN,73,83,81,81
58,01117,NaN,98,96,88,95
59,01119,NaN,7,7,7,6
60,01121,NaN,43,35,35,35
61,01123,NaN,31,30,31,28
62,01125,NaN,145,131,122,135
63,01127,NaN,107,107,111,104
64,01129,NaN,1,0,0,0
65,01131,NaN,6,7,7,6
66,01133,NaN,7,8,6,6
67,02013,NaN,1,1,1,1
68,02016,NaN,2,2,2,2
69,02020,NaN,627,634,604,604
70,02050,NaN,98,85,70,64
71,02060,NaN,0,0,0,0
72,02068,NaN,2,1,1,1
73,02070,NaN,15,16,15,13
74,02090,NaN,150,129,115,117
75,02100,NaN,2,2,2,2
76,02105,NaN,0,0,0,0
77,02110,NaN,46,49,50,47
78,02122,NaN,84,84,53,50
79,02130,NaN,90,84,76,65
80,02150,NaN,11,10,10,9
81,02158,NaN,33,36,34,30
82,02164,NaN,5,4,4,3
83,02170,NaN,315,261,244,229
84,02180,NaN,56,40,36,41
85,02185,NaN,24,25,24,21
86,02188,NaN,47,43,31,27
87,02195,NaN,13,14,12,9
88,02198,NaN,8,9,8,7
89,02220,NaN,9,13,9,10
90,02230,NaN,1,1,1,1
91,02240,NaN,12,14,13,12
92,02261,NaN,0,0,0,0
93,02275,NaN,6,6,6,6
94,02282,NaN,1,1,1,1
95,02290,NaN,2,2,2,2
96,04001,NaN,253,232,222,235
97,04003,NaN,491,482,476,428
98,04005,NaN,462,409,453,397
99,04007,NaN,272,250,224,204
100,04009,NaN,146,146,140,122
101,04011,NaN,24,24,21,22
102,04012,NaN,41,42,39,42
