,County,642,647,654,661,668
0,01001,NaN,66,72,64,58
1,01003,NaN,169,142,123,133
2,01005,NaN,17,16,17,15
3,01007,NaN,28,25,26,21
4,01009,NaN,78,71,68,61
5,01011,NaN,1,0,0,0
6,01013,NaN,15,10,9,8
7,01015,NaN,82,82,77,46
8,01017,NaN,34,36,22,27
9,01019,NaN,23,23,20,14
10,01021,NaN,46,40,33,29
11,01023,NaN,12,12,10,10
12,01025,NaN,20,19,14,14
13,01027,NaN,25,20,16,14
14,01029,NaN,10,11,9,8
15,01031,NaN,29,23,24,17
16,01033,NaN,59,44,38,33
17,01035,NaN,7,6,6,4
18,01037,NaN,17,15,15,13
19,01039,NaN,33,29,28,19
20,01041,NaN,13,13,10,11
21,01043,NaN,105,86,78,49
22,01045,NaN,34,24,19,14
23,01047,NaN,77,63,64,53
24,01049,NaN,75,58,57,58
25,01051,NaN,165,127,135,124
26,01053,NaN,38,37,37,29
27,01055,NaN,64,53,48,41
28,01057,NaN,22,20,20,19
29,01059,NaN,27,24,19,17
30,01061,NaN,10,9,7,5
31,01063,NaN,10,9,9,7
32,01065,NaN,25,25,22,22
33,01067,NaN,17,13,13,11
34,01069,NaN,80,58,59,52
35,01071,NaN,73,60,54,49
36,01073,NaN,648,791,683,621
37,01075,NaN,55,40,28,25
38,01077,NaN,139,126,115,103
39,01079,NaN,42,42,35,31
40,01081,NaN,258,244,187,248
41,01083,NaN,116,94,94,79
42,01085,NaN,13,11,8,6
43,01087,NaN,25,22,17,16
44,01089,NaN,319,250,234,202
45,01091,NaN,30,24,21,18
46,01093,NaN,36,35,26,25
47,01095,NaN,88,76,74,75
48,01097,NaN,352,318,311,305
49,01099,NaN,17,12,13,11
50,01101,NaN,151,125,127,115
51,01103,NaN,186,198,155,158
52,01105,NaN,5,3,3,6
53,01107,NaN,18,16,16,15
54,01109,NaN,42,41,38,31
55,01111,NaN,28,26,26,21
56,01113,NaN,74,73,97,103
57,01115,NaN,96,88,86,85
58,01117,NaN,279,312,319,297
59,01119,NaN,14,12,9,7
