,County,551,556,563,570,577
0,01001,NaN,61,68,95,77
1,01003,NaN,1244,1217,712,1741
2,01005,NaN,28,26,39,39
3,01007,NaN,43,44,39,32
4,01009,NaN,102,128,111,150
5,01011,NaN,3,4,3,5
6,01013,NaN,40,43,49,39
7,01015,NaN,261,306,396,257
8,01017,NaN,54,63,63,64
9,01019,NaN,20,23,19,17
10,01021,NaN,78,83,127,78
11,01023,NaN,6,5,9,2
12,01025,NaN,46,49,42,33
13,01027,NaN,13,11,11,11
14,01029,NaN,22,24,27,12
15,01031,NaN,208,285,193,132
16,01033,NaN,69,88,87,88
17,01035,NaN,13,12,10,9
18,01037,NaN,20,26,22,22
19,01039,NaN,120,146,132,150
20,01041,NaN,22,20,26,17
21,01043,NaN,144,181,256,261
22,01045,NaN,226,206,163,179
23,01047,NaN,32,34,34,31
24,01049,NaN,202,219,298,129
25,01051,NaN,166,212,178,178
26,01053,NaN,92,90,88,69
27,01055,NaN,293,407,263,702
28,01057,NaN,24,15,17,14
29,01059,NaN,55,60,62,63
30,01061,NaN,55,46,85,39
31,01063,NaN,15,10,15,16
32,01065,NaN,20,25,23,25
33,01067,NaN,31,36,32,37
34,01069,NaN,391,470,363,235
35,01071,NaN,96,118,126,121
36,01073,NaN,1600,1965,1297,1309
37,01075,NaN,13,10,11,11
38,01077,NaN,153,142,152,155
39,01079,NaN,25,26,32,21
40,01081,NaN,211,255,268,318
41,01083,NaN,131,159,153,252
42,01085,NaN,9,8,5,10
43,01087,NaN,17,24,23,17
44,01089,NaN,570,569,564,866
45,01091,NaN,32,34,27,23
46,01093,NaN,51,44,56,33
47,01095,NaN,166,227,186,323
48,01097,NaN,2459,3599,1473,4540
49,01099,NaN,42,34,45,32
50,01101,NaN,299,372,369,376
51,01103,NaN,142,206,178,210
52,01105,NaN,4,3,5,3
53,01107,NaN,6,10,6,19
54,01109,NaN,38,31,38,39
55,01111,NaN,29,30,27,27
56,01113,NaN,43,51,56,79
57,01115,NaN,254,264,367,186
58,01117,NaN,439,416,485,444
59,01119,NaN,6,8,11,10
60,01121,NaN,171,190,139,97
61,01123,NaN,103,76,71,56
62,01125,NaN,337,580,535,882
63,01127,NaN,108,140,130,115
64,01129,NaN,29,24,28,29
65,01131,NaN,10,7,11,8
66,01133,NaN,46,46,47,49
67,02013,NaN,4,5,6,6
68,02016,NaN,6,7,6,6
69,02020,NaN,763,1029,618,384
70,02050,NaN,29,28,19,18
71,02060,NaN,0,0,0,0
72,02068,NaN,1,1,1,1
73,02070,NaN,3,4,4,3
74,02090,NaN,54,71,98,115
75,02100,NaN,0,0,0,0
76,02105,NaN,0,0,0,0
77,02110,NaN,45,55,33,101
78,02122,NaN,213,68,306,324
79,02130,NaN,8,9,9,8
80,02150,NaN,10,15,16,19
81,02158,NaN,14,16,16,15
82,02164,NaN,1,1,1,1
83,02170,NaN,97,116,127,128
84,02180,NaN,4,3,5,3
85,02185,NaN,3,5,2,3
86,02188,NaN,5,5,5,6
87,02195,NaN,3,3,3,3
88,02198,NaN,2,2,2,2
89,02220,NaN,47,61,13,12
90,02230,NaN,0,0,0,0
91,02240,NaN,5,6,10,11
92,02261,NaN,1,1,1,1
93,02275,NaN,1,1,1,1
94,02282,NaN,0,0,0,0
95,02290,NaN,1,1,1,1
96,04001,NaN,97,114,123,127
97,04003,NaN,46,69,93,117
98,04005,NaN,119,140,173,173
99,04007,NaN,106,106,111,88
100,04009,NaN,28,24,17,39
101,04011,NaN,7,9,8,5
102,04012,NaN,16,17,13,17
103,04013,NaN,7736,10306,11555,8227
104,04015,NaN,446,473,448,423
105,04017,NaN,160,183,196,199
106,04019,NaN,866,1304,1461,1004
107,04021,NaN,596,762,749,597
108,04023,NaN,24,23,24,30
109,04025,NaN,457,547,467,464
110,04027,NaN,29,33,54,39
111,05001,NaN,95,79,77,75
112,05003,NaN,28,26,21,22
113,05005,NaN,310,191,153,141
114,05007,NaN,1101,1256,1045,922
115,05009,NaN,210,137,145,140
116,05011,NaN,40,31,30,29
117,05013,NaN,9,9,9,9
118,05015,NaN,99,78,76,77
119,05017,NaN,7,6,8,9
120,05019,NaN,39,40,38,34
121,05021,NaN,32,34,35,36
122,05023,NaN,137,150,79,78
123,05025,NaN,21,23,22,23
124,05027,NaN,39,45,42,34
125,05029,NaN,28,27,26,27
126,05031,NaN,579,601,660,862
127,05033,NaN,162,183,165,130
128,05035,NaN,69,57,80,90
129,05037,NaN,42,41,47,36
130,05039,NaN,26,20,23,20
131,05041,NaN,18,20,20,22
132,05043,NaN,37,41,39,40
133,05045,NaN,496,345,369,313
134,05047,NaN,25,21,29,31
135,05049,NaN,38,30,38,34
136,05051,NaN,404,263,264,263
137,05053,NaN,82,88,55,56
138,05055,NaN,174,133,201,165
139,05057,NaN,20,26,21,21
140,05059,NaN,141,131,128,128
141,05061,NaN,27,32,29,13
142,05063,NaN,145,123,165,110
143,05065,NaN,62,60,50,47
144,05067,NaN,48,44,53,54
145,05069,NaN,314,269,261,264
146,05071,NaN,49,50,49,52
147,05073,NaN,5,5,3,3
148,05075,NaN,32,32,34,27
149,05077,NaN,16,16,16,17
150,05079,NaN,20,20,21,15
151,05081,NaN,23,20,24,25
152,05083,NaN,49,51,52,47
153,05085,NaN,340,347,276,232
154,05087,NaN,40,39,37,33
155,05089,NaN,91,77,60,47
156,05091,NaN,66,64,80,60
157,05093,NaN,63,87,90,104
158,05095,NaN,16,19,19,18
159,05097,NaN,10,9,11,12
160,05099,NaN,23,15,15,22
161,05101,NaN,24,24,24,19
162,05103,NaN,70,78,70,62
163,05105,NaN,42,43,27,27
164,05107,NaN,76,167,137,68
165,05109,NaN,18,19,19,14
166,05111,NaN,67,66,57,58
167,05113,NaN,20,21,22,24
168,05115,NaN,154,128,123,113
169,05117,NaN,14,9,13,14
170,05119,NaN,1570,1537,1222,1222
171,05121,NaN,24,25,20,28
172,05123,NaN,53,45,55,55
173,05125,NaN,604,532,449,369
174,05127,NaN,18,17,16,17
175,05129,NaN,39,38,31,24
176,05131,NaN,325,303,447,338
177,05133,NaN,24,21,22,21
178,05135,NaN,51,50,37,36
179,05137,NaN,32,33,33,34
180,05139,NaN,58,72,72,76
181,05141,NaN,36,37,33,28
182,05143,NaN,879,661,702,689
183,05145,NaN,338,418,236,197
184,05147,NaN,8,9,9,10
185,05149,NaN,45,41,47,48
186,06001,NaN,2532,3856,3959,5114
187,06003,NaN,0,1,1,1
188,06005,NaN,29,30,19,26
189,06007,NaN,142,163,170,200
190,06009,NaN,24,27,23,30
191,06011,NaN,17,17,16,16
192,06013,NaN,1724,1678,2242,2785
193,06015,NaN,27,20,28,20
194,06017,NaN,124,124,135,144
195,06019,NaN,509,522,558,498
196,06021,NaN,6,6,6,7
197,06023,NaN,165,199,199,162
198,06025,NaN,89,81,148,67
199,06027,NaN,7,2,3,3
200,06029,NaN,621,751,720,805
201,06031,NaN,164,213,187,214
202,06033,NaN,179,187,216,106
203,06035,NaN,15,15,13,14
204,06037,NaN,17205,20283,25133,25566
205,06039,NaN,85,94,97,104
206,06041,NaN,210,210,220,213
207,06043,NaN,8,7,7,6
208,06045,NaN,65,69,71,65
209,06047,NaN,347,376,414,355
210,06049,NaN,0,1,2,1
211,06051,NaN,7,6,5,7
212,06053,NaN,192,256,267,290
213,06055,NaN,115,135,103,121
214,06057,NaN,134,104,89,92
215,06059,NaN,1938,2489,4052,2727
216,06061,NaN,309,304,276,267
217,06063,NaN,7,10,4,8
218,06065,NaN,1588,1174,467,613
219,06067,NaN,2095,1846,2008,1962
220,06069,NaN,30,25,29,25
221,06071,NaN,1822,1943,1977,1988
222,06073,NaN,3386,4713,5082,4595
223,06075,NaN,1247,1916,1654,2715
224,06077,NaN,547,604,621,668
225,06079,NaN,126,154,208,348
226,06081,NaN,429,583,611,591
227,06083,NaN,300,405,322,337
228,06085,NaN,965,1143,1324,1440
229,06087,NaN,84,127,110,195
230,06089,NaN,108,139,145,158
231,06091,NaN,1,1,1,1
232,06093,NaN,61,53,42,41
233,06095,NaN,589,468,670,472
234,06097,NaN,373,326,285,189
235,06099,NaN,626,627,623,667
236,06101,NaN,117,133,143,123
237,06103,NaN,32,31,28,27
238,06105,NaN,8,7,7,7
239,06107,NaN,119,176,180,208
240,06109,NaN,52,46,38,43
241,06111,NaN,505,675,791,807
242,06113,NaN,217,188,203,428
243,06115,NaN,105,114,108,107
244,08001,NaN,324,329,333,364
245,08003,NaN,16,14,15,16
246,08005,NaN,308,304,287,301
247,08007,NaN,13,13,12,16
248,08009,NaN,0,0,1,0
249,08011,NaN,6,6,3,4
250,08013,NaN,118,118,118,113
251,08014,NaN,24,24,24,26
252,08015,NaN,14,15,15,13
253,08017,NaN,1,1,1,1
254,08019,NaN,5,6,3,5
255,08021,NaN,5,4,5,4
256,08023,NaN,1,1,1,1
257,08025,NaN,3,1,1,1
258,08027,NaN,1,2,1,1
259,08029,NaN,24,23,28,23
260,08031,NaN,382,415,523,335
261,08033,NaN,0,1,0,0
262,08035,NaN,160,133,147,135
263,08037,NaN,44,50,51,38
264,08039,NaN,9,9,6,6
265,08041,NaN,611,675,733,662
266,08043,NaN,20,17,22,18
267,08045,NaN,62,63,57,46
268,08047,NaN,1,1,1,1
269,08049,NaN,11,9,9,10
270,08051,NaN,0,0,1,1
271,08053,NaN,0,0,1,1
272,08055,NaN,4,4,4,4
273,08057,NaN,0,0,1,1
274,08059,NaN,255,285,273,261
275,08061,NaN,0,0,0,0
276,08063,NaN,3,2,2,2
277,08065,NaN,2,4,2,2
278,08067,NaN,22,23,22,22
279,08069,NaN,262,278,303,327
280,08071,NaN,10,11,10,14
281,08073,NaN,2,1,2,1
282,08075,NaN,2,2,2,2
283,08077,NaN,203,209,205,218
284,08079,NaN,1,1,1,1
285,08081,NaN,40,42,36,32
286,08083,NaN,13,12,13,14
287,08085,NaN,25,22,19,20
288,08087,NaN,5,6,7,7
289,08089,NaN,4,4,5,5
290,08091,NaN,1,0,1,1
291,08093,NaN,8,9,7,7
292,08095,NaN,1,1,0,0
293,08097,NaN,12,13,10,13
294,08099,NaN,2,3,2,3
295,08101,NaN,74,78,74,66
296,08103,NaN,11,9,10,10
297,08105,NaN,7,4,5,5
298,08107,NaN,23,22,24,24
299,08109,NaN,3,3,3,3
300,08111,NaN,0,0,0,0
301,08113,NaN,6,5,6,6
302,08115,NaN,0,0,0,0
303,08117,NaN,37,37,44,32
304,08119,NaN,16,11,11,16
305,08121,NaN,3,3,2,3
306,08123,NaN,215,239,242,194
307,08125,NaN,4,3,3,4
308,09001,NaN,399,514,352,675
309,09003,NaN,561,549,570,1400
310,09005,NaN,80,83,138,98
311,09007,NaN,62,82,84,85
312,09009,NaN,378,447,431,510
313,09011,NaN,203,259,190,329
314,09013,NaN,53,47,89,90
315,09015,NaN,12,10,8,10
316,10001,NaN,78,77,73,109
317,10003,NaN,221,274,267,286
318,10005,NaN,140,175,197,228
319,11001,NaN,280,335,363,999
320,12001,NaN,468,444,449,456
321,12003,NaN,156,131,60,65
322,12005,NaN,735,443,749,374
323,12007,NaN,128,115,120,118
324,12009,NaN,1703,2141,2282,795
325,12011,NaN,4803,4143,3886,3929
326,12013,NaN,56,52,34,46
327,12015,NaN,188,236,249,247
328,12017,NaN,160,183,154,175
329,12019,NaN,808,318,263,322
330,12021,NaN,745,891,528,524
331,12023,NaN,171,203,195,190
332,12027,NaN,36,50,53,55
333,12029,NaN,24,25,26,27
334,12031,NaN,4988,3361,2443,2076
335,12033,NaN,488,652,879,533
336,12035,NaN,293,387,116,120
337,12037,NaN,16,20,20,21
338,12039,NaN,80,87,87,87
339,12041,NaN,36,27,34,34
340,12043,NaN,9,13,14,7
341,12045,NaN,42,43,40,38
342,12047,NaN,17,21,21,22
343,12049,NaN,64,53,52,45
344,12051,NaN,58,60,62,66
345,12053,NaN,325,218,215,225
346,12055,NaN,140,147,151,131
347,12057,NaN,3642,4151,4101,4900
348,12059,NaN,17,28,31,33
349,12061,NaN,249,288,309,240
350,12063,NaN,121,132,158,99
351,12065,NaN,16,22,21,23
352,12067,NaN,21,24,22,25
353,12069,NaN,833,1018,1036,500
354,12071,NaN,1552,1612,1407,1109
355,12073,NaN,535,645,758,565
356,12075,NaN,109,64,53,159
357,12077,NaN,20,19,19,18
358,12079,NaN,23,30,30,33
359,12081,NaN,831,537,708,690
360,12083,NaN,803,649,939,591
361,12085,NaN,448,480,208,192
362,12086,NaN,9155,9904,8017,8856
363,12087,NaN,115,104,140,108
364,12089,NaN,474,163,137,129
365,12091,NaN,333,256,439,438
366,12093,NaN,63,63,63,64
367,12095,NaN,4165,3299,2890,2852
368,12097,NaN,1039,686,636,659
369,12099,NaN,2976,2305,3751,2088
370,12101,NaN,1053,668,609,1114
371,12103,NaN,1676,1394,2023,1516
372,12105,NaN,1279,1127,1013,1062
373,12107,NaN,216,115,216,109
374,12109,NaN,865,1046,1074,418
375,12111,NaN,728,854,391,451
376,12113,NaN,219,239,237,258
377,12115,NaN,624,560,836,595
378,12117,NaN,1255,1467,682,650
379,12119,NaN,139,148,137,137
380,12121,NaN,72,90,104,98
381,12123,NaN,26,36,39,36
382,12125,NaN,44,49,47,46
383,12127,NaN,1615,1973,639,619
384,12129,NaN,44,47,50,53
385,12131,NaN,103,127,138,125
386,12133,NaN,45,57,59,57
387,13001,NaN,22,20,24,18
388,13003,NaN,11,11,10,11
389,13005,NaN,20,20,24,24
390,13007,NaN,5,5,6,5
391,13009,NaN,27,30,16,60
392,13011,NaN,9,9,8,23
