,County,600,605,612,619,626
0,01001,NaN,247,256,216,205
1,01003,NaN,802,707,621,438
2,01005,NaN,114,103,103,68
3,01007,NaN,144,142,150,142
4,01009,NaN,290,306,267,265
5,01011,NaN,35,36,37,34
6,01013,NaN,96,94,92,95
7,01015,NaN,763,763,681,745
8,01017,NaN,164,170,172,116
9,01019,NaN,131,131,124,96
10,01021,NaN,207,217,189,186
11,01023,NaN,15,15,17,16
12,01025,NaN,102,103,103,90
13,01027,NaN,80,61,76,70
14,01029,NaN,71,73,73,59
15,01031,NaN,222,204,144,142
16,01033,NaN,219,221,187,131
17,01035,NaN,60,69,65,66
18,01037,NaN,71,71,67,61
19,01039,NaN,224,197,216,212
20,01041,NaN,79,73,70,69
21,01043,NaN,489,475,471,450
22,01045,NaN,254,230,181,121
23,01047,NaN,104,105,98,81
24,01049,NaN,332,321,319,296
25,01051,NaN,398,362,285,288
26,01053,NaN,237,223,235,244
27,01055,NaN,571,565,503,412
28,01057,NaN,82,87,86,70
29,01059,NaN,164,144,133,141
30,01061,NaN,191,175,139,154
31,01063,NaN,18,18,16,10
32,01065,NaN,52,49,42,39
33,01067,NaN,89,95,99,99
34,01069,NaN,508,456,444,345
35,01071,NaN,297,275,284,193
36,01073,NaN,2894,2799,2223,1800
37,01075,NaN,56,60,57,51
38,01077,NaN,374,304,301,305
39,01079,NaN,114,115,113,93
40,01081,NaN,580,592,530,477
41,01083,NaN,533,463,465,463
42,01085,NaN,27,27,26,20
43,01087,NaN,53,53,53,43
44,01089,NaN,1629,1457,1500,1236
45,01091,NaN,73,72,64,61
46,01093,NaN,168,157,147,143
47,01095,NaN,589,481,534,327
48,01097,NaN,3014,3107,3417,3058
49,01099,NaN,104,104,93,77
50,01101,NaN,754,762,736,639
51,01103,NaN,716,703,540,540
52,01105,NaN,38,38,38,37
53,01107,NaN,54,56,58,49
54,01109,NaN,157,160,154,139
55,01111,NaN,162,164,167,115
56,01113,NaN,162,156,143,138
57,01115,NaN,661,667,612,533
58,01117,NaN,1080,1063,984,748
59,01119,NaN,20,19,20,20
60,01121,NaN,540,533,535,389
61,01123,NaN,300,273,233,229
62,01125,NaN,954,969,916,941
63,01127,NaN,342,324,337,267
64,01129,NaN,46,42,43,26
65,01131,NaN,36,36,35,34
66,01133,NaN,173,172,169,170
67,02013,NaN,3,3,3,3
68,02016,NaN,15,14,15,16
69,02020,NaN,1511,1488,1501,1513
70,02050,NaN,154,163,178,177
71,02060,NaN,0,0,0,0
72,02068,NaN,16,15,16,16
73,02070,NaN,63,60,65,60
74,02090,NaN,623,644,654,644
75,02100,NaN,10,10,10,10
76,02105,NaN,0,0,0,0
77,02110,NaN,140,140,137,124
78,02122,NaN,423,385,415,417
79,02130,NaN,110,108,107,106
80,02150,NaN,62,61,62,62
81,02158,NaN,36,36,35,36
82,02164,NaN,4,3,3,3
83,02170,NaN,764,778,757,768
84,02180,NaN,23,24,23,22
85,02185,NaN,174,191,205,204
