,County,719,724,731,738,745
0,01001,NaN,1546,2201,1723,976
1,01003,NaN,5482,8698,7420,4360
2,01005,NaN,724,1023,767,440
3,01007,NaN,601,894,706,398
4,01009,NaN,827,1465,1735,1324
5,01011,NaN,265,363,295,178
6,01013,NaN,554,720,535,307
7,01015,NaN,2175,2500,1709,878
8,01017,NaN,975,1246,926,526
9,01019,NaN,347,661,819,644
10,01021,NaN,743,1361,1522,1068
11,01023,NaN,247,458,462,300
12,01025,NaN,472,699,646,427
13,01027,NaN,311,401,330,208
14,01029,NaN,226,458,534,369
15,01031,NaN,1019,1742,1729,1116
16,01033,NaN,1354,1892,1557,952
17,01035,NaN,373,508,360,196
18,01037,NaN,274,343,277,166
19,01039,NaN,445,829,1056,871
20,01041,NaN,476,587,393,199
21,01043,NaN,1482,2316,2400,1674
22,01045,NaN,910,1479,1477,988
23,01047,NaN,993,1439,1143,670
24,01049,NaN,827,1527,2001,1727
25,01051,NaN,1625,2467,2369,1577
26,01053,NaN,1237,1542,1046,539
27,01055,NaN,1901,3182,3149,2087
28,01057,NaN,224,430,508,375
29,01059,NaN,394,663,799,661
30,01061,NaN,275,614,885,735
31,01063,NaN,126,224,244,173
32,01065,NaN,427,569,418,227
33,01067,NaN,246,443,518,385
34,01069,NaN,1659,2917,3269,2362
35,01071,NaN,612,1023,1243,1060
36,01073,NaN,16865,18398,12974,7377
37,01075,NaN,114,252,393,368
38,01077,NaN,1993,3215,2988,1907
39,01079,NaN,629,1162,1188,769
40,01081,NaN,4229,6427,5437,3280
41,01083,NaN,2193,3583,3374,2076
42,01085,NaN,327,378,254,136
43,01087,NaN,514,676,523,314
44,01089,NaN,8995,13229,11550,7219
45,01091,NaN,350,585,570,375
46,01093,NaN,280,483,637,611
47,01095,NaN,1384,2206,2470,1922
48,01097,NaN,13509,15963,10665,5568
49,01099,NaN,674,861,613,324
50,01101,NaN,5537,4389,2454,1246
51,01103,NaN,2537,3701,3360,2170
52,01105,NaN,204,292,253,162
53,01107,NaN,395,648,632,417
54,01109,NaN,689,1020,928,617
55,01111,NaN,615,860,689,406
56,01113,NaN,1046,2017,2194,1464
57,01115,NaN,2279,3399,2784,1646
58,01117,NaN,5393,7730,6605,4006
59,01119,NaN,326,517,431,260
60,01121,NaN,2041,2698,2110,1293
61,01123,NaN,1251,1482,1047,580
62,01125,NaN,4574,5721,4199,2267
63,01127,NaN,935,1532,1715,1308
64,01129,NaN,265,508,559,382
65,01131,NaN,239,345,295,184
66,01133,NaN,354,571,610,449
67,02013,NaN,17,40,74,104
68,02016,NaN,108,180,214,187
69,02020,NaN,7933,13475,14289,9870
70,02050,NaN,151,247,360,436
71,02060,NaN,0,1,2,8
72,02068,NaN,7,21,51,89
73,02070,NaN,56,113,185,213
74,02090,NaN,1033,2005,3190,3761
75,02100,NaN,59,106,126,97
76,02105,NaN,1,7,24,67
77,02110,NaN,873,1585,1777,1269
78,02122,NaN,349,724,1319,1919
79,02130,NaN,124,266,476,598
80,02150,NaN,281,478,583,479
81,02158,NaN,141,227,290,273
82,02164,NaN,27,39,47,43
83,02170,NaN,745,1390,2330,3192
84,02180,NaN,172,305,413,385
85,02185,NaN,127,215,298,310
86,02188,NaN,132,204,253,233
87,02195,NaN,16,39,83,130
88,02198,NaN,99,211,318,294
89,02220,NaN,204,348,405,313
90,02230,NaN,5,13,31,51
91,02240,NaN,72,149,249,290
92,02261,NaN,8,47,171,422
93,02275,NaN,42,87,124,109
94,02282,NaN,13,12,8,5
95,02290,NaN,66,143,237,252
96,04001,NaN,811,1374,1897,2002
97,04003,NaN,812,1337,1916,2331
98,04005,NaN,3032,4389,4577,3593
99,04007,NaN,418,636,855,949
100,04009,NaN,259,525,901,1192
101,04011,NaN,101,202,321,357
102,04012,NaN,260,513,641,540
103,04013,NaN,73645,121927,151834,135652
104,04015,NaN,2070,3173,4011,4035
105,04017,NaN,1497,2105,2432,2235
106,04019,NaN,12883,23889,34717,36689
107,04021,NaN,5644,9464,13008,13809
108,04023,NaN,758,1281,1608,1417
109,04025,NaN,1466,2343,3273,3810
110,04027,NaN,2306,4087,5811,6107
111,05001,NaN,399,456,364,228
112,05003,NaN,303,525,595,443
113,05005,NaN,384,674,897,857
114,05007,NaN,4549,8117,9341,6794
115,05009,NaN,484,792,957,808
116,05011,NaN,147,264,320,247
117,05013,NaN,63,100,108,84
118,05015,NaN,230,435,639,665
119,05017,NaN,159,186,167,130
120,05019,NaN,526,697,595,388
121,05021,NaN,196,371,452,342
122,05023,NaN,402,628,662,489
123,05025,NaN,177,273,246,154
124,05027,NaN,573,826,704,445
125,05029,NaN,401,647,655,447
126,05031,NaN,3231,3240,2292,1352
127,05033,NaN,774,1428,1852,1557
128,05035,NaN,1615,1764,1202,653
129,05037,NaN,467,637,496,284
130,05039,NaN,137,197,183,125
131,05041,NaN,250,353,313,202
132,05043,NaN,224,298,324,284
133,05045,NaN,3929,4997,3686,2073
134,05047,NaN,213,439,585,469
135,05049,NaN,190,352,400,287
136,05051,NaN,1000,1606,2027,1932
137,05053,NaN,372,674,661,418
138,05055,NaN,1237,1535,1181,690
139,05057,NaN,331,560,646,494
140,05059,NaN,684,987,916,604
141,05061,NaN,289,378,325,211
142,05063,NaN,693,1089,1119,783
143,05065,NaN,192,286,309,243
144,05067,NaN,273,367,357,262
145,05069,NaN,2040,2592,1892,1072
146,05071,NaN,241,475,713,700
147,05073,NaN,148,231,208,132
148,05075,NaN,237,335,362,289
149,05077,NaN,203,264,222,142
150,05079,NaN,198,258,251,192
151,05081,NaN,250,397,385,254
152,05083,NaN,200,434,657,594
153,05085,NaN,2008,2857,2322,1371
154,05087,NaN,224,462,584,434
155,05089,NaN,152,301,424,391
156,05091,NaN,472,545,372,177
157,05093,NaN,1062,1185,885,532
158,05095,NaN,172,221,176,104
159,05097,NaN,60,147,257,265
160,05099,NaN,192,275,239,150
161,05101,NaN,99,190,235,180
162,05103,NaN,412,628,650,466
163,05105,NaN,197,370,375,240
164,05107,NaN,445,594,494,303
165,05109,NaN,185,333,360,248
166,05111,NaN,771,835,568,306
167,05113,NaN,232,464,618,507
168,05115,NaN,917,1459,1667,1334
169,05117,NaN,150,259,261,172
170,05119,NaN,15887,16235,10020,5131
171,05121,NaN,260,396,442,349
172,05123,NaN,814,980,683,372
173,05125,NaN,3653,5175,3970,2204
174,05127,NaN,74,165,272,280
175,05129,NaN,116,209,239,175
176,05131,NaN,1705,2738,3208,2650
177,05133,NaN,202,309,372,334
178,05135,NaN,238,374,422,337
179,05137,NaN,188,336,377,276
180,05139,NaN,980,1351,1136,701
181,05141,NaN,249,472,539,386
182,05143,NaN,4881,7344,7055,4761
183,05145,NaN,1359,2041,2148,1596
184,05147,NaN,105,180,191,133
185,05149,NaN,211,345,445,425
186,06001,NaN,31548,58507,68134,50842
187,06003,NaN,3,14,35,48
188,06005,NaN,262,509,817,975
189,06007,NaN,2323,4895,7361,7100
190,06009,NaN,310,678,1197,1469
191,06011,NaN,166,368,666,817
192,06013,NaN,21624,43159,56575,46030
193,06015,NaN,139,348,708,1018
194,06017,NaN,2021,4128,6412,6779
195,06019,NaN,9983,19174,28551,29006
196,06021,NaN,234,510,897,1066
197,06023,NaN,1623,3257,4856,4901
198,06025,NaN,2285,3179,3835,3799
199,06027,NaN,503,766,724,489
200,06029,NaN,9564,16160,22032,22494
