,County,817,822,829,836,843
0,01001,NaN,35,57,69,52
1,01003,NaN,58,66,70,75
2,01005,NaN,1,4,3,3
3,01007,NaN,6,6,5,5
4,01009,NaN,28,30,31,35
5,01011,NaN,1,1,1,1
6,01013,NaN,3,3,3,3
7,01015,NaN,7,7,6,6
8,01017,NaN,7,6,6,6
9,01019,NaN,4,4,4,5
10,01021,NaN,19,15,15,20
11,01023,NaN,0,0,1,1
12,01025,NaN,9,18,19,20
13,01027,NaN,1,0,1,1
14,01029,NaN,0,1,1,1
15,01031,NaN,8,15,21,14
16,01033,NaN,9,8,6,6
17,01035,NaN,2,1,1,1
18,01037,NaN,4,4,5,5
19,01039,NaN,6,7,5,5
20,01041,NaN,2,2,2,2
21,01043,NaN,23,25,26,24
22,01045,NaN,6,13,13,13
23,01047,NaN,8,7,7,7
24,01049,NaN,4,5,5,5
25,01051,NaN,80,123,154,175
26,01053,NaN,10,17,13,13
27,01055,NaN,0,0,3,3
28,01057,NaN,3,3,4,4
29,01059,NaN,4,4,4,3
30,01061,NaN,5,5,5,5
31,01063,NaN,2,2,2,2
32,01065,NaN,6,5,5,4
33,01067,NaN,0,2,2,2
34,01069,NaN,11,17,17,17
35,01071,NaN,3,4,4,4
36,01073,NaN,154,140,179,225
37,01075,NaN,2,2,1,2
38,01077,NaN,20,17,14,14
39,01079,NaN,7,7,7,7
40,01081,NaN,27,32,73,83
41,01083,NaN,19,18,19,21
42,01085,NaN,1,1,1,1
43,01087,NaN,1,1,2,1
44,01089,NaN,175,195,276,298
45,01091,NaN,2,2,2,2
46,01093,NaN,3,2,1,1
47,01095,NaN,6,6,5,5
48,01097,NaN,11,28,27,32
49,01099,NaN,1,1,1,1
50,01101,NaN,56,58,60,65
51,01103,NaN,21,31,23,24
52,01105,NaN,1,1,1,1
53,01107,NaN,3,3,3,4
54,01109,NaN,5,6,5,5
55,01111,NaN,2,2,2,2
56,01113,NaN,11,9,13,13
57,01115,NaN,16,16,19,19
58,01117,NaN,100,104,112,128
59,01119,NaN,1,1,1,1
60,01121,NaN,10,10,8,8
61,01123,NaN,13,12,14,14
