,County,404,409,416,423,430
0,01001,6270,124,146,139,119
1,01003,19758,216,218,210,207
2,01005,2116,29,30,30,29
3,01007,2450,19,20,20,19
4,01009,6102,48,48,45,41
5,01011,1169,9,9,10,10
6,01013,1968,20,18,17,17
7,01015,13300,195,185,182,185
8,01017,3413,35,34,32,31
9,01019,1770,11,11,11,11
10,01021,3876,51,54,53,52
11,01023,551,4,5,5,5
12,01025,3436,17,19,18,17
13,01027,1444,18,17,17,17
14,01029,1378,19,19,18,17
15,01031,5249,38,35,32,30
16,01033,6004,27,29,27,25
17,01035,1067,5,5,4,4
18,01037,889,14,14,14,14
19,01039,3960,35,33,31,31
20,01041,1448,13,13,12,12
21,01043,8897,54,63,62,60
22,01045,4642,40,38,35,34
23,01047,3403,25,27,26,26
24,01049,8459,45,45,43,42
25,01051,9385,96,94,90,90
26,01053,3776,37,43,44,37
27,01055,13184,99,100,97,97
28,01057,2007,12,13,13,12
29,01059,3991,21,22,23,23
30,01061,2399,19,17,18,17
31,01063,882,8,8,8,8
32,01065,2105,20,20,20,21
33,01067,1824,14,13,13,13
34,01069,10104,82,77,72,70
35,01071,6495,37,39,40,41
36,01073,71073,607,609,605,615
37,01075,1328,15,16,16,17
38,01077,8607,56,55,54,55
39,01079,2834,23,23,23,23
40,01081,14967,134,133,128,128
41,01083,9363,70,67,63,62
42,01085,1311,8,8,8,7
43,01087,1420,16,16,15,16
44,01089,32425,335,318,300,295
45,01091,2364,37,44,46,46
46,01093,2819,28,29,30,31
47,01095,11262,83,85,85,82
48,01097,36139,460,448,429,432
49,01099,1661,8,8,8,8
50,01101,22586,218,210,200,195
51,01103,13667,127,135,137,138
52,01105,1056,8,9,9,9
53,01107,2246,17,16,15,16
54,01109,2934,19,19,18,17
55,01111,1637,20,21,21,21
56,01113,4049,38,35,33,34
57,01115,8827,80,78,75,73
58,01117,21968,244,232,223,220
59,01119,985,5,6,6,5
60,01121,7523,74,74,72,72
61,01123,3588,49,51,48,47
62,01125,24184,219,223,219,227
63,01127,6524,55,55,54,52
64,01129,1565,13,14,13,13
65,01131,1218,10,9,10,10
66,01133,2468,17,18,19,19
67,02013,362,3,3,3,3
68,02016,572,18,17,17,17
69,02020,26733,215,222,204,184
70,02050,3565,15,16,14,12
71,02060,0,0,0,0,0
72,02068,74,1,1,1,1
73,02070,203,4,4,4,4
74,02090,6269,65,69,70,68
75,02100,28,0,0,0,0
76,02105,0,0,0,0,0
77,02110,1250,10,11,11,12
78,02122,4019,18,20,19,18
79,02130,363,13,16,16,14
80,02150,1062,4,5,5,4
81,02158,1204,10,10,10,10
82,02164,177,1,1,1,1
83,02170,8704,190,203,199,189
84,02180,327,2,3,3,3
85,02185,1013,4,5,5,4
86,02188,588,4,5,6,6
87,02195,112,7,8,6,6
88,02198,77,0,0,0,0
89,02220,316,3,5,7,5
90,02230,20,2,1,0,0
91,02240,461,3,3,3,3
92,02261,458,2,3,3,3
93,02275,31,4,0,0,0
94,02282,68,2,1,1,1
95,02290,335,5,6,6,6
96,04001,10464,104,95,91,92
97,04003,11229,156,148,143,141
98,04005,16579,188,181,175,178
99,04007,6405,39,37,33,32
100,04009,5293,24,23,22,21
101,04011,559,4,4,4,3
102,04012,2399,16,13,13,12
103,04013,511055,4089,3597,3332,3428
104,04015,21218,242,219,208,210
105,04017,15647,139,128,120,117
106,04019,109601,980,907,867,883
107,04021,46233,466,449,431,446
108,04023,7632,28,28,27,27
109,04025,17062,146,138,132,129
110,04027,36445,133,130,119,117
111,05001,1993,31,24,24,25
112,05003,1826,53,23,24,24
113,05005,2891,160,86,58,47
114,05007,27257,348,299,294,305
115,05009,3641,31,31,30,30
116,05011,1321,5,5,5,4
117,05013,398,7,3,3,3
118,05015,2713,9,11,10,9
119,05017,1586,5,6,6,5
120,05019,2036,23,23,23,24
121,05021,1693,19,13,13,13
122,05023,1885,18,12,11,11
123,05025,922,12,10,10,8
124,05027,2259,102,33,35,36
125,05029,2150,11,12,11,10
126,05031,12847,129,80,74,71
127,05033,6782,70,54,51,49
128,05035,5755,96,46,44,43
129,05037,1891,7,9,9,9
130,05039,738,15,9,9,8
131,05041,1334,10,11,11,11
132,05043,1946,6,9,9,8
133,05045,11781,155,115,113,112
134,05047,1632,14,15,14,13
135,05049,1080,9,9,10,9
136,05051,9730,168,131,124,127
137,05053,1582,28,18,19,20
138,05055,5895,107,61,59,52
139,05057,1924,86,30,32,34
140,05059,4856,47,49,48,50
141,05061,1590,49,21,21,21
142,05063,3668,22,19,18,17
143,05065,1635,6,8,8,7
144,05067,3175,36,14,15,17
145,05069,8606,57,62,59,59
146,05071,2758,48,44,45,44
147,05073,535,26,6,6,8
148,05075,2047,38,15,15,15
149,05077,1639,6,8,8,8
150,05079,3152,14,18,18,18
151,05081,1174,36,13,14,15
152,05083,2166,12,14,13,13
153,05085,6811,97,85,79,78
154,05087,1403,8,6,6,6
155,05089,961,23,15,15,16
156,05091,4027,206,60,60,59
157,05093,5673,114,43,40,36
158,05095,828,7,5,5,4
159,05097,729,4,5,4,4
160,05099,792,20,19,20,19
161,05101,691,5,5,6,6
162,05103,2219,61,20,19,17
163,05105,801,6,7,7,6
164,05107,1701,30,32,26,22
165,05109,975,17,16,16,15
166,05111,3078,21,15,15,14
167,05113,1894,24,15,15,14
168,05115,7738,82,78,76,77
169,05117,873,12,11,11,10
170,05119,37413,646,578,570,515
171,05121,2009,66,31,36,35
172,05123,3444,22,20,20,20
173,05125,11430,124,99,94,96
174,05127,918,3,4,4,3
175,05129,662,12,5,6,7
176,05131,14588,146,131,124,126
177,05133,2709,89,40,41,43
178,05135,1519,5,7,6,6
179,05137,964,10,6,6,6
180,05139,3727,62,33,31,31
181,05141,1196,28,12,13,14
182,05143,29397,239,219,209,210
183,05145,7578,364,73,65,61
184,05147,623,9,5,5,4
185,05149,3359,27,24,23,22
186,06001,80777,1004,893,817,792
187,06003,82,1,1,1,1
188,06005,3466,29,27,25,25
189,06007,10970,116,106,99,94
