,County,761,766,773,780,787
0,01001,NaN,109,69,47,30
1,01003,NaN,235,117,87,68
2,01005,NaN,16,8,1,0
3,01007,NaN,41,34,22,14
4,01009,NaN,82,67,51,39
5,01011,NaN,4,2,1,1
6,01013,NaN,27,20,17,13
7,01015,NaN,174,123,84,59
8,01017,NaN,30,22,7,3
9,01019,NaN,41,34,31,23
10,01021,NaN,84,69,47,34
11,01023,NaN,49,32,22,19
12,01025,NaN,36,23,15,10
13,01027,NaN,17,12,8,5
14,01029,NaN,15,9,8,11
15,01031,NaN,53,45,33,24
16,01033,NaN,97,53,29,17
17,01035,NaN,9,8,6,4
18,01037,NaN,19,13,16,18
19,01039,NaN,71,35,29,9
20,01041,NaN,21,19,14,9
21,01043,NaN,132,113,78,56
22,01045,NaN,61,40,29,21
23,01047,NaN,99,74,45,31
24,01049,NaN,136,98,85,82
25,01051,NaN,87,75,63,45
26,01053,NaN,30,15,9,8
27,01055,NaN,297,274,216,168
28,01057,NaN,77,47,30,20
29,01059,NaN,67,40,20,11
30,01061,NaN,44,29,23,19
31,01063,NaN,49,33,23,20
32,01065,NaN,102,95,88,78
33,01067,NaN,24,20,17,15
34,01069,NaN,132,102,86,70
35,01071,NaN,73,48,45,40
36,01073,NaN,654,253,125,61
37,01075,NaN,43,26,16,11
38,01077,NaN,176,143,88,56
39,01079,NaN,85,60,41,28
40,01081,NaN,151,86,52,34
41,01083,NaN,190,148,106,71
42,01085,NaN,10,3,0,0
43,01087,NaN,17,13,10,7
44,01089,NaN,766,606,448,294
45,01091,NaN,208,225,137,138
46,01093,NaN,48,35,21,14
47,01095,NaN,107,83,79,60
48,01097,NaN,524,377,155,92
49,01099,NaN,26,21,15,9
50,01101,NaN,256,111,40,21
51,01103,NaN,214,149,79,45
52,01105,NaN,53,36,24,17
53,01107,NaN,67,80,79,77
54,01109,NaN,46,36,30,21
55,01111,NaN,15,7,2,0
56,01113,NaN,173,131,102,81
57,01115,NaN,129,100,77,58
58,01117,NaN,317,216,142,108
59,01119,NaN,120,136,138,135
60,01121,NaN,114,92,63,44
61,01123,NaN,46,31,23,16
62,01125,NaN,727,665,623,535
63,01127,NaN,221,154,106,75
64,01129,NaN,25,15,10,8
65,01131,NaN,19,8,9,6
66,01133,NaN,85,50,32,25
67,02013,NaN,14,13,9,6
68,02016,NaN,4,1,0,0
69,02020,NaN,990,678,510,319
70,02050,NaN,84,45,37,18
71,02060,NaN,0,0,0,0
72,02068,NaN,4,2,3,2
73,02070,NaN,30,17,12,8
74,02090,NaN,213,156,125,99
75,02100,NaN,37,27,22,22
76,02105,NaN,0,0,0,0
77,02110,NaN,102,73,58,46
78,02122,NaN,268,209,151,103
79,02130,NaN,50,29,21,16
80,02150,NaN,89,69,54,61
81,02158,NaN,51,31,21,13
82,02164,NaN,5,4,2,1
83,02170,NaN,315,206,153,116
84,02180,NaN,304,218,160,145
85,02185,NaN,95,60,51,39
86,02188,NaN,146,113,86,75
87,02195,NaN,12,8,6,4
88,02198,NaN,75,50,34,26
89,02220,NaN,29,18,14,11
90,02230,NaN,2,1,1,1
91,02240,NaN,32,17,12,7
92,02261,NaN,0,0,0,0
93,02275,NaN,7,5,4,3
94,02282,NaN,3,1,0,0
95,02290,NaN,15,9,3,2
96,04001,NaN,211,158,147,157
97,04003,NaN,335,208,121,73
98,04005,NaN,439,302,197,132
99,04007,NaN,164,70,32,18
100,04009,NaN,74,54,36,23
101,04011,NaN,20,15,12,9
102,04012,NaN,57,40,29,26
103,04013,NaN,7999,5306,3154,1970
104,04015,NaN,455,306,172,104
105,04017,NaN,315,205,112,63
106,04019,NaN,2370,1821,1193,816
107,04021,NaN,1050,662,398,250
108,04023,NaN,80,41,27,19
109,04025,NaN,356,270,242,176
110,04027,NaN,391,262,219,152
111,05001,NaN,40,22,13,9
112,05003,NaN,52,37,24,17
113,05005,NaN,53,53,29,23
114,05007,NaN,607,455,325,237
115,05009,NaN,51,36,52,18
116,05011,NaN,14,18,8,6
117,05013,NaN,9,8,6,5
118,05015,NaN,47,52,61,68
119,05017,NaN,17,11,8,10
120,05019,NaN,50,32,28,14
121,05021,NaN,31,27,19,6
122,05023,NaN,62,40,27,19
123,05025,NaN,13,13,2,1
124,05027,NaN,45,30,28,19
125,05029,NaN,50,39,26,17
126,05031,NaN,298,251,182,102
127,05033,NaN,96,79,55,38
128,05035,NaN,83,43,26,16
129,05037,NaN,35,29,17,15
130,05039,NaN,17,11,8,8
131,05041,NaN,21,18,13,10
132,05043,NaN,49,40,35,32
133,05045,NaN,216,201,147,29
134,05047,NaN,24,24,23,21
135,05049,NaN,20,18,13,17
136,05051,NaN,222,199,162,144
137,05053,NaN,42,37,37,34
138,05055,NaN,101,75,47,19
139,05057,NaN,43,39,37,25
140,05059,NaN,104,81,54,38
141,05061,NaN,30,28,25,23
142,05063,NaN,88,81,50,30
143,05065,NaN,26,28,21,4
144,05067,NaN,54,40,31,23
145,05069,NaN,107,72,47,30
146,05071,NaN,78,61,62,70
147,05073,NaN,9,8,5,5
148,05075,NaN,49,37,28,18
149,05077,NaN,16,12,13,17
150,05079,NaN,43,33,30,26
151,05081,NaN,36,37,41,45
152,05083,NaN,66,59,56,59
153,05085,NaN,164,137,75,59
154,05087,NaN,32,26,19,16
155,05089,NaN,21,19,15,12
156,05091,NaN,204,180,184,175
157,05093,NaN,101,76,44,26
158,05095,NaN,15,11,7,5
159,05097,NaN,8,7,6,5
160,05099,NaN,20,19,14,12
161,05101,NaN,10,10,8,6
162,05103,NaN,37,26,17,11
163,05105,NaN,24,22,17,15
164,05107,NaN,18,18,3,2
165,05109,NaN,15,9,8,7
166,05111,NaN,58,36,24,11
167,05113,NaN,39,28,24,20
168,05115,NaN,125,123,80,32
169,05117,NaN,11,9,7,5
170,05119,NaN,798,597,402,272
171,05121,NaN,30,26,23,17
172,05123,NaN,39,30,16,13
173,05125,NaN,286,239,176,132
174,05127,NaN,17,10,14,11
175,05129,NaN,19,16,15,11
176,05131,NaN,189,103,141,54
177,05133,NaN,93,72,60,66
178,05135,NaN,57,40,33,22
179,05137,NaN,48,27,20,20
180,05139,NaN,56,52,45,20
181,05141,NaN,27,24,23,17
182,05143,NaN,463,391,265,186
183,05145,NaN,234,167,107,72
184,05147,NaN,19,14,10,8
185,05149,NaN,61,52,57,53
186,06001,NaN,3403,2614,1880,793
187,06003,NaN,0,0,0,0
188,06005,NaN,78,48,43,12
189,06007,NaN,541,397,329,289
190,06009,NaN,89,60,32,31
191,06011,NaN,36,21,21,17
192,06013,NaN,1893,1286,846,575
193,06015,NaN,200,129,99,67
194,06017,NaN,342,291,229,128
195,06019,NaN,3012,2138,1278,790
196,06021,NaN,61,33,32,9
197,06023,NaN,313,247,187,142
198,06025,NaN,543,254,131,68
199,06027,NaN,21,14,9,12
200,06029,NaN,4387,2773,1843,1174
201,06031,NaN,661,328,177,97
202,06033,NaN,228,126,110,85
203,06035,NaN,131,91,71,59
204,06037,NaN,12355,5886,2922,1512
205,06039,NaN,631,376,221,112
206,06041,NaN,289,235,129,91
207,06043,NaN,34,20,11,7
208,06045,NaN,155,125,86,36
209,06047,NaN,610,382,337,79
210,06049,NaN,14,10,8,6
211,06051,NaN,16,7,5,4
212,06053,NaN,1887,1131,661,419
213,06055,NaN,426,216,146,52
214,06057,NaN,201,133,126,88
215,06059,NaN,3563,3270,878,637
216,06061,NaN,602,610,433,311
217,06063,NaN,34,21,16,12
218,06065,NaN,4546,2502,1540,996
219,06067,NaN,3253,2309,1429,945
220,06069,NaN,134,89,54,22
