,County,691,696,703,710,717
0,01001,NaN,39,47,42,53
1,01003,NaN,115,167,156,154
2,01005,NaN,11,9,8,8
3,01007,NaN,22,17,18,20
4,01009,NaN,70,78,85,85
5,01011,NaN,6,9,10,10
6,01013,NaN,14,14,19,20
7,01015,NaN,60,72,75,79
8,01017,NaN,27,40,42,48
9,01019,NaN,27,26,25,25
10,01021,NaN,56,58,60,61
11,01023,NaN,9,9,8,8
12,01025,NaN,8,8,7,7
13,01027,NaN,7,7,9,7
14,01029,NaN,9,9,7,7
15,01031,NaN,21,24,23,22
16,01033,NaN,44,48,49,50
17,01035,NaN,7,6,5,5
18,01037,NaN,13,13,15,15
19,01039,NaN,44,50,54,54
20,01041,NaN,11,9,7,7
21,01043,NaN,137,155,174,195
22,01045,NaN,31,37,42,40
23,01047,NaN,16,24,26,26
24,01049,NaN,95,96,108,113
25,01051,NaN,52,62,71,76
26,01053,NaN,6,6,6,7
27,01055,NaN,79,117,153,154
28,01057,NaN,20,19,16,14
29,01059,NaN,39,34,37,30
30,01061,NaN,17,16,16,14
31,01063,NaN,6,5,4,4
32,01065,NaN,21,21,17,16
33,01067,NaN,17,14,13,14
34,01069,NaN,74,87,97,119
35,01071,NaN,73,93,116,130
36,01073,NaN,228,262,262,318
37,01075,NaN,11,11,10,7
38,01077,NaN,136,141,168,188
39,01079,NaN,28,25,23,23
40,01081,NaN,109,150,140,171
41,01083,NaN,79,95,97,99
42,01085,NaN,1,1,1,1
43,01087,NaN,8,9,9,9
44,01089,NaN,405,494,688,687
45,01091,NaN,2,1,1,1
46,01093,NaN,24,25,22,23
47,01095,NaN,102,152,151,154
48,01097,NaN,281,274,298,354
49,01099,NaN,3,2,2,2
50,01101,NaN,107,124,140,151
51,01103,NaN,123,154,160,164
52,01105,NaN,3,3,2,2
53,01107,NaN,7,9,6,6
54,01109,NaN,26,32,29,34
55,01111,NaN,26,23,25,24
56,01113,NaN,42,52,56,66
57,01115,NaN,88,100,119,120
58,01117,NaN,150,170,181,185
59,01119,NaN,7,6,6,5
60,01121,NaN,60,60,58,59
61,01123,NaN,24,18,18,23
62,01125,NaN,190,220,249,238
63,01127,NaN,119,125,135,140
64,01129,NaN,6,2,4,3
65,01131,NaN,4,4,4,3
66,01133,NaN,27,24,27,26
67,02013,NaN,0,0,0,0
68,02016,NaN,2,2,2,2
69,02020,NaN,462,430,405,419
70,02050,NaN,35,24,20,17
71,02060,NaN,0,0,0,0
72,02068,NaN,1,1,1,1
73,02070,NaN,11,12,14,12
74,02090,NaN,110,98,69,68
75,02100,NaN,2,1,1,1
76,02105,NaN,0,0,0,0
77,02110,NaN,55,55,52,56
78,02122,NaN,87,80,72,73
79,02130,NaN,61,56,53,47
80,02150,NaN,13,12,12,13
81,02158,NaN,40,35,31,27
82,02164,NaN,5,4,3,2
83,02170,NaN,220,202,169,162
84,02180,NaN,39,36,31,27
85,02185,NaN,7,4,4,4
86,02188,NaN,44,30,25,23
87,02195,NaN,2,3,2,2
88,02198,NaN,6,7,6,5
89,02220,NaN,9,11,11,11
90,02230,NaN,1,1,1,1
91,02240,NaN,9,9,10,10
92,02261,NaN,0,0,0,0
93,02275,NaN,0,0,0,0
94,02282,NaN,1,0,0,0
95,02290,NaN,1,1,2,2
96,04001,NaN,272,240,249,249
97,04003,NaN,498,459,452,473
98,04005,NaN,524,535,556,546
99,04007,NaN,304,293,302,293
100,04009,NaN,128,121,118,110
101,04011,NaN,23,22,20,17
102,04012,NaN,54,52,51,47
103,04013,NaN,15387,15636,15608,15311
104,04015,NaN,629,695,737,744
105,04017,NaN,593,546,526,515
106,04019,NaN,3248,3210,3253,3230
107,04021,NaN,1902,1722,1800,1617
108,04023,NaN,170,173,175,175
109,04025,NaN,1037,975,982,903
110,04027,NaN,362,403,417,445
111,05001,NaN,13,13,12,12
112,05003,NaN,18,17,16,16
113,05005,NaN,138,145,167,169
114,05007,NaN,478,502,502,493
115,05009,NaN,143,166,184,193
116,05011,NaN,12,11,9,9
117,05013,NaN,1,1,1,1
118,05015,NaN,40,40,41,40
119,05017,NaN,6,6,7,9
120,05019,NaN,25,23,23,26
121,05021,NaN,35,35,36,37
122,05023,NaN,74,74,74,74
123,05025,NaN,14,13,14,14
124,05027,NaN,14,14,15,16
125,05029,NaN,60,65,71,68
126,05031,NaN,307,349,334,347
127,05033,NaN,94,110,124,130
128,05035,NaN,56,63,65,72
129,05037,NaN,17,17,15,16
130,05039,NaN,2,4,4,2
131,05041,NaN,10,10,10,9
132,05043,NaN,21,22,21,21
133,05045,NaN,293,280,296,350
134,05047,NaN,17,13,11,13
135,05049,NaN,33,30,33,26
136,05051,NaN,102,131,139,157
137,05053,NaN,34,35,39,40
138,05055,NaN,133,144,163,168
139,05057,NaN,38,44,47,48
140,05059,NaN,50,60,72,89
141,05061,NaN,26,24,23,30
142,05063,NaN,100,91,88,89
143,05065,NaN,36,36,34,33
144,05067,NaN,43,45,46,40
145,05069,NaN,57,77,90,107
146,05071,NaN,43,48,45,51
147,05073,NaN,5,5,4,4
148,05075,NaN,26,25,25,25
149,05077,NaN,12,11,12,6
150,05079,NaN,38,40,40,36
151,05081,NaN,7,6,5,5
152,05083,NaN,18,15,13,14
153,05085,NaN,176,201,221,227
154,05087,NaN,70,67,65,64
155,05089,NaN,81,72,72,66
156,05091,NaN,41,41,43,44
157,05093,NaN,123,136,147,147
158,05095,NaN,6,6,7,7
159,05097,NaN,5,6,5,4
160,05099,NaN,8,8,7,7
161,05101,NaN,23,30,23,26
162,05103,NaN,35,36,40,44
163,05105,NaN,16,17,15,17
164,05107,NaN,16,17,17,19
165,05109,NaN,13,12,13,13
166,05111,NaN,75,72,71,69
167,05113,NaN,8,8,8,8
168,05115,NaN,119,128,141,148
169,05117,NaN,10,10,10,14
170,05119,NaN,420,438,451,493
171,05121,NaN,60,54,54,52
172,05123,NaN,22,21,23,21
173,05125,NaN,180,186,203,233
174,05127,NaN,11,10,9,10
175,05129,NaN,23,22,23,24
176,05131,NaN,260,283,329,348
177,05133,NaN,31,33,33,31
178,05135,NaN,42,42,38,39
179,05137,NaN,31,30,30,30
180,05139,NaN,67,69,76,74
181,05141,NaN,43,46,46,45
182,05143,NaN,351,358,388,393
183,05145,NaN,183,196,204,213
184,05147,NaN,6,5,4,3
185,05149,NaN,41,41,41,41
186,06001,NaN,1083,1181,1272,1389
