,County,656,661,668,675,682
0,01001,NaN,97,88,76,70
1,01003,NaN,152,168,172,177
2,01005,NaN,13,12,11,10
3,01007,NaN,18,16,15,14
4,01009,NaN,126,129,134,134
5,01011,NaN,0,0,0,0
6,01013,NaN,28,26,23,19
7,01015,NaN,50,48,39,30
8,01017,NaN,25,18,21,24
9,01019,NaN,24,23,21,18
10,01021,NaN,98,91,80,80
11,01023,NaN,7,7,6,6
12,01025,NaN,21,19,15,11
13,01027,NaN,15,13,11,9
14,01029,NaN,17,14,10,11
15,01031,NaN,49,48,47,47
16,01033,NaN,64,69,59,56
17,01035,NaN,9,8,8,8
18,01037,NaN,7,6,6,5
19,01039,NaN,26,23,21,20
20,01041,NaN,17,16,13,14
21,01043,NaN,109,100,81,78
22,01045,NaN,18,17,17,12
23,01047,NaN,41,36,36,34
24,01049,NaN,27,26,25,22
25,01051,NaN,158,144,139,121
26,01053,NaN,35,36,35,31
27,01055,NaN,44,47,41,41
28,01057,NaN,59,55,44,38
29,01059,NaN,36,31,26,27
30,01061,NaN,14,13,11,8
31,01063,NaN,7,7,7,5
32,01065,NaN,14,9,10,8
33,01067,NaN,15,14,12,9
34,01069,NaN,71,69,66,67
35,01071,NaN,74,71,61,57
36,01073,NaN,212,202,238,155
37,01075,NaN,53,45,34,28
38,01077,NaN,111,119,102,101
39,01079,NaN,97,93,91,91
40,01081,NaN,114,112,85,84
41,01083,NaN,138,135,117,116
42,01085,NaN,9,6,5,5
43,01087,NaN,19,18,17,15
44,01089,NaN,199,172,165,120
45,01091,NaN,10,8,8,6
46,01093,NaN,67,68,45,46
47,01095,NaN,88,77,66,62
48,01097,NaN,515,521,482,468
49,01099,NaN,11,9,9,6
50,01101,NaN,72,60,57,40
51,01103,NaN,183,185,152,163
52,01105,NaN,7,6,7,6
53,01107,NaN,27,27,21,20
54,01109,NaN,17,17,14,18
55,01111,NaN,7,5,6,4
56,01113,NaN,36,37,37,37
57,01115,NaN,88,97,78,75
58,01117,NaN,149,138,121,98
59,01119,NaN,12,11,8,9
60,01121,NaN,63,55,50,40
61,01123,NaN,15,14,15,10
62,01125,NaN,237,241,235,225
63,01127,NaN,177,165,174,141
64,01129,NaN,15,15,10,9
65,01131,NaN,17,14,12,10
66,01133,NaN,45,38,35,32
67,02013,NaN,7,7,6,5
68,02016,NaN,8,8,7,7
69,02020,NaN,1287,1099,940,964
70,02050,NaN,169,155,143,129
71,02060,NaN,0,0,0,0
72,02068,NaN,5,5,4,4
73,02070,NaN,20,17,10,9
74,02090,NaN,429,408,361,344
75,02100,NaN,1,1,1,1
76,02105,NaN,0,0,0,0
77,02110,NaN,87,85,66,61
78,02122,NaN,299,250,177,163
79,02130,NaN,25,28,24,20
80,02150,NaN,35,27,15,13
81,02158,NaN,32,34,26,24
82,02164,NaN,13,12,5,4
83,02170,NaN,611,522,429,408
84,02180,NaN,175,145,119,106
85,02185,NaN,57,54,35,31
86,02188,NaN,74,77,50,33
87,02195,NaN,17,15,11,7
88,02198,NaN,15,16,17,16
89,02220,NaN,12,10,10,10
90,02230,NaN,6,6,6,5
91,02240,NaN,44,35,26,20
92,02261,NaN,0,0,0,0
93,02275,NaN,6,6,6,6
94,02282,NaN,3,3,1,3
95,02290,NaN,32,29,23,17
96,04001,NaN,220,191,150,134
97,04003,NaN,446,435,388,353
98,04005,NaN,452,437,408,371
99,04007,NaN,216,202,156,145
100,04009,NaN,153,147,121,105
101,04011,NaN,51,59,58,54
102,04012,NaN,48,43,39,32
103,04013,NaN,11418,11203,10864,10567
104,04015,NaN,508,440,373,342
105,04017,NaN,517,441,425,336
106,04019,NaN,2796,2609,2608,2473
107,04021,NaN,1401,1441,1313,1295
108,04023,NaN,143,142,144,131
109,04025,NaN,721,732,635,572
110,04027,NaN,283,293,295,283
111,05001,NaN,13,11,9,8
112,05003,NaN,16,14,12,10
113,05005,NaN,52,55,47,46
114,05007,NaN,322,322,323,327
115,05009,NaN,29,27,24,23
116,05011,NaN,11,10,8,8
117,05013,NaN,0,0,0,0
118,05015,NaN,16,15,13,12
119,05017,NaN,3,3,2,2
120,05019,NaN,24,21,17,12
121,05021,NaN,6,5,5,4
122,05023,NaN,41,37,33,29
123,05025,NaN,2,2,2,1
124,05027,NaN,4,4,3,3
125,05029,NaN,9,8,7,6
126,05031,NaN,89,81,76,68
127,05033,NaN,82,80,73,76
128,05035,NaN,30,27,24,21
129,05037,NaN,16,12,13,11
130,05039,NaN,2,1,1,1
131,05041,NaN,7,6,5,4
132,05043,NaN,16,14,12,8
133,05045,NaN,89,91,93,91
134,05047,NaN,9,8,7,6
135,05049,NaN,14,14,10,8
136,05051,NaN,44,41,38,39
137,05053,NaN,5,5,4,4
138,05055,NaN,47,46,42,39
139,05057,NaN,16,15,13,14
140,05059,NaN,29,27,24,19
141,05061,NaN,15,13,10,9
142,05063,NaN,47,46,41,39
143,05065,NaN,11,9,10,8
144,05067,NaN,51,46,37,35
145,05069,NaN,32,33,34,33
146,05071,NaN,27,26,22,19
147,05073,NaN,3,2,2,2
148,05075,NaN,30,27,22,18
149,05077,NaN,29,25,21,17
150,05079,NaN,7,6,6,5
151,05081,NaN,30,24,20,16
152,05083,NaN,21,19,15,12
153,05085,NaN,58,58,49,47
154,05087,NaN,9,8,7,4
155,05089,NaN,14,13,12,11
156,05091,NaN,35,35,31,30
157,05093,NaN,43,40,34,33
158,05095,NaN,2,2,2,2
159,05097,NaN,6,6,5,5
160,05099,NaN,6,5,4,3
161,05101,NaN,3,3,2,2
162,05103,NaN,10,8,8,8
163,05105,NaN,11,9,7,6
164,05107,NaN,14,12,10,8
165,05109,NaN,7,6,5,5
166,05111,NaN,28,24,20,18
167,05113,NaN,9,7,7,5
168,05115,NaN,50,45,40,39
169,05117,NaN,2,2,1,2
170,05119,NaN,243,238,234,236
171,05121,NaN,22,21,18,17
172,05123,NaN,15,13,12,11
173,05125,NaN,81,92,85,90
174,05127,NaN,8,7,7,6
175,05129,NaN,6,5,3,3
176,05131,NaN,169,179,170,159
177,05133,NaN,55,44,37,30
178,05135,NaN,38,38,31,25
179,05137,NaN,22,21,18,14
180,05139,NaN,37,33,32,24
181,05141,NaN,20,20,19,17
182,05143,NaN,181,166,161,151
183,05145,NaN,118,125,124,119
184,05147,NaN,6,4,4,4
185,05149,NaN,28,25,20,18
186,06001,NaN,888,942,891,1014
187,06003,NaN,0,0,0,0
188,06005,NaN,73,66,56,55
189,06007,NaN,293,292,243,221
190,06009,NaN,113,103,98,86
191,06011,NaN,22,20,19,19
192,06013,NaN,759,799,765,781
193,06015,NaN,32,33,31,32
194,06017,NaN,203,204,207,212
195,06019,NaN,2443,2376,1943,2070
196,06021,NaN,39,38,38,32
197,06023,NaN,105,96,86,87
198,06025,NaN,339,304,290,301
199,06027,NaN,104,87,65,59
200,06029,NaN,2423,2350,1934,2021
201,06031,NaN,456,393,315,290
202,06033,NaN,88,84,80,85
203,06035,NaN,70,59,51,48
204,06037,NaN,9415,9814,10497,10331
205,06039,NaN,500,488,424,335
206,06041,NaN,156,175,180,225
207,06043,NaN,61,47,36,29
208,06045,NaN,183,167,152,149
209,06047,NaN,554,506,479,457
210,06049,NaN,13,14,13,12
211,06051,NaN,39,35,29,26
212,06053,NaN,238,240,239,267
213,06055,NaN,88,96,96,95
214,06057,NaN,158,157,167,165
215,06059,NaN,1984,2012,2219,2296
216,06061,NaN,591,568,534,528
217,06063,NaN,60,50,39,38
218,06065,NaN,2963,2959,3024,3099
219,06067,NaN,1666,1626,1594,1618
220,06069,NaN,76,69,72,72
221,06071,NaN,3095,3048,3173,3105
222,06073,NaN,3418,3538,3767,3811
223,06075,NaN,413,410,411,414
224,06077,NaN,1111,1099,1106,1089
225,06079,NaN,297,297,297,294
226,06081,NaN,396,430,438,536
227,06083,NaN,327,319,314,335
228,06085,NaN,1316,1467,1399,1514
229,06087,NaN,187,187,193,196
230,06089,NaN,423,354,286,289
231,06091,NaN,7,6,6,5
232,06093,NaN,29,28,28,27
233,06095,NaN,344,346,365,370
234,06097,NaN,525,474,517,535
235,06099,NaN,1816,1725,1340,1083
236,06101,NaN,139,134,129,123
237,06103,NaN,174,138,118,108
238,06105,NaN,25,21,20,19
239,06107,NaN,1168,1025,869,659
240,06109,NaN,196,175,138,182
241,06111,NaN,620,632,664,682
242,06113,NaN,266,272,271,273
243,06115,NaN,160,151,128,88
244,08001,NaN,1628,1625,1579,1412
245,08003,NaN,88,75,57,52
246,08005,NaN,1760,1677,1630,1576
247,08007,NaN,51,50,46,42
248,08009,NaN,30,23,13,9
249,08011,NaN,29,24,17,18
250,08013,NaN,801,744,731,724
251,08014,NaN,166,166,166,166
252,08015,NaN,79,79,69,59
253,08017,NaN,4,4,3,3
254,08019,NaN,21,21,16,13
255,08021,NaN,31,26,23,21
256,08023,NaN,8,8,7,6
257,08025,NaN,15,14,9,8
258,08027,NaN,21,20,15,13
259,08029,NaN,142,129,101,88
260,08031,NaN,1919,1933,1716,1570
261,08033,NaN,3,3,2,2
262,08035,NaN,976,971,882,873
263,08037,NaN,172,171,150,138
264,08039,NaN,55,51,42,35
265,08041,NaN,2757,2553,2268,1723
266,08043,NaN,290,281,252,173
267,08045,NaN,192,192,186,173
268,08047,NaN,21,21,21,16
269,08049,NaN,22,22,15,14
270,08051,NaN,22,24,22,20
271,08053,NaN,1,1,1,1
272,08055,NaN,36,31,23,20
273,08057,NaN,1,1,1,1
274,08059,NaN,1826,1798,1695,1581
275,08061,NaN,9,7,4,4
276,08063,NaN,20,19,16,13
277,08065,NaN,20,19,15,12
278,08067,NaN,218,200,211,185
279,08069,NaN,1326,1331,1270,1124
280,08071,NaN,54,50,38,30
281,08073,NaN,9,8,7,6
282,08075,NaN,76,71,57,51
283,08077,NaN,821,710,654,607
284,08079,NaN,2,2,2,1
285,08081,NaN,34,29,26,25
286,08083,NaN,163,136,95,87
287,08085,NaN,306,243,168,143
288,08087,NaN,109,103,88,91
