,State,656,661,668,675,682
0,Washington,NaN,140,139,107,111
1,Illinois,NaN,NaN,NaN,NaN,NaN
2,California,NaN,708,1330,403,289
3,Arizona,NaN,290,457,255,252
4,Massachusetts,NaN,93,171,114,73
5,Wisconsin,NaN,194,195,96,76
6,Texas,NaN,508,446,500,364
7,Nebraska,NaN,37,64,27,17
8,Utah,NaN,66,71,58,58
9,Oregon,NaN,111,93,79,116
10,Florida,NaN,424,387,381,344
11,New York,NaN,NaN,NaN,NaN,NaN
12,Rhode Island,NaN,5,3,10,8
13,Georgia,NaN,307,244,266,206
14,New Hampshire,NaN,30,38,32,22
15,North Carolina,NaN,200,147,169,115
16,New Jersey,NaN,116,218,84,32
17,Colorado,NaN,185,212,191,239
18,Maryland,NaN,93,106,60,49
19,Nevada,NaN,93,62,91,115
20,Tennessee,NaN,226,85,112,72
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,265,222,123,122
23,Kentucky,NaN,144,115,106,105
24,Minnesota,NaN,167,171,144,223
25,Oklahoma,NaN,147,117,116,63
26,Pennsylvania,NaN,510,472,410,257
27,South Carolina,NaN,133,109,145,75
28,District of Columbia,NaN,3,2,4,0
29,Kansas,NaN,85,73,48,63
30,Missouri,NaN,125,92,94,128
31,Vermont,NaN,15,12,13,14
32,Virginia,NaN,206,182,153,84
33,Connecticut,NaN,22,42,27,9
34,Iowa,NaN,135,181,78,59
35,Louisiana,NaN,119,74,89,76
36,Ohio,NaN,654,528,205,174
37,Michigan,NaN,377,382,365,364
38,South Dakota,NaN,32,36,20,47
39,Arkansas,NaN,107,68,93,52
40,Delaware,NaN,26,25,18,20
41,Mississippi,NaN,108,54,72,50
42,New Mexico,NaN,74,77,69,59
43,North Dakota,NaN,53,48,41,48
44,Wyoming,NaN,37,43,39,51
45,Alaska,NaN,24,43,20,11
46,Maine,NaN,37,38,26,26
47,Alabama,NaN,177,106,93,117
48,Idaho,NaN,81,82,56,59
49,Montana,NaN,72,73,51,42
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,74,94,59,53
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
