,State,502,507,514,521,528
0,Washington,NaN,77,65,68,62
1,Illinois,NaN,134,127,139,125
2,California,NaN,215,178,144,149
3,Arizona,NaN,50,42,30,28
4,Massachusetts,NaN,29,27,31,40
5,Wisconsin,NaN,103,109,118,122
6,Texas,NaN,247,198,173,167
7,Nebraska,NaN,12,12,6,18
8,Utah,NaN,12,15,15,16
9,Oregon,NaN,47,31,30,23
10,Florida,NaN,171,163,122,125
11,New York,NaN,138,113,86,107
12,Rhode Island,NaN,7,6,10,8
13,Georgia,NaN,144,145,178,188
14,New Hampshire,NaN,6,5,7,5
15,North Carolina,NaN,76,77,68,59
16,New Jersey,NaN,61,56,52,56
17,Colorado,NaN,39,34,39,40
18,Maryland,NaN,53,59,56,73
19,Nevada,NaN,15,12,10,16
20,Tennessee,NaN,43,41,38,38
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,57,52,43,36
23,Kentucky,NaN,100,85,82,75
24,Minnesota,NaN,40,40,34,26
25,Oklahoma,NaN,50,63,38,70
26,Pennsylvania,NaN,157,119,121,115
27,South Carolina,NaN,34,33,23,11
28,District of Columbia,NaN,5,4,4,5
29,Kansas,NaN,15,15,14,22
30,Missouri,NaN,69,71,71,73
31,Vermont,NaN,1,1,2,2
32,Virginia,NaN,49,89,64,82
33,Connecticut,NaN,16,15,14,22
34,Iowa,NaN,8,11,7,16
35,Louisiana,NaN,37,37,39,45
36,Ohio,NaN,80,97,101,125
37,Michigan,NaN,144,108,112,114
38,South Dakota,NaN,11,11,12,11
39,Arkansas,NaN,15,20,21,18
40,Delaware,NaN,17,12,11,13
41,Mississippi,NaN,28,16,21,17
42,New Mexico,NaN,29,32,33,28
43,North Dakota,NaN,4,5,5,5
44,Wyoming,NaN,2,3,1,2
45,Alaska,NaN,1,5,2,3
46,Maine,NaN,11,11,14,12
47,Alabama,NaN,50,61,54,55
48,Idaho,NaN,NaN,NaN,NaN,NaN
49,Montana,NaN,14,9,12,11
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,28,22,27,31
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
