,State,523,528,535,542,549
0,Washington,NaN,65,51,55,37
1,Illinois,NaN,86,80,94,89
2,California,NaN,257,218,199,218
3,Arizona,NaN,80,71,71,57
4,Massachusetts,NaN,29,30,39,42
5,Wisconsin,NaN,50,54,61,59
6,Texas,NaN,183,159,149,131
7,Nebraska,NaN,11,9,7,4
8,Utah,NaN,14,21,12,14
9,Oregon,NaN,25,27,20,20
10,Florida,NaN,228,218,199,198
11,New York,NaN,82,78,80,77
12,Rhode Island,NaN,5,7,7,9
13,Georgia,NaN,111,105,110,117
14,New Hampshire,NaN,4,3,4,4
15,North Carolina,NaN,82,75,73,71
16,New Jersey,NaN,43,41,42,44
17,Colorado,NaN,38,43,50,51
18,Maryland,NaN,33,37,32,40
19,Nevada,NaN,24,20,27,25
20,Tennessee,NaN,31,34,28,34
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,32,30,30,35
23,Kentucky,NaN,NaN,NaN,NaN,NaN
24,Minnesota,NaN,39,40,33,39
25,Oklahoma,NaN,31,43,33,57
26,Pennsylvania,NaN,86,76,78,77
27,South Carolina,NaN,20,18,20,9
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,16,19,26,22
30,Missouri,NaN,NaN,NaN,NaN,NaN
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,53,65,65,59
33,Connecticut,NaN,13,13,15,13
34,Iowa,NaN,15,17,17,21
35,Louisiana,NaN,33,39,41,45
36,Ohio,NaN,60,87,87,97
37,Michigan,NaN,100,96,96,111
38,South Dakota,NaN,4,5,4,4
39,Arkansas,NaN,20,22,22,19
40,Delaware,NaN,9,9,12,12
41,Mississippi,NaN,29,25,25,22
42,New Mexico,NaN,18,14,18,18
43,North Dakota,NaN,4,4,4,4
44,Wyoming,NaN,5,5,6,6
45,Alaska,NaN,2,1,0,1
46,Maine,NaN,6,4,8,6
47,Alabama,NaN,44,44,46,33
48,Idaho,NaN,9,16,14,11
49,Montana,NaN,13,12,8,11
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,28,19,17,22
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
