,State,530,535,542,549,556
0,Washington,NaN,41,29,52,36
1,Illinois,NaN,66,61,51,68
2,California,NaN,167,143,116,115
3,Arizona,NaN,65,64,62,64
4,Massachusetts,NaN,15,19,21,22
5,Wisconsin,NaN,38,51,52,51
6,Texas,NaN,220,196,181,163
7,Nebraska,NaN,3,4,1,2
8,Utah,NaN,19,22,20,9
9,Oregon,NaN,18,17,18,18
10,Florida,NaN,224,207,212,221
11,New York,NaN,69,71,76,76
12,Rhode Island,NaN,4,3,5,6
13,Georgia,NaN,96,113,100,82
14,New Hampshire,NaN,3,3,2,2
15,North Carolina,NaN,59,47,48,44
16,New Jersey,NaN,32,33,30,25
17,Colorado,NaN,47,46,46,46
18,Maryland,NaN,18,26,29,28
19,Nevada,NaN,21,39,27,45
20,Tennessee,NaN,30,26,29,25
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,48,45,45,56
23,Kentucky,NaN,NaN,NaN,NaN,NaN
24,Minnesota,NaN,31,38,36,43
25,Oklahoma,NaN,38,30,35,40
26,Pennsylvania,NaN,81,72,85,84
27,South Carolina,NaN,17,16,15,13
28,District of Columbia,NaN,1,1,1,1
29,Kansas,NaN,16,18,24,24
30,Missouri,NaN,86,86,92,88
31,Vermont,NaN,0,0,0,1
32,Virginia,NaN,64,62,36,58
33,Connecticut,NaN,7,7,7,8
34,Iowa,NaN,25,18,17,30
35,Louisiana,NaN,43,36,40,38
36,Ohio,NaN,39,35,41,57
37,Michigan,NaN,55,69,70,78
38,South Dakota,NaN,7,7,6,7
39,Arkansas,NaN,28,32,28,26
40,Delaware,NaN,9,8,8,10
41,Mississippi,NaN,31,28,29,25
42,New Mexico,NaN,11,17,14,13
43,North Dakota,NaN,4,4,4,4
44,Wyoming,NaN,6,7,8,7
45,Alaska,NaN,1,0,3,3
46,Maine,NaN,NaN,NaN,NaN,NaN
47,Alabama,NaN,35,49,40,44
48,Idaho,NaN,9,11,12,10
49,Montana,NaN,10,12,13,12
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,26,18,14,19
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
