,State,621,626,633,640,647
0,Washington,NaN,221,276,338,282
1,Illinois,NaN,288,313,304,309
2,California,NaN,684,625,636,629
3,Arizona,NaN,329,299,296,275
4,Massachusetts,NaN,111,136,133,125
5,Wisconsin,NaN,87,103,115,126
6,Texas,NaN,1833,1678,1398,1118
7,Nebraska,NaN,20,28,29,33
8,Utah,NaN,87,87,90,95
9,Oregon,NaN,81,94,103,90
10,Florida,NaN,1310,997,762,585
11,New York,NaN,400,365,343,302
12,Rhode Island,NaN,15,18,11,8
13,Georgia,NaN,559,460,471,402
14,New Hampshire,NaN,15,16,17,16
15,North Carolina,NaN,428,382,296,241
16,New Jersey,NaN,205,194,168,152
17,Colorado,NaN,103,82,75,69
18,Maryland,NaN,114,121,120,116
19,Nevada,NaN,146,134,135,120
20,Tennessee,NaN,264,216,154,172
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,274,237,242,174
23,Kentucky,NaN,424,369,400,367
24,Minnesota,NaN,114,130,133,158
25,Oklahoma,NaN,215,188,177,242
26,Pennsylvania,NaN,447,474,547,513
27,South Carolina,NaN,NaN,NaN,NaN,NaN
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,90,72,73,69
30,Missouri,NaN,225,215,201,204
31,Vermont,NaN,10,14,15,15
32,Virginia,NaN,241,226,254,209
33,Connecticut,NaN,146,109,119,147
34,Iowa,NaN,82,88,125,137
35,Louisiana,NaN,212,200,170,141
36,Ohio,NaN,465,420,280,216
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,23,20,21,31
39,Arkansas,NaN,104,74,82,72
40,Delaware,NaN,25,19,21,20
41,Mississippi,NaN,167,131,102,85
42,New Mexico,NaN,51,48,47,48
43,North Dakota,NaN,24,29,33,42
44,Wyoming,NaN,36,37,39,43
45,Alaska,NaN,60,52,54,58
46,Maine,NaN,33,29,30,28
47,Alabama,NaN,290,256,208,169
48,Idaho,NaN,194,228,199,183
49,Montana,NaN,63,59,62,63
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,178,176,168,145
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
