,State,439,444,451,458,465
0,Washington,5285,70,68,104,91
1,Illinois,23665,160,183,215,238
2,California,59799,836,678,717,585
3,Arizona,16990,114,66,76,71
4,Massachusetts,17325,235,233,215,201
5,Wisconsin,7341,74,63,78,78
6,Texas,48729,648,579,543,608
7,Nebraska,2181,37,37,35,56
8,Utah,2133,29,31,32,33
9,Oregon,2394,70,39,45,47
10,Florida,33710,532,498,499,495
11,New York,50706,773,711,630,575
12,Rhode Island,2629,29,27,30,29
13,Georgia,19212,299,227,292,357
14,New Hampshire,1249,16,15,13,13
15,North Carolina,12173,161,139,189,188
16,New Jersey,24649,276,325,313,308
17,Colorado,6126,49,40,52,103
18,Maryland,8363,118,111,86,79
19,Nevada,5275,55,39,43,48
20,Tennessee,11929,104,85,90,102
21,Hawaii,467,NaN,NaN,NaN,NaN
22,Indiana,13075,104,111,76,83
23,Kentucky,6171,176,246,206,173
24,Minnesota,6963,78,71,98,122
25,Oklahoma,4953,80,65,65,66
26,Pennsylvania,25180,378,297,267,172
27,South Carolina,9203,97,146,95,150
28,District of Columbia,1072,15,12,12,11
29,Kansas,4884,66,48,50,72
30,Missouri,8867,101,93,103,92
31,Vermont,229,3,2,2,3
32,Virginia,10360,161,140,134,145
33,Connecticut,7923,59,60,61,49
34,Iowa,5822,78,57,79,116
35,Louisiana,10165,58,68,80,83
36,Ohio,18643,79,59,39,38
37,Michigan,17282,NaN,NaN,NaN,NaN
38,South Dakota,1938,17,13,12,18
39,Arkansas,5648,72,83,84,79
40,Delaware,1566,22,34,36,28
41,Mississippi,7055,60,60,54,63
42,New Mexico,3953,37,32,39,52
43,North Dakota,1497,4,3,7,8
44,Wyoming,700,5,5,4,3
45,Alaska,313,7,3,5,4
46,Maine,746,14,17,15,18
47,Alabama,10638,84,80,96,111
48,Idaho,1972,17,10,14,31
49,Montana,1466,26,24,27,30
50,Puerto Rico,2131,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2696,67,81,68,63
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
