,State,271,276,283,290,297
0,Washington,2258,46,64,61,56
1,Illinois,9496,228,298,245,206
2,California,16982,429,401,421,403
3,Arizona,5830,102,95,88,80
4,Massachusetts,9753,87,98,136,150
5,Wisconsin,1600,106,94,101,111
6,Texas,17481,665,665,687,770
7,Nebraska,554,35,34,39,41
8,Utah,546,34,37,34,35
9,Oregon,627,24,30,32,31
10,Florida,16021,607,594,551,497
11,New York,33366,60,35,28,19
12,Rhode Island,1159,13,15,20,20
13,Georgia,7657,213,197,206,199
14,New Hampshire,468,12,11,13,13
15,North Carolina,3939,181,182,179,174
16,New Jersey,16214,38,50,53,38
17,Colorado,2180,74,96,85,82
18,Maryland,4041,36,45,49,54
19,Nevada,1712,38,36,33,29
20,Tennessee,2922,158,142,135,127
21,Hawaii,187,NaN,NaN,NaN,NaN
22,Indiana,3960,140,135,126,99
23,Kentucky,1326,NaN,NaN,NaN,NaN
24,Minnesota,2292,79,118,119,143
25,Oklahoma,1173,60,60,65,66
26,Pennsylvania,8475,111,102,121,117
27,South Carolina,3661,98,93,91,76
28,District of Columbia,641,4,4,5,4
29,Kansas,870,92,104,107,115
30,Missouri,2600,158,138,105,107
31,Vermont,58,0,0,0,0
32,Virginia,3457,80,89,75,78
33,Connecticut,4554,14,16,18,18
34,Iowa,1548,69,64,65,65
35,Louisiana,5766,108,102,130,108
36,Ohio,5075,88,137,152,117
37,Michigan,7363,142,165,210,175
38,South Dakota,323,33,33,36,34
39,Arkansas,1714,111,126,120,124
40,Delaware,666,14,20,21,20
41,Mississippi,3171,74,69,55,60
42,New Mexico,935,NaN,NaN,NaN,NaN
43,North Dakota,408,77,89,105,116
44,Wyoming,57,3,3,4,3
45,Alaska,67,4,4,4,4
46,Maine,146,2,2,2,2
47,Alabama,2789,80,69,60,41
48,Idaho,531,35,32,39,30
49,Montana,241,30,35,38,38
50,Puerto Rico,768,NaN,NaN,NaN,NaN
51,Virgin Islands,21,NaN,NaN,NaN,NaN
52,Guam,66,NaN,NaN,NaN,NaN
53,West Virginia,402,18,20,17,21
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
