,State,509,514,521,528,535
0,Washington,NaN,58,56,79,79
1,Illinois,NaN,137,126,126,139
2,California,NaN,223,182,137,149
3,Arizona,NaN,74,75,74,47
4,Massachusetts,NaN,30,32,30,32
5,Wisconsin,NaN,75,79,89,81
6,Texas,NaN,233,222,180,161
7,Nebraska,NaN,11,9,4,9
8,Utah,NaN,15,18,18,14
9,Oregon,NaN,30,27,27,27
10,Florida,NaN,236,225,181,176
11,New York,NaN,115,99,112,92
12,Rhode Island,NaN,4,3,4,4
13,Georgia,NaN,173,188,195,196
14,New Hampshire,NaN,3,3,4,3
15,North Carolina,NaN,79,68,90,77
16,New Jersey,NaN,37,43,53,59
17,Colorado,NaN,52,60,46,47
18,Maryland,NaN,43,48,58,52
19,Nevada,NaN,16,18,14,12
20,Tennessee,NaN,NaN,NaN,NaN,NaN
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,52,61,57,61
23,Kentucky,NaN,57,64,77,58
24,Minnesota,NaN,46,41,32,32
25,Oklahoma,NaN,37,32,25,42
26,Pennsylvania,NaN,130,94,102,109
27,South Carolina,NaN,27,15,8,8
28,District of Columbia,NaN,5,4,3,4
29,Kansas,NaN,22,16,17,19
30,Missouri,NaN,68,69,75,79
31,Vermont,NaN,0,0,1,1
32,Virginia,NaN,63,81,75,75
33,Connecticut,NaN,22,22,21,24
34,Iowa,NaN,37,23,23,30
35,Louisiana,NaN,37,31,33,34
36,Ohio,NaN,67,85,108,109
37,Michigan,NaN,156,120,120,114
38,South Dakota,NaN,8,7,8,6
39,Arkansas,NaN,29,24,22,26
40,Delaware,NaN,15,11,14,15
41,Mississippi,NaN,29,22,20,20
42,New Mexico,NaN,20,28,21,27
43,North Dakota,NaN,4,4,4,4
44,Wyoming,NaN,2,3,3,3
45,Alaska,NaN,3,2,1,1
46,Maine,NaN,8,6,8,5
47,Alabama,NaN,63,65,68,53
48,Idaho,NaN,10,11,10,11
49,Montana,NaN,13,9,12,9
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,33,34,37,37
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
