,State,586,591,598,605,612
0,Washington,NaN,220,213,211,244
1,Illinois,NaN,194,217,207,191
2,California,NaN,730,802,956,1134
3,Arizona,NaN,263,379,407,442
4,Massachusetts,NaN,79,130,159,146
5,Wisconsin,NaN,115,143,150,158
6,Texas,NaN,1470,1570,1656,1607
7,Nebraska,NaN,26,24,31,35
8,Utah,NaN,56,61,63,60
9,Oregon,NaN,128,175,171,206
10,Florida,NaN,1966,2041,2029,1847
11,New York,NaN,201,162,122,95
12,Rhode Island,NaN,8,7,8,8
13,Georgia,NaN,481,522,649,737
14,New Hampshire,NaN,15,19,16,16
15,North Carolina,NaN,339,409,429,423
16,New Jersey,NaN,81,93,89,91
17,Colorado,NaN,55,66,65,80
18,Maryland,NaN,62,84,103,132
19,Nevada,NaN,162,175,165,163
20,Tennessee,NaN,322,480,508,634
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,261,323,359,405
23,Kentucky,NaN,NaN,NaN,NaN,NaN
24,Minnesota,NaN,36,56,55,47
25,Oklahoma,NaN,205,236,269,289
26,Pennsylvania,NaN,199,226,235,206
27,South Carolina,NaN,338,392,442,450
28,District of Columbia,NaN,6,5,6,5
29,Kansas,NaN,94,120,139,128
30,Missouri,NaN,271,288,252,237
31,Vermont,NaN,4,4,3,2
32,Virginia,NaN,227,263,371,364
33,Connecticut,NaN,27,28,26,23
34,Iowa,NaN,62,53,56,71
35,Louisiana,NaN,NaN,NaN,NaN,NaN
36,Ohio,NaN,182,201,223,240
37,Michigan,NaN,141,164,161,168
38,South Dakota,NaN,27,26,41,42
39,Arkansas,NaN,NaN,NaN,NaN,NaN
40,Delaware,NaN,16,24,18,18
41,Mississippi,NaN,357,413,449,403
42,New Mexico,NaN,55,73,108,117
43,North Dakota,NaN,15,14,14,16
44,Wyoming,NaN,28,33,40,44
45,Alaska,NaN,21,23,41,27
46,Maine,NaN,13,24,20,15
47,Alabama,NaN,324,301,384,395
48,Idaho,NaN,53,53,50,50
49,Montana,NaN,34,37,48,39
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,123,169,166,186
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
