,State,453,458,465,472,479
0,Washington,5394,68,78,85,80
1,Illinois,23976,187,204,213,214
2,California,61045,713,671,707,692
3,Arizona,17153,81,72,68,58
4,Massachusetts,17481,64,84,88,100
5,Wisconsin,7421,57,55,54,61
6,Texas,49618,472,459,476,520
7,Nebraska,2215,23,12,25,17
8,Utah,2166,13,14,15,15
9,Oregon,2460,54,72,50,70
10,Florida,34471,453,449,492,513
11,New York,51627,544,539,506,475
12,Rhode Island,2651,20,17,15,11
13,Georgia,19784,266,300,233,237
14,New Hampshire,1270,11,13,15,17
15,North Carolina,12418,142,114,118,145
16,New Jersey,25161,279,256,251,237
17,Colorado,6201,42,36,42,51
18,Maryland,8574,114,128,133,145
19,Nevada,5368,59,50,74,48
20,Tennessee,12081,114,88,92,138
21,Hawaii,474,NaN,NaN,NaN,NaN
22,Indiana,13226,101,142,148,202
23,Kentucky,6347,112,134,157,214
24,Minnesota,7104,65,68,73,64
25,Oklahoma,6697,91,77,52,50
26,Pennsylvania,25673,298,347,407,487
27,South Carolina,9352,73,56,57,47
28,District of Columbia,1096,13,14,12,13
29,Kansas,4911,41,30,14,26
30,Missouri,9010,87,74,64,61
31,Vermont,242,6,6,4,4
32,Virginia,10595,98,151,154,159
33,Connecticut,8014,55,50,47,50
34,Iowa,5886,49,50,52,41
35,Louisiana,10293,62,61,87,95
36,Ohio,19033,81,138,177,184
37,Michigan,17996,474,545,609,603
38,South Dakota,1953,7,7,8,8
39,Arkansas,5699,23,35,42,40
40,Delaware,1602,15,27,14,18
41,Mississippi,7153,54,58,53,55
42,New Mexico,4007,34,31,34,35
43,North Dakota,1510,5,8,6,5
44,Wyoming,703,4,3,3,3
45,Alaska,334,3,4,7,4
46,Maine,767,NaN,NaN,NaN,NaN
47,Alabama,10790,70,84,71,57
48,Idaho,2022,19,14,17,13
49,Montana,1546,32,45,24,37
50,Puerto Rico,2213,NaN,NaN,NaN,NaN
51,Virgin Islands,27,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2785,53,59,57,53
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
