,State,411,416,423,430,437
0,Washington,5063,101,84,79,69
1,Illinois,23021,178,114,190,126
2,California,54316,1493,1099,675,499
3,Arizona,16328,251,183,199,264
4,Massachusetts,16435,271,226,247,251
5,Wisconsin,7106,55,68,99,62
6,Texas,45411,NaN,NaN,NaN,NaN
7,Nebraska,2113,24,20,31,35
8,Utah,1977,37,35,15,23
9,Oregon,2298,NaN,NaN,NaN,NaN
10,Florida,31764,792,762,829,780
11,New York,48401,552,496,436,432
12,Rhode Island,2549,22,35,34,50
13,Georgia,17948,369,425,382,271
14,New Hampshire,1184,8,6,7,8
15,North Carolina,11535,239,231,213,266
16,New Jersey,23590,208,213,230,211
17,Colorado,5990,44,31,36,65
18,Maryland,7963,67,58,88,105
19,Nevada,5040,50,32,37,30
20,Tennessee,11556,85,79,87,112
21,Hawaii,444,NaN,NaN,NaN,NaN
22,Indiana,12744,103,105,118,158
23,Kentucky,4829,68,90,65,33
24,Minnesota,6624,54,36,53,71
25,Oklahoma,4534,77,100,72,39
26,Pennsylvania,24344,262,213,202,262
27,South Carolina,8760,122,101,157,152
28,District of Columbia,1035,7,12,9,10
29,Kansas,4772,78,57,56,54
30,Missouri,8506,185,118,132,85
31,Vermont,208,3,3,6,6
32,Virginia,9683,541,317,389,480
33,Connecticut,7725,64,55,69,89
34,Iowa,5559,70,81,131,67
35,Louisiana,9758,95,110,83,90
36,Ohio,17501,NaN,NaN,NaN,NaN
37,Michigan,16662,137,143,200,190
38,South Dakota,1901,9,10,7,6
39,Arkansas,5343,71,76,43,73
40,Delaware,1475,26,19,14,21
41,Mississippi,6808,72,80,78,91
42,New Mexico,3811,75,70,70,62
43,North Dakota,1479,5,4,4,7
44,Wyoming,682,8,5,4,4
45,Alaska,305,0,10,4,12
46,Maine,706,19,19,16,21
47,Alabama,10148,122,108,101,108
48,Idaho,1890,22,17,18,15
49,Montana,1381,12,12,14,14
50,Puerto Rico,2059,NaN,NaN,NaN,NaN
51,Virgin Islands,25,NaN,NaN,NaN,NaN
52,Guam,133,NaN,NaN,NaN,NaN
53,West Virginia,2325,28,23,26,22
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
