,State,537,542,549,556,563
0,Washington,NaN,50,36,66,48
1,Illinois,NaN,59,56,62,95
2,California,NaN,348,337,345,383
3,Arizona,NaN,57,52,53,54
4,Massachusetts,NaN,16,17,18,21
5,Wisconsin,NaN,54,60,49,56
6,Texas,NaN,165,155,179,159
7,Nebraska,NaN,3,3,1,2
8,Utah,NaN,16,24,20,21
9,Oregon,NaN,18,18,15,20
10,Florida,NaN,188,191,219,227
11,New York,NaN,58,62,76,86
12,Rhode Island,NaN,2,2,2,2
13,Georgia,NaN,48,46,39,45
14,New Hampshire,NaN,5,6,4,3
15,North Carolina,NaN,65,63,49,55
16,New Jersey,NaN,36,38,40,64
17,Colorado,NaN,43,54,56,45
18,Maryland,NaN,22,13,20,28
19,Nevada,NaN,32,28,31,34
20,Tennessee,NaN,30,29,36,31
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,49,54,57,62
23,Kentucky,NaN,24,33,10,25
24,Minnesota,NaN,32,43,30,26
25,Oklahoma,NaN,33,33,29,34
26,Pennsylvania,NaN,62,62,61,76
27,South Carolina,NaN,15,13,16,14
28,District of Columbia,NaN,2,1,1,1
29,Kansas,NaN,18,17,20,25
30,Missouri,NaN,64,79,79,86
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,45,42,51,38
33,Connecticut,NaN,6,8,6,6
34,Iowa,NaN,18,19,12,16
35,Louisiana,NaN,37,37,48,45
36,Ohio,NaN,45,56,70,70
37,Michigan,NaN,59,56,62,76
38,South Dakota,NaN,6,5,4,5
39,Arkansas,NaN,31,32,27,26
40,Delaware,NaN,4,5,7,7
41,Mississippi,NaN,27,25,23,26
42,New Mexico,NaN,13,15,15,14
43,North Dakota,NaN,4,3,3,3
44,Wyoming,NaN,5,5,6,6
45,Alaska,NaN,1,1,2,2
46,Maine,NaN,4,2,2,2
47,Alabama,NaN,49,55,52,48
48,Idaho,NaN,8,9,11,10
49,Montana,NaN,8,9,7,6
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
