,State,768,773,780,787,794
0,Washington,NaN,225,162,111,83
1,Illinois,NaN,370,243,229,230
2,California,NaN,1139,1197,1060,921
3,Arizona,NaN,326,303,237,236
4,Massachusetts,NaN,245,161,117,117
5,Wisconsin,NaN,188,153,107,82
6,Texas,NaN,1267,1057,859,693
7,Nebraska,NaN,76,60,36,16
8,Utah,NaN,61,39,32,32
9,Oregon,NaN,117,105,75,54
10,Florida,NaN,994,687,549,543
11,New York,NaN,387,326,272,318
12,Rhode Island,NaN,18,15,17,15
13,Georgia,NaN,535,433,315,270
14,New Hampshire,NaN,33,25,18,18
15,North Carolina,NaN,362,292,211,202
16,New Jersey,NaN,230,197,151,159
17,Colorado,NaN,65,58,41,43
18,Maryland,NaN,76,59,40,40
19,Nevada,NaN,142,109,83,70
20,Tennessee,NaN,487,300,164,112
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,321,232,178,130
23,Kentucky,NaN,217,166,122,89
24,Minnesota,NaN,121,91,75,90
25,Oklahoma,NaN,344,246,175,105
26,Pennsylvania,NaN,448,375,276,266
27,South Carolina,NaN,276,219,163,147
28,District of Columbia,NaN,3,3,4,6
29,Kansas,NaN,89,52,54,56
30,Missouri,NaN,452,352,222,92
31,Vermont,NaN,13,10,8,6
32,Virginia,NaN,476,363,212,141
33,Connecticut,NaN,83,55,41,42
34,Iowa,NaN,134,114,78,45
35,Louisiana,NaN,185,172,126,124
36,Ohio,NaN,145,154,70,86
37,Michigan,NaN,456,335,228,195
38,South Dakota,NaN,38,24,18,7
39,Arkansas,NaN,212,159,130,89
40,Delaware,NaN,28,19,18,15
41,Mississippi,NaN,185,123,77,67
42,New Mexico,NaN,110,80,52,40
43,North Dakota,NaN,22,20,19,21
44,Wyoming,NaN,24,21,14,9
45,Alaska,NaN,21,17,13,12
46,Maine,NaN,98,60,41,33
47,Alabama,NaN,270,202,126,114
48,Idaho,NaN,84,61,54,49
49,Montana,NaN,50,45,24,17
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,143,107,69,61
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
