,State,831,836,843,850,857
0,Washington,NaN,39,43,45,55
1,Illinois,NaN,60,80,91,119
2,California,NaN,289,278,321,343
3,Arizona,NaN,45,40,26,31
4,Massachusetts,NaN,40,34,49,62
5,Wisconsin,NaN,17,26,35,49
6,Texas,NaN,156,178,214,461
7,Nebraska,NaN,9,9,9,6
8,Utah,NaN,6,8,14,16
9,Oregon,NaN,31,41,45,56
10,Florida,NaN,136,190,171,181
11,New York,NaN,127,144,205,241
12,Rhode Island,NaN,6,13,12,13
13,Georgia,NaN,112,126,125,142
14,New Hampshire,NaN,8,10,11,10
15,North Carolina,NaN,34,46,42,52
16,New Jersey,NaN,57,79,89,105
17,Colorado,NaN,56,45,48,44
18,Maryland,NaN,31,56,62,56
19,Nevada,NaN,93,74,88,86
20,Tennessee,NaN,35,65,83,92
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,49,60,71,71
23,Kentucky,NaN,118,120,100,84
24,Minnesota,NaN,34,43,61,63
25,Oklahoma,NaN,71,53,42,36
26,Pennsylvania,NaN,91,94,98,107
27,South Carolina,NaN,38,40,38,32
28,District of Columbia,NaN,3,3,3,2
29,Kansas,NaN,55,50,51,70
30,Missouri,NaN,20,25,50,75
31,Vermont,NaN,6,8,11,10
32,Virginia,NaN,100,96,93,71
33,Connecticut,NaN,23,27,36,43
34,Iowa,NaN,22,22,27,34
35,Louisiana,NaN,27,29,25,29
36,Ohio,NaN,68,95,119,109
37,Michigan,NaN,91,138,171,179
38,South Dakota,NaN,5,5,6,8
39,Arkansas,NaN,24,21,22,23
40,Delaware,NaN,11,10,17,13
41,Mississippi,NaN,13,14,12,17
42,New Mexico,NaN,48,51,51,44
43,North Dakota,NaN,3,3,3,7
44,Wyoming,NaN,5,5,5,7
45,Alaska,NaN,9,8,10,8
46,Maine,NaN,5,8,9,12
47,Alabama,NaN,32,39,38,25
48,Idaho,NaN,8,7,8,12
49,Montana,NaN,39,44,19,18
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,26,22,17,15
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
