,State,712,717,724,731,738
0,Washington,NaN,154,102,157,295
1,Illinois,NaN,546,568,789,983
2,California,NaN,604,883,1032,1598
3,Arizona,NaN,515,632,581,520
4,Massachusetts,NaN,210,318,367,491
5,Wisconsin,NaN,229,185,243,266
6,Texas,NaN,955,1415,1480,1655
7,Nebraska,NaN,65,118,76,42
8,Utah,NaN,68,79,58,75
9,Oregon,NaN,143,202,142,109
10,Florida,NaN,614,1171,1356,1227
11,New York,NaN,597,1216,1213,1344
12,Rhode Island,NaN,48,77,53,101
13,Georgia,NaN,421,651,856,992
14,New Hampshire,NaN,81,61,57,57
15,North Carolina,NaN,214,403,367,538
16,New Jersey,NaN,191,529,491,589
17,Colorado,NaN,302,321,330,358
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,80,80,103,124
20,Tennessee,NaN,528,428,1256,610
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,411,454,433,460
23,Kentucky,NaN,285,257,225,247
24,Minnesota,NaN,208,213,224,199
25,Oklahoma,NaN,252,185,210,352
26,Pennsylvania,NaN,926,551,903,730
27,South Carolina,NaN,169,366,224,410
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,187,168,112,109
30,Missouri,NaN,394,137,594,713
31,Vermont,NaN,13,14,13,18
32,Virginia,NaN,398,442,611,842
33,Connecticut,NaN,97,127,163,195
34,Iowa,NaN,122,179,155,139
35,Louisiana,NaN,99,281,227,349
36,Ohio,NaN,928,903,836,843
37,Michigan,NaN,729,835,656,678
38,South Dakota,NaN,30,33,35,31
39,Arkansas,NaN,189,203,216,278
40,Delaware,NaN,24,43,48,61
41,Mississippi,NaN,126,172,184,220
42,New Mexico,NaN,114,108,87,120
43,North Dakota,NaN,31,33,21,18
44,Wyoming,NaN,26,23,19,5
45,Alaska,NaN,16,40,28,18
46,Maine,NaN,37,41,44,41
47,Alabama,NaN,208,341,421,481
48,Idaho,NaN,54,30,48,73
49,Montana,NaN,43,53,38,31
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,102,79,146,118
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
