,State,579,584,591,598,605
0,Washington,NaN,145,140,170,140
1,Illinois,NaN,139,157,161,156
2,California,NaN,726,1031,1414,1541
3,Arizona,NaN,NaN,NaN,NaN,NaN
4,Massachusetts,NaN,38,45,47,46
5,Wisconsin,NaN,98,91,107,123
6,Texas,NaN,1238,1429,1600,1575
7,Nebraska,NaN,28,24,27,40
8,Utah,NaN,52,54,59,47
9,Oregon,NaN,147,193,175,219
10,Florida,NaN,1556,1593,1594,1453
11,New York,NaN,217,206,163,130
12,Rhode Island,NaN,7,8,6,6
13,Georgia,NaN,339,344,496,581
14,New Hampshire,NaN,5,7,6,7
15,North Carolina,NaN,188,225,289,318
16,New Jersey,NaN,56,60,65,60
17,Colorado,NaN,56,56,54,67
18,Maryland,NaN,77,65,116,99
19,Nevada,NaN,148,155,155,160
20,Tennessee,NaN,323,434,487,611
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,164,206,244,275
23,Kentucky,NaN,158,215,243,258
24,Minnesota,NaN,36,36,34,41
25,Oklahoma,NaN,128,178,226,218
26,Pennsylvania,NaN,152,150,172,137
27,South Carolina,NaN,213,275,280,272
28,District of Columbia,NaN,6,4,5,5
29,Kansas,NaN,104,86,95,121
30,Missouri,NaN,226,233,235,232
31,Vermont,NaN,4,3,3,2
32,Virginia,NaN,110,187,192,243
33,Connecticut,NaN,26,26,24,21
34,Iowa,NaN,27,40,34,44
35,Louisiana,NaN,319,315,412,333
36,Ohio,NaN,121,143,144,143
37,Michigan,NaN,117,130,129,139
38,South Dakota,NaN,19,19,22,20
39,Arkansas,NaN,NaN,NaN,NaN,NaN
40,Delaware,NaN,15,23,23,21
41,Mississippi,NaN,320,423,475,527
42,New Mexico,NaN,NaN,NaN,NaN,NaN
43,North Dakota,NaN,9,8,9,9
44,Wyoming,NaN,19,25,29,33
45,Alaska,NaN,9,20,15,19
46,Maine,NaN,7,6,5,6
47,Alabama,NaN,349,321,424,348
48,Idaho,NaN,41,39,39,36
49,Montana,NaN,36,29,51,30
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,NaN,NaN,NaN,NaN
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
