,State,495,500,507,514,521
0,Washington,NaN,82,75,88,81
1,Illinois,NaN,156,125,102,112
2,California,NaN,320,272,241,250
3,Arizona,NaN,78,67,60,53
4,Massachusetts,NaN,51,43,42,48
5,Wisconsin,NaN,52,59,41,43
6,Texas,NaN,288,269,255,229
7,Nebraska,NaN,18,15,14,18
8,Utah,NaN,11,17,17,17
9,Oregon,NaN,45,30,32,20
10,Florida,NaN,281,276,218,179
11,New York,NaN,165,130,128,150
12,Rhode Island,NaN,4,6,8,10
13,Georgia,NaN,173,200,233,221
14,New Hampshire,NaN,9,8,9,10
15,North Carolina,NaN,105,109,94,109
16,New Jersey,NaN,106,95,94,89
17,Colorado,NaN,56,50,53,54
18,Maryland,NaN,54,59,71,67
19,Nevada,NaN,25,27,22,24
20,Tennessee,NaN,58,73,76,76
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,45,51,46,65
23,Kentucky,NaN,73,68,73,53
24,Minnesota,NaN,42,45,45,31
25,Oklahoma,NaN,146,148,99,127
26,Pennsylvania,NaN,206,152,151,117
27,South Carolina,NaN,45,39,36,20
28,District of Columbia,NaN,6,5,5,6
29,Kansas,NaN,19,20,19,28
30,Missouri,NaN,78,94,81,81
31,Vermont,NaN,0,1,2,2
32,Virginia,NaN,122,119,108,126
33,Connecticut,NaN,31,34,35,37
34,Iowa,NaN,20,13,8,6
35,Louisiana,NaN,53,52,53,52
36,Ohio,NaN,112,142,111,83
37,Michigan,NaN,167,113,108,113
38,South Dakota,NaN,8,9,9,10
39,Arkansas,NaN,20,32,26,32
40,Delaware,NaN,11,12,13,14
41,Mississippi,NaN,23,17,13,18
42,New Mexico,NaN,NaN,NaN,NaN,NaN
43,North Dakota,NaN,5,6,4,5
44,Wyoming,NaN,3,3,3,3
45,Alaska,NaN,8,6,1,7
46,Maine,NaN,6,3,10,5
47,Alabama,NaN,47,43,50,47
48,Idaho,NaN,18,16,13,13
49,Montana,NaN,6,7,4,4
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,23,25,26,22
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
