,State,460,465,472,479,486
0,Washington,NaN,51,56,74,78
1,Illinois,NaN,207,219,204,191
2,California,NaN,534,557,520,612
3,Arizona,NaN,86,98,79,93
4,Massachusetts,NaN,94,90,83,83
5,Wisconsin,NaN,80,58,67,72
6,Texas,NaN,417,405,354,414
7,Nebraska,NaN,23,25,13,29
8,Utah,NaN,22,23,23,23
9,Oregon,NaN,NaN,NaN,NaN,NaN
10,Florida,NaN,421,422,425,437
11,New York,NaN,440,399,360,359
12,Rhode Island,NaN,21,15,16,15
13,Georgia,NaN,246,235,257,293
14,New Hampshire,NaN,16,15,12,9
15,North Carolina,NaN,136,128,123,128
16,New Jersey,NaN,248,226,196,170
17,Colorado,NaN,61,50,46,49
18,Maryland,NaN,102,113,114,112
19,Nevada,NaN,52,59,48,63
20,Tennessee,NaN,115,118,113,104
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,79,74,83,79
23,Kentucky,NaN,95,133,118,133
24,Minnesota,NaN,58,77,78,75
25,Oklahoma,NaN,46,60,36,23
26,Pennsylvania,NaN,328,339,306,279
27,South Carolina,NaN,79,70,72,57
28,District of Columbia,NaN,9,9,10,9
29,Kansas,NaN,22,26,22,19
30,Missouri,NaN,98,74,94,74
31,Vermont,NaN,4,3,3,5
32,Virginia,NaN,92,100,117,89
33,Connecticut,NaN,46,40,29,43
34,Iowa,NaN,38,39,51,58
35,Louisiana,NaN,58,58,73,81
36,Ohio,NaN,61,51,39,37
37,Michigan,NaN,541,538,511,422
38,South Dakota,NaN,9,8,6,6
39,Arkansas,NaN,38,34,49,57
40,Delaware,NaN,20,21,23,16
41,Mississippi,NaN,53,33,45,41
42,New Mexico,NaN,30,35,31,42
43,North Dakota,NaN,9,9,9,12
44,Wyoming,NaN,2,2,1,1
45,Alaska,NaN,12,5,7,6
46,Maine,NaN,14,13,13,17
47,Alabama,NaN,64,67,69,64
48,Idaho,NaN,19,19,17,18
49,Montana,NaN,31,38,28,27
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,73,54,66,72
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
