,State,635,640,647,654,661
0,Washington,NaN,196,216,177,167
1,Illinois,NaN,193,195,125,140
2,California,NaN,444,422,273,304
3,Arizona,NaN,227,198,149,183
4,Massachusetts,NaN,97,121,100,132
5,Wisconsin,NaN,112,145,98,136
6,Texas,NaN,NaN,NaN,NaN,NaN
7,Nebraska,NaN,20,29,20,29
8,Utah,NaN,64,75,80,76
9,Oregon,NaN,131,107,90,80
10,Florida,NaN,844,747,517,1141
11,New York,NaN,376,323,561,605
12,Rhode Island,NaN,6,5,11,11
13,Georgia,NaN,499,381,269,259
14,New Hampshire,NaN,21,27,18,21
15,North Carolina,NaN,460,376,294,411
16,New Jersey,NaN,91,144,104,87
17,Colorado,NaN,140,163,164,180
18,Maryland,NaN,82,101,75,70
19,Nevada,NaN,112,116,69,59
20,Tennessee,NaN,327,325,69,120
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,276,202,190,180
23,Kentucky,NaN,202,141,131,154
24,Minnesota,NaN,150,162,129,120
25,Oklahoma,NaN,184,278,115,532
26,Pennsylvania,NaN,421,547,451,501
27,South Carolina,NaN,324,274,166,156
28,District of Columbia,NaN,0,1,1,1
29,Kansas,NaN,68,84,45,54
30,Missouri,NaN,218,135,71,85
31,Vermont,NaN,11,14,10,7
32,Virginia,NaN,227,271,181,274
33,Connecticut,NaN,56,77,17,82
34,Iowa,NaN,87,97,108,98
35,Louisiana,NaN,181,135,84,74
36,Ohio,NaN,178,365,215,265
37,Michigan,NaN,208,278,235,350
38,South Dakota,NaN,13,15,8,10
39,Arkansas,NaN,127,99,78,68
40,Delaware,NaN,37,44,31,32
41,Mississippi,NaN,151,131,67,163
42,New Mexico,NaN,57,61,48,62
43,North Dakota,NaN,23,39,46,24
44,Wyoming,NaN,34,57,39,37
45,Alaska,NaN,25,30,23,27
46,Maine,NaN,25,30,31,33
47,Alabama,NaN,272,165,61,52
48,Idaho,NaN,107,138,90,80
49,Montana,NaN,55,85,75,86
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,144,147,151,141
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
