,State,558,563,570,577,584
0,Washington,NaN,54,33,40,37
1,Illinois,NaN,57,70,82,75
2,California,NaN,434,573,690,763
3,Arizona,NaN,102,123,133,164
4,Massachusetts,NaN,22,19,18,19
5,Wisconsin,NaN,80,99,97,104
6,Texas,NaN,392,535,680,815
7,Nebraska,NaN,12,9,10,8
8,Utah,NaN,31,39,33,32
9,Oregon,NaN,42,38,33,51
10,Florida,NaN,586,523,453,438
11,New York,NaN,141,127,117,99
12,Rhode Island,NaN,5,3,4,4
13,Georgia,NaN,100,141,154,207
14,New Hampshire,NaN,4,4,4,3
15,North Carolina,NaN,125,154,147,202
16,New Jersey,NaN,40,40,41,35
17,Colorado,NaN,40,36,45,50
18,Maryland,NaN,23,27,34,39
19,Nevada,NaN,114,131,129,146
20,Tennessee,NaN,93,104,103,97
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,51,63,64,69
23,Kentucky,NaN,46,70,74,84
24,Minnesota,NaN,19,25,33,42
25,Oklahoma,NaN,81,94,117,124
26,Pennsylvania,NaN,79,76,68,76
27,South Carolina,NaN,NaN,NaN,NaN,NaN
28,District of Columbia,NaN,5,4,6,3
29,Kansas,NaN,26,29,34,26
30,Missouri,NaN,201,243,236,246
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,42,73,60,62
33,Connecticut,NaN,8,9,8,6
34,Iowa,NaN,32,26,21,40
35,Louisiana,NaN,135,168,216,228
36,Ohio,NaN,47,52,52,48
37,Michigan,NaN,50,60,73,88
38,South Dakota,NaN,4,5,7,3
39,Arkansas,NaN,100,121,103,121
40,Delaware,NaN,11,8,14,9
41,Mississippi,NaN,NaN,NaN,NaN,NaN
42,New Mexico,NaN,26,25,25,33
43,North Dakota,NaN,4,4,4,3
44,Wyoming,NaN,10,10,10,9
45,Alaska,NaN,6,6,10,8
46,Maine,NaN,5,12,16,9
47,Alabama,NaN,84,78,70,96
48,Idaho,NaN,11,10,18,13
49,Montana,NaN,11,12,13,10
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,21,18,17,15
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
