,State,747,752,759,766,773
0,Washington,NaN,235,210,179,223
1,Illinois,NaN,653,529,439,425
2,California,NaN,1394,1526,1239,1019
3,Arizona,NaN,519,495,508,478
4,Massachusetts,NaN,430,424,306,281
5,Wisconsin,NaN,289,259,217,179
6,Texas,NaN,1262,1235,1258,1359
7,Nebraska,NaN,76,71,51,83
8,Utah,NaN,67,58,71,72
9,Oregon,NaN,132,128,111,121
10,Florida,NaN,1268,1248,1171,1109
11,New York,NaN,1064,915,860,685
12,Rhode Island,NaN,58,60,48,41
13,Georgia,NaN,562,495,454,394
14,New Hampshire,NaN,48,45,37,41
15,North Carolina,NaN,444,468,379,401
16,New Jersey,NaN,541,445,296,236
17,Colorado,NaN,205,174,180,170
18,Maryland,NaN,268,189,126,95
19,Nevada,NaN,197,189,162,172
20,Tennessee,NaN,562,647,503,601
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,491,426,408,386
23,Kentucky,NaN,180,162,164,212
24,Minnesota,NaN,221,261,224,224
25,Oklahoma,NaN,301,328,326,425
26,Pennsylvania,NaN,901,884,637,629
27,South Carolina,NaN,351,390,290,282
28,District of Columbia,NaN,10,9,7,7
29,Kansas,NaN,192,168,155,145
30,Missouri,NaN,306,365,361,463
31,Vermont,NaN,16,14,15,13
32,Virginia,NaN,435,456,311,315
33,Connecticut,NaN,172,173,144,139
34,Iowa,NaN,166,157,148,158
35,Louisiana,NaN,247,226,165,131
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,663,748,681,623
38,South Dakota,NaN,45,46,43,54
39,Arkansas,NaN,140,173,177,232
40,Delaware,NaN,44,46,38,39
41,Mississippi,NaN,270,291,241,230
42,New Mexico,NaN,128,114,104,109
43,North Dakota,NaN,30,35,33,27
44,Wyoming,NaN,25,24,23,32
45,Alaska,NaN,17,15,18,27
46,Maine,NaN,46,50,38,47
47,Alabama,NaN,286,354,331,414
48,Idaho,NaN,80,76,78,103
49,Montana,NaN,34,45,43,61
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,110,100,93,123
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
