,State,446,451,458,465,472
0,Washington,5329,85,87,104,103
1,Illinois,23809,167,176,213,273
2,California,60495,785,714,703,695
3,Arizona,17086,104,105,95,87
4,Massachusetts,17406,179,199,191,236
5,Wisconsin,7383,58,62,70,103
6,Texas,49231,694,664,687,734
7,Nebraska,2221,10,26,20,21
8,Utah,2159,31,33,31,31
9,Oregon,2441,86,52,43,49
10,Florida,34056,404,422,454,522
11,New York,51204,617,543,487,452
12,Rhode Island,2638,21,17,14,12
13,Georgia,19523,274,298,242,314
14,New Hampshire,1257,14,10,11,11
15,North Carolina,12290,145,132,118,158
16,New Jersey,24896,235,260,266,251
17,Colorado,6157,39,36,38,55
18,Maryland,8470,94,106,110,114
19,Nevada,5332,66,68,57,81
20,Tennessee,12015,87,92,77,69
21,Hawaii,471,NaN,NaN,NaN,NaN
22,Indiana,13151,101,92,84,108
23,Kentucky,6257,171,159,173,186
24,Minnesota,7037,80,80,82,101
25,Oklahoma,6669,118,119,69,129
26,Pennsylvania,25397,323,325,403,455
27,South Carolina,9276,97,88,78,76
28,District of Columbia,1084,11,11,10,10
29,Kansas,4887,39,39,35,26
30,Missouri,8887,81,67,42,81
31,Vermont,233,5,4,5,7
32,Virginia,10486,127,167,155,160
33,Connecticut,7957,48,48,47,46
34,Iowa,5857,41,45,78,91
35,Louisiana,10241,66,68,83,84
36,Ohio,18917,48,43,35,20
37,Michigan,17576,421,512,673,708
38,South Dakota,1947,7,10,7,9
39,Arkansas,5665,36,42,61,71
40,Delaware,1581,17,17,16,14
41,Mississippi,7096,43,34,35,29
42,New Mexico,3979,34,31,26,29
43,North Dakota,1502,4,5,5,5
44,Wyoming,701,1,1,1,1
45,Alaska,314,5,5,5,4
46,Maine,751,4,5,4,4
47,Alabama,10712,71,55,48,47
48,Idaho,1996,20,19,22,16
49,Montana,1524,55,48,59,82
50,Puerto Rico,2162,NaN,NaN,NaN,NaN
51,Virgin Islands,26,NaN,NaN,NaN,NaN
52,Guam,136,NaN,NaN,NaN,NaN
53,West Virginia,2745,58,83,79,67
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
