,State,642,647,654,661,668
0,Washington,NaN,191,229,168,129
1,Illinois,NaN,193,122,194,254
2,California,NaN,529,651,260,482
3,Arizona,NaN,236,202,177,167
4,Massachusetts,NaN,118,115,128,131
5,Wisconsin,NaN,106,93,109,148
6,Texas,NaN,994,705,477,416
7,Nebraska,NaN,20,17,21,21
8,Utah,NaN,46,66,48,67
9,Oregon,NaN,115,123,109,88
10,Florida,NaN,853,737,398,291
11,New York,NaN,NaN,NaN,NaN,NaN
12,Rhode Island,NaN,9,5,12,10
13,Georgia,NaN,465,387,226,185
14,New Hampshire,NaN,19,24,24,22
15,North Carolina,NaN,315,257,181,187
16,New Jersey,NaN,122,88,88,79
17,Colorado,NaN,152,171,151,195
18,Maryland,NaN,88,90,87,103
19,Nevada,NaN,70,90,73,63
20,Tennessee,NaN,276,136,80,100
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,200,145,158,166
23,Kentucky,NaN,194,145,102,90
24,Minnesota,NaN,121,135,104,93
25,Oklahoma,NaN,74,52,46,36
26,Pennsylvania,NaN,452,430,449,439
27,South Carolina,NaN,265,315,159,85
28,District of Columbia,NaN,0,0,0,0
29,Kansas,NaN,52,43,60,44
30,Missouri,NaN,138,80,96,70
31,Vermont,NaN,10,12,7,0
32,Virginia,NaN,252,198,201,295
33,Connecticut,NaN,39,22,31,22
34,Iowa,NaN,79,68,93,83
35,Louisiana,NaN,130,94,66,72
36,Ohio,NaN,300,295,164,154
37,Michigan,NaN,244,262,198,188
38,South Dakota,NaN,19,12,22,2
39,Arkansas,NaN,87,88,62,53
40,Delaware,NaN,32,29,19,9
41,Mississippi,NaN,103,70,36,45
42,New Mexico,NaN,57,54,51,41
43,North Dakota,NaN,36,35,48,24
44,Wyoming,NaN,46,55,46,39
45,Alaska,NaN,41,33,40,42
46,Maine,NaN,23,23,33,37
47,Alabama,NaN,133,135,35,64
48,Idaho,NaN,103,131,116,111
49,Montana,NaN,82,85,71,55
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,142,142,117,108
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
